time,gFx,gFy,gFz,TgF
1.320710989,0.1254,0.0476,1.1717,1.179
1.323568697,0.0116,0.0754,0.9178,0.921
1.326000364,0.1879,0.0939,1.3646,1.381
1.328383645,0.1854,0.1003,1.3231,1.340
1.331401562,0.0638,0.1213,1.0022,1.012
1.333481197,0.0819,0.1516,1.1116,1.125
1.336390104,0.0770,0.1706,1.1160,1.132
1.338795729,0.0336,0.1945,1.0140,1.033
1.341278802,0.0512,0.2121,1.0418,1.064
1.343495677,0.0717,0.2111,1.0110,1.035
1.345387187,0.0658,0.2277,1.0066,1.034
1.348827968,0.0995,0.2439,1.0467,1.079
1.350883437,0.1552,0.2443,1.0569,1.096
1.356188385,0.1894,0.2683,1.0774,1.126
1.357079218,0.5859,0.2634,2.1537,2.247
1.357948281,0.2621,0.2824,1.4496,1.500
1.365068281,-0.2858,0.3366,0.0388,0.443
1.365512031,0.3173,0.2673,1.1966,1.266
1.365711875,0.2670,0.2541,0.8489,0.925
1.368173906,0.3949,0.2365,0.9568,1.062
1.370079322,0.3998,0.2331,0.9148,1.025
1.372320416,0.3959,0.2312,0.9202,1.028
1.374792395,0.3700,0.2580,0.9388,1.042
1.378379843,0.3456,0.2810,0.9334,1.034
1.380540416,0.2567,0.3069,0.8850,0.971
1.382676354,0.1752,0.3303,0.8484,0.927
1.385411875,0.1044,0.3381,0.8416,0.913
1.387765781,0.0565,0.3410,0.8606,0.927
1.390616718,0.0131,0.3464,0.8709,0.937
1.392264114,-0.0177,0.3425,0.8958,0.959
1.394899114,-0.0358,0.3176,0.9549,1.007
1.397529947,-0.0416,0.2824,0.9671,1.008
1.399442656,-0.1666,0.2736,0.8518,0.910
1.403853437,-0.2672,0.3015,0.8660,0.955
1.404817187,-0.2912,0.2956,0.8513,0.947
1.40700776,-0.2614,0.2732,0.8684,0.947
1.41050776,-0.2150,0.2468,0.8977,0.956
1.41365401,-0.1432,0.2214,0.9817,1.017
1.414460989,-0.1520,0.2107,0.9993,1.033
1.418039635,-0.2497,0.2297,0.9432,1.002
1.420188697,-0.3605,0.2693,0.9519,1.053
1.421197968,-0.3913,0.2844,0.9812,1.094
1.424212031,-0.4181,0.3015,1.0237,1.146
1.428293281,-0.4645,0.3044,0.9837,1.130
1.429020625,-0.5119,0.3122,0.9612,1.133
1.431516927,-0.4792,0.2951,0.9754,1.126
1.434357968,-0.4074,0.2605,0.9920,1.104
1.436610572,-0.3669,0.2487,0.9856,1.081
1.439410572,-0.3288,0.2351,0.9681,1.049
1.441341406,-0.2560,0.2199,0.9832,1.040
1.443877343,-0.1784,0.2092,1.0037,1.041
1.447193593,-0.0944,0.1989,1.0091,1.033
1.448325364,-0.0162,0.1941,1.0306,1.049
1.45070151,0.0302,0.2082,1.0247,1.046
1.457230052,0.0590,0.2243,0.9803,1.007
1.457972604,0.0453,0.2497,0.9837,1.016
1.458345364,0.0155,0.2663,1.0149,1.049
1.465295468,0.0009,0.2756,1.0335,1.070
1.465814166,-0.0382,0.2810,1.0433,1.081
1.466047604,-0.0538,0.2849,1.0403,1.080
1.468393437,-0.0387,0.2844,1.0535,1.092
1.470708593,-0.0221,0.2903,1.0691,1.108
1.473782291,0.0331,0.3020,1.0911,1.133
1.475231041,0.0673,0.3186,1.1038,1.151
1.479438541,0.0350,0.3293,1.1072,1.156
1.480217708,-0.0089,0.3191,1.0818,1.128
1.484068645,-0.0455,0.3005,1.1028,1.144
1.486563854,-0.0548,0.2961,1.1668,1.205
1.487785468,0.0077,0.3020,1.3558,1.389
1.490480468,0.0756,0.2922,1.4622,1.493
1.496153593,0.0175,0.2341,1.0789,1.104
1.496906197,-0.1095,0.1848,0.9441,0.968
1.497268437,-0.2057,0.1672,0.9842,1.019
1.500908958,-0.2414,0.1491,1.0296,1.068
1.502387604,-0.2770,0.1242,0.9822,1.028
1.505010989,-0.3029,0.1247,0.9876,1.040
1.507382499,-0.3039,0.1462,1.0677,1.120
1.510274114,-0.2970,0.1701,1.0857,1.138
1.512092604,-0.2702,0.1921,1.0560,1.107
1.514893958,-0.1940,0.2194,1.0262,1.067
1.517400989,-0.1793,0.2522,0.9822,1.030
1.519478906,-0.4377,0.2961,0.8089,0.966
1.52191526,-0.7038,0.3117,0.4358,0.885
1.524402291,-0.4689,0.3186,0.8675,1.036
1.526919635,-0.4914,0.3376,0.7542,0.961
1.529284531,-0.5363,0.3288,0.5432,0.831
1.531721302,-0.4665,0.2873,0.7493,0.928
1.53474927,-0.5095,0.2150,0.7249,0.912
1.536752083,-0.4675,0.1735,0.6458,0.816
1.538865937,-0.4020,0.1423,0.7420,0.856
1.541768385,-0.3302,0.0988,0.7381,0.815
1.544150104,-0.2326,0.0607,0.7268,0.766
1.547415989,0.0223,0.0705,0.6926,0.697
1.549420781,0.6689,0.1232,1.1106,1.302
1.552247343,0.5927,0.2111,0.9456,1.136
1.553715989,0.2328,0.3098,0.8416,0.927
1.555992187,0.0048,0.3791,0.5813,0.694
1.558402343,-0.1730,0.4958,0.6672,0.849
1.561102343,0.0653,0.5227,0.7649,0.929
1.563398802,0.2523,0.5486,0.8137,1.013
1.566243177,0.2758,0.5818,0.8176,1.041
1.568841249,0.3520,0.6028,0.7747,1.043
1.571234374,0.5063,0.6145,0.7991,1.128
1.57389677,0.6591,0.6262,0.8299,1.231
1.575920364,0.7167,0.6384,0.8181,1.261
1.578422708,0.6728,0.6252,0.7771,1.203
1.580868802,0.6127,0.5764,0.7127,1.103
1.58367026,0.5444,0.5183,0.6585,0.999
1.585939062,0.4477,0.4744,0.6487,0.920
1.588630416,0.3075,0.4534,0.6599,0.858
1.590367708,0.1630,0.4402,0.6946,0.838
1.593042031,0.0477,0.4148,0.6975,0.813
1.59566526,-0.0617,0.3694,0.6741,0.771
1.597704843,-0.1486,0.3039,0.6292,0.714
1.60089552,-0.2858,0.2736,0.3860,0.553
1.603073229,-0.4689,0.2780,0.3542,0.650
1.605298437,-0.3923,0.2258,0.5461,0.709
1.607702604,-0.3322,0.2136,0.4397,0.591
1.610085833,-0.3078,0.2551,0.4338,0.590
1.613406614,-0.2091,0.2551,0.5227,0.618
1.615169999,-0.1574,0.2429,0.5222,0.597
1.619274114,-0.0919,0.2356,0.5154,0.574
1.620059635,-0.0167,0.2175,0.5203,0.564
1.622865677,0.0136,0.1950,0.5544,0.588
1.625238437,0.0463,0.1770,0.5813,0.609
1.627750312,0.0609,0.1589,0.6086,0.632
1.630043281,0.0311,0.1140,0.6721,0.682
1.632407968,0.0619,0.1047,0.7371,0.747
1.63466526,0.0687,0.1008,0.7957,0.805
1.638249843,0.0595,0.0939,0.8343,0.842
1.639329635,0.0692,0.1076,0.8919,0.901
1.642254791,0.0800,0.1257,0.9607,0.972
1.644842239,0.0800,0.1467,1.0096,1.023
1.647162812,0.1054,0.1862,1.0667,1.088
1.650475208,0.1483,0.2424,1.0921,1.128
1.651817031,0.1547,0.2673,1.1497,1.190
1.654915052,0.1298,0.2492,1.1859,1.219
1.656851041,0.0604,0.2302,1.1942,1.218
1.660201145,0.0555,0.2502,1.1810,1.208
1.661814479,0.0453,0.2785,1.1688,1.202
1.664372343,-0.0529,0.2370,1.1697,1.195
1.66694177,-0.1198,0.2204,1.1375,1.165
1.669384895,-0.1608,0.2551,1.0574,1.100
1.671500208,-0.1979,0.2766,1.0320,1.087
1.673943958,-0.1828,0.2824,1.1082,1.158
1.676310104,-0.1344,0.2805,1.1478,1.189
1.678818802,-0.1159,0.2360,1.1321,1.162
1.68135677,-0.1642,0.2981,1.1165,1.167
1.683860468,-0.0934,0.3239,1.1629,1.211
1.686247187,-0.0309,0.3264,1.1678,1.213
1.688811249,-0.0084,0.3249,1.1473,1.192
1.691230156,-0.0436,0.3064,1.1385,1.180
1.693618593,-0.0538,0.2883,1.1077,1.146
1.695915364,-0.0778,0.2551,1.0735,1.106
1.698358281,-0.1251,0.2395,1.0481,1.082
1.701138281,-0.1637,0.2317,1.0955,1.132
1.703503072,-0.2086,0.2092,1.1194,1.158
1.70566927,-0.1383,0.2610,1.0784,1.118
1.708132551,-0.1154,0.2859,1.1063,1.148
1.710617968,-0.0968,0.2922,1.1600,1.200
1.71300177,-0.0573,0.2829,1.1663,1.202
1.71538651,0.0170,0.2595,1.1443,1.174
1.71805776,0.0570,0.2473,1.1458,1.174
1.720422447,0.0946,0.2483,1.1732,1.203
1.722967708,0.1278,0.2605,1.1800,1.215
1.725266822,0.1278,0.2800,1.1795,1.219
1.727835468,0.1171,0.2976,1.1819,1.224
1.730309583,0.1151,0.3059,1.2034,1.247
1.732426354,0.1083,0.3039,1.2073,1.250
1.735477291,0.1107,0.3044,1.1893,1.233
1.737596301,0.1322,0.3039,1.1649,1.211
1.740003906,0.1342,0.2981,1.1390,1.185
1.742842864,0.1469,0.3000,1.1180,1.167
1.745453645,0.1566,0.2932,1.0877,1.137
1.747679999,0.1454,0.2961,1.0579,1.108
1.750252551,0.1513,0.2961,1.0389,1.091
1.753132551,0.1410,0.2927,1.0335,1.083
1.755502447,0.1151,0.2946,1.0340,1.081
1.75763302,0.1019,0.2932,1.0501,1.095
1.759968333,0.0682,0.2961,1.0589,1.102
1.76220901,0.0287,0.3005,1.0389,1.082
1.765148385,0.0082,0.3020,0.9964,1.041
1.767317551,0.0101,0.3015,0.9602,1.007
1.76994177,0.0136,0.2981,0.9334,0.980
1.77196177,0.0336,0.2820,0.9002,0.944
1.774453697,0.0536,0.2566,0.8577,0.897
1.777398072,0.1073,0.2365,0.8010,0.842
1.779732968,0.1610,0.2263,0.7459,0.796
1.781908749,0.1752,0.2175,0.7239,0.776
1.784738906,0.1723,0.1955,0.7532,0.797
1.78665151,0.1083,0.1648,0.7844,0.809
1.789307916,-0.0070,0.1315,0.8367,0.847
1.791482916,-0.1432,0.0920,0.9026,0.919
1.794296354,-0.2731,0.0583,0.9886,1.027
1.796724583,-0.3844,0.0554,1.0872,1.155
1.798878801,-0.4489,0.0837,1.1981,1.282
1.801395781,-0.4933,0.1047,1.2747,1.371
1.804363906,-0.5011,0.1315,1.3162,1.415
1.806564114,-0.4718,0.1677,1.3524,1.442
1.809067083,-0.4240,0.1838,1.4334,1.506
1.811964791,-0.3639,0.1862,1.5296,1.583
1.814102499,-0.2819,0.2067,1.6044,1.642
1.815998489,-0.2658,0.1530,1.6009,1.630
1.818637812,-0.2785,0.0392,1.5643,1.589
1.821235208,-0.2516,0.0373,1.5355,1.556
1.823338229,-0.1979,0.0944,1.4779,1.494
1.826127812,-0.1544,0.1223,1.3963,1.410
1.828558958,-0.1183,0.1481,1.3216,1.335
1.830891145,-0.1012,0.1936,1.2698,1.288
1.833221249,-0.0831,0.2248,1.2425,1.265
1.835883854,-0.0700,0.2556,1.2435,1.271
1.838276979,-0.0656,0.2849,1.2244,1.259
1.840633645,-0.0548,0.3025,1.1951,1.234
1.844412083,-0.0490,0.3249,1.1546,1.200
1.845410156,-0.0397,0.3440,1.0853,1.139
1.848148854,-0.0504,0.3386,1.0252,1.081
1.850588958,-0.1022,0.2956,0.9837,1.032
1.852846093,-0.1178,0.2844,0.9407,0.990
1.855356354,-0.1242,0.2580,0.9178,0.961
1.857735781,-0.1456,0.2434,0.9080,0.951
1.860337239,-0.1647,0.2199,0.8982,0.939
1.862732031,-0.1789,0.2019,0.8806,0.921
1.865218801,-0.1984,0.1994,0.8553,0.900
1.867643333,-0.2169,0.1906,0.8172,0.867
1.870019895,-0.2072,0.1970,0.7703,0.822
1.872539687,-0.1774,0.1931,0.7468,0.792
1.874985364,-0.1476,0.1643,0.7620,0.793
1.877700051,-0.1246,0.1384,0.7923,0.814
1.879681666,-0.1281,0.1179,0.8172,0.835
1.882198541,-0.1637,0.0847,0.8382,0.858
1.884638333,-0.1266,0.0778,0.7869,0.801
1.887093333,-0.1764,0.0861,0.7713,0.796
1.889711458,-0.1417,0.0607,0.7293,0.745
1.89226526,-0.1271,0.0681,0.6604,0.676
1.894842135,-0.1066,0.0251,0.5681,0.579
1.897328333,-0.0563,0.0212,0.5413,0.545
1.899821874,-0.0421,0.0446,0.4250,0.429
1.902170624,-0.0714,0.0847,0.4709,0.484
1.904577291,-0.0944,0.1066,0.3386,0.367
1.906853281,-0.1227,0.1540,0.2404,0.311
1.909415468,-0.1295,0.2346,0.3576,0.447
1.912330885,-0.1881,0.2531,0.3347,0.460
1.91464776,-0.2663,0.2282,0.2473,0.429
1.916696614,-0.3693,0.2107,0.2004,0.470
1.920002083,-0.5744,0.2585,0.1042,0.638
1.921439687,-0.7619,0.2859,0.0612,0.816
1.924025468,-0.7370,0.3025,0.0803,0.801
1.926443333,-0.7839,0.3679,0.0817,0.870
1.929015989,-0.7937,0.4407,0.0446,0.909
1.931321562,-0.7199,0.4553,0.0583,0.854
1.933858801,-0.6921,0.4543,0.0964,0.833
1.936480051,-0.6569,0.4314,0.1745,0.805
1.938726978,-0.6218,0.3855,0.2995,0.791
1.942228333,-0.5998,0.3454,0.4729,0.838
1.944490156,-0.6081,0.3352,0.6199,0.931
1.946176978,-0.6574,0.3557,0.8592,1.139
1.948790676,-0.6979,0.3552,1.0789,1.333
1.951517708,-0.6643,0.3318,1.1702,1.386
1.954325728,-0.6623,0.2829,1.3475,1.528
1.955809114,-0.6237,0.1999,1.5028,1.639
1.958381874,-0.5861,0.1369,1.6561,1.762
1.960870416,-0.5261,0.0700,1.8241,1.900
1.963147187,-0.4577,0.0090,1.9198,1.974
1.965576562,-0.3898,-0.0506,1.9706,2.009
1.968673437,-0.3249,-0.0926,1.9779,2.007
1.970597656,-0.2829,-0.1175,1.9457,1.970
1.973123801,-0.2438,-0.1346,1.9086,1.929
1.975728489,-0.2223,-0.1322,1.8471,1.865
1.978093176,-0.2072,-0.1229,1.7802,1.796
1.980330312,-0.2003,-0.0931,1.7079,1.722
1.982877447,-0.2057,-0.0618,1.6400,1.654
1.985481666,-0.2155,-0.0286,1.5790,1.594
1.987833072,-0.2423,0.0104,1.5160,1.535
1.990254895,-0.2482,0.0280,1.4725,1.494
1.993093281,-0.2731,0.0490,1.4193,1.446
1.995131666,-0.2790,0.0759,1.4496,1.478
1.997481406,-0.3249,0.1003,1.1815,1.229
2.00033552,-0.3517,0.1330,1.0267,1.093
2.00254526,-0.3854,0.1530,0.9446,1.032
2.005300624,-0.4035,0.1721,0.9197,1.019
2.007633072,-0.4040,0.1809,0.9075,1.010
2.010099218,-0.4025,0.1867,0.8963,1.000
2.012818541,-0.4025,0.1931,0.9075,1.011
2.014757187,-0.4054,0.2087,0.9270,1.033
2.017937239,-0.3981,0.2360,0.9290,1.038
2.019833489,-0.3898,0.2312,0.9480,1.051
2.022198437,-0.3786,0.2380,0.9568,1.056
2.024597187,-0.3683,0.2336,0.9632,1.057
2.027192968,-0.3634,0.2336,0.8592,0.962
2.029390468,-0.3678,0.2434,0.8430,0.951
2.031957812,-0.3410,0.2424,0.9095,1.001
2.034513072,-0.3112,0.2092,1.0018,1.070
2.036795364,-0.2809,0.1911,0.9832,1.040
2.038966301,-0.2511,0.1628,0.9578,1.003
2.041591093,-0.2140,0.1291,0.9949,1.026
2.044386249,-0.1735,0.1110,1.0594,1.079
2.046564999,-0.1452,0.0705,1.0306,1.043
2.049029478,-0.2106,0.0671,1.0115,1.035
2.052049583,-0.3341,0.0988,0.9192,0.983
2.053991406,-0.3180,0.0925,0.8684,0.929
2.056431197,-0.2697,0.0715,0.8279,0.874
2.058901197,-0.2301,0.0466,0.7263,0.763
2.061429999,-0.1427,-0.0462,0.6086,0.627
2.063839166,-0.0172,-0.0545,0.3264,0.331
2.066399843,0.1454,-0.0950,0.2312,0.289
2.068666406,-0.2565,-0.0882,0.8777,0.919
2.07122302,-0.2843,-0.0814,0.6668,0.729
2.073704478,-0.1984,-0.0037,0.8264,0.850
2.076119478,-0.2995,0.0388,0.8943,0.944
2.078348853,-0.2604,0.0739,0.8240,0.867
2.080709739,-0.1564,0.2517,0.6580,0.722
2.083255156,-0.1300,0.4050,1.1263,1.204
2.086058958,-0.2116,0.2893,1.4427,1.487
2.088350728,-0.2033,0.2360,1.3914,1.426
2.090621718,-0.0534,0.1276,1.3866,1.393
2.093338645,-0.0421,0.0422,1.5374,1.539
2.095575989,0.0370,-0.0589,1.2786,1.281
2.098935624,0.0814,-0.1370,1.2571,1.267
2.101281301,0.1044,-0.1873,1.3958,1.412
2.10421276,0.0985,-0.2215,1.3299,1.352
2.105926978,0.0404,-0.2401,1.2488,1.272
2.108303593,-0.0021,-0.2542,1.2630,1.288
2.111138437,-0.0651,-0.2332,1.2781,1.301
2.113641978,-0.1193,-0.1937,1.2777,1.298
2.116283645,-0.1749,-0.1488,1.2615,1.282
2.119594426,-0.2384,-0.1072,1.2430,1.270
2.120574114,-0.2980,-0.0775,1.2474,1.285
2.122681874,-0.3463,-0.0506,1.2361,1.285
2.125544739,-0.3893,-0.0413,1.2361,1.297
2.128206718,-0.4255,-0.0379,1.2488,1.320
2.130157551,-0.4675,-0.0433,1.2645,1.349
2.132342551,-0.5422,-0.0218,1.2786,1.389
2.135969895,-0.5036,-0.0418,1.2738,1.370
2.137941458,-0.4064,-0.0921,1.2791,1.345
2.140114426,-0.3278,-0.1263,1.2679,1.316
2.142613801,-0.2897,-0.1361,1.2342,1.275
2.145368645,-0.2853,-0.1209,1.2088,1.248
2.14818328,-0.3341,-0.0936,1.1566,1.207
2.150807812,-0.3932,-0.0692,1.1429,1.211
2.156282864,-0.4362,-0.0467,1.1531,1.234
2.157121874,-0.4645,-0.0262,1.1458,1.237
2.157441197,-0.4806,-0.0067,1.1248,1.223
2.164721614,-0.4826,0.0031,1.1097,1.210
2.165228541,-0.4821,0.0012,1.0965,1.198
2.165433385,-0.4596,-0.0057,1.1150,1.206
2.16786078,-0.4201,-0.0008,1.1605,1.234
2.169334114,-0.4118,-0.0052,1.1443,1.216
2.172334478,-0.4269,-0.0110,1.1141,1.193
2.17450151,-0.4284,-0.0052,1.1175,1.197
2.177707395,-0.4240,0.0021,1.1399,1.216
2.179922499,-0.4401,0.0012,1.1282,1.211
2.182871666,-0.4723,-0.0037,1.1043,1.201
2.185261458,-0.4718,-0.0047,1.0760,1.175
2.186586145,-0.4499,-0.0013,1.0447,1.137
2.189592395,-0.4328,0.0109,1.0105,1.099
2.191460364,-0.4113,0.0295,0.9866,1.069
2.194185312,-0.3698,0.0515,0.9705,1.040
2.197879478,-0.3302,0.0656,0.9495,1.007
2.199520103,-0.2941,0.0778,0.9104,0.960
2.203999166,-0.2614,0.0910,0.8631,0.906
2.20480151,-0.2072,0.1120,0.8162,0.849
2.207056301,-0.1310,0.1496,0.7312,0.758
2.208801978,-0.0704,0.1882,0.6389,0.670
2.21154703,-0.0226,0.2243,0.5930,0.634
2.213860989,0.0043,0.2522,0.5579,0.612
2.216766874,0.0062,0.2761,0.5178,0.587
2.218687968,-0.0026,0.3020,0.4890,0.575
2.221898801,-0.0084,0.3235,0.4675,0.569
2.224389635,-0.0021,0.3318,0.4206,0.536
2.226329478,-0.0079,0.3342,0.3782,0.505
2.229104687,-0.0133,0.3410,0.3508,0.489
2.23144677,0.0072,0.3713,0.3611,0.518
2.233750676,0.0590,0.3742,0.3249,0.499
2.236206666,0.0555,0.2317,0.1506,0.282
2.238203176,-0.1642,0.2268,-0.3172,0.423
2.240420624,-0.4391,0.2468,-0.3148,0.594
2.24367776,-0.3815,0.2639,-0.3534,0.583
2.247218385,0.1483,0.2443,0.3083,0.420
2.247920885,0.2196,0.3405,0.3572,0.540
2.251139374,-0.0245,0.3655,0.2121,0.423
2.252896718,-0.3063,0.3523,0.0500,0.469
2.255394166,-0.3766,0.3073,0.0959,0.495
2.258987343,-0.3439,0.3503,0.2629,0.557
2.265426614,-0.3796,0.4079,0.4055,0.689
2.266134374,-0.4347,0.4089,0.4573,0.752
2.266456978,-0.4753,0.3777,0.4577,0.760
2.269366301,-0.5339,0.3591,0.4978,0.813
2.276118437,-0.6027,0.3547,0.5930,0.917
2.276636093,-0.6769,0.3313,0.6731,1.010
2.276828905,-0.7688,0.2810,0.7117,1.085
2.277456041,-0.8093,0.2600,0.7190,1.113
2.280274166,-0.8459,0.2570,0.7512,1.160
2.282798645,-0.8322,0.2390,0.7927,1.174
2.284723958,-0.8513,0.2141,0.8338,1.211
2.287528593,-0.8264,0.1911,0.8753,1.219
2.289754739,-0.8230,0.1516,0.9080,1.235
2.29250526,-0.7995,0.1149,0.9148,1.220
2.294865312,-0.7732,0.0744,0.9046,1.192
2.296901145,-0.7497,0.0397,0.9417,1.204
2.29902703,-0.7424,0.0060,1.0467,1.283
2.302079322,-0.7136,-0.0140,1.0926,1.305
2.304021301,-0.6862,-0.0272,1.0623,1.265
2.306590364,-0.6530,-0.0286,1.0188,1.210
2.309460155,-0.6188,-0.0452,0.9598,1.143
2.311741353,-0.5915,-0.0750,0.8997,1.079
2.315176093,-0.5710,-0.1087,0.8455,1.026
2.317828124,-0.5451,-0.1561,0.8108,0.989
2.320859739,-0.5427,-0.2059,0.7971,0.986
2.322058645,-0.4977,-0.2093,0.7971,0.963
2.32481151,-0.5070,-0.2601,0.7659,0.955
2.327656093,-0.5197,-0.3031,0.7420,0.955
2.329827603,-0.5285,-0.3470,0.7498,0.981
2.331652083,-0.5475,-0.3915,0.7185,0.985
2.334512343,-0.5090,-0.4203,0.4382,0.792
2.337084322,-0.4948,-0.4305,0.5881,0.881
2.339155937,-0.4264,-0.4330,0.6428,0.885
2.341184426,-0.3600,-0.4169,0.8640,1.025
2.345049739,-0.2829,-0.3919,0.8782,1.002
2.345757291,-0.2218,-0.3456,0.9305,1.017
2.34972578,-0.1657,-0.3148,1.0838,1.141
2.352897187,-0.1222,-0.2674,1.2313,1.266
2.353616822,-0.0753,-0.2528,1.3133,1.340
2.357127968,-0.0270,-0.2298,1.4593,1.478
2.358198853,0.0131,-0.2235,1.6205,1.636
2.363998385,0.0560,-0.2127,1.7049,1.719
2.364789374,0.1185,-0.2059,1.6869,1.704
2.36578151,0.1591,-0.2005,1.6522,1.672
2.373303124,0.1752,-0.2069,1.6009,1.624
2.373753697,0.2025,-0.2244,1.5423,1.572
2.373951874,0.2201,-0.2376,1.5023,1.537
2.376207812,0.1991,-0.2425,1.4774,1.510
2.378374062,0.1679,-0.2181,1.4442,1.470
2.381177551,0.1195,-0.1615,1.3978,1.412
2.383184218,0.0692,-0.0863,1.3441,1.349
2.38540177,0.0262,-0.0125,1.2835,1.284
2.388533593,-0.0177,0.0534,1.2288,1.230
2.390766822,-0.0504,0.1047,1.1902,1.196
2.392996666,-0.0739,0.1374,0.9466,0.959
2.395809062,-0.1110,0.1560,0.8762,0.897
2.398285468,-0.1598,0.1496,0.8885,0.915
2.401089947,-0.2194,0.1648,0.9109,0.951
2.403691093,-0.2682,0.1691,0.8958,0.950
2.405726249,-0.3151,0.1770,0.7732,0.853
2.407198957,-0.3512,0.1823,0.7473,0.846
2.410255937,-0.3610,0.1760,0.7576,0.857
2.412794218,-0.3576,0.1716,0.8098,0.902
2.415121353,-0.3390,0.1716,0.8675,0.947
2.417949739,-0.3283,0.1823,0.9080,0.983
2.42030052,-0.3307,0.1311,0.9031,0.971
2.422078176,-0.2389,0.0656,1.0242,1.054
2.424561301,-0.2956,0.0690,1.3709,1.404
2.427501978,-0.4001,0.0505,1.3997,1.457
2.42973453,-0.4426,0.0539,1.0750,1.164
2.431848905,-0.4049,0.0412,0.9383,1.023
2.435396718,-0.3664,0.0256,0.7229,0.811
2.437846926,-0.4001,0.0412,0.5447,0.677
2.439564166,-0.4323,0.0549,0.5447,0.698
2.441697447,-0.4704,0.0710,0.6907,0.839
2.445061926,-0.4870,0.1027,0.7776,0.923
2.447756614,-0.4758,0.1433,0.7615,0.909
2.449073645,-0.4460,0.1838,0.7420,0.885
2.455022187,-0.3986,0.2292,0.6921,0.831
2.455720103,-0.3356,0.2751,0.6541,0.785
2.456715312,-0.2360,0.3054,0.6638,0.768
2.467430312,-0.1359,0.3288,0.7151,0.799
2.467963645,-0.0250,0.3254,0.7708,0.837
2.468183645,0.0702,0.3337,0.8543,0.920
2.468371978,0.1576,0.3298,0.9265,0.996
2.46864026,0.2250,0.3200,0.9612,1.038
2.471108176,0.2841,0.3039,0.9715,1.057
2.473379114,0.3227,0.2917,0.9656,1.059
2.476148957,0.3241,0.2976,0.9676,1.063
2.47956276,0.3149,0.3088,1.0042,1.097
2.482192343,0.3012,0.3181,1.0633,1.150
2.484184687,0.2802,0.3322,1.1273,1.208
2.487073905,0.2582,0.3435,1.1771,1.253
2.488335155,0.2328,0.3479,1.2000,1.271
2.491127603,0.2025,0.3537,1.1985,1.266
2.493670989,0.1684,0.3537,1.1942,1.257
2.495843905,0.1176,0.3591,1.1893,1.248
2.498307812,0.0551,0.3659,1.1932,1.249
2.500812968,-0.0148,0.3733,1.2039,1.261
2.503111353,-0.0675,0.3620,1.2078,1.263
2.505623593,-0.1080,0.3415,1.1912,1.244
2.507909322,-0.1461,0.3200,1.1556,1.208
2.510410937,-0.1754,0.2942,1.1126,1.164
2.512842864,-0.2013,0.2736,1.0750,1.127
2.515694687,-0.2267,0.2507,1.0516,1.105
2.517701353,-0.2487,0.2400,1.0359,1.092
2.520078905,-0.2653,0.2331,1.0389,1.097
2.522303593,-0.2682,0.2356,1.0350,1.095
2.525938437,-0.2604,0.2429,1.0452,1.104
2.528377916,-0.2467,0.2463,1.0730,1.128
2.530267499,-0.2243,0.2409,1.1072,1.155
2.533933072,-0.1891,0.2336,1.1336,1.173
2.535687603,-0.1486,0.2234,1.1395,1.171
2.537524114,-0.1032,0.2058,1.1302,1.153
2.54062151,-0.0573,0.1931,1.1155,1.134
2.543129478,-0.0538,0.1774,1.1092,1.125
2.546153541,-0.0328,0.1643,1.1033,1.116
2.546887291,-0.0109,0.1652,1.0779,1.091
2.550839426,0.0043,0.1750,1.0774,1.092
2.55341427,0.0199,0.1804,1.1170,1.132
2.554673749,0.0292,0.1809,1.1448,1.159
2.557634166,0.0424,0.1901,1.1468,1.163
2.559665312,0.0634,0.1916,1.1380,1.156
2.565228957,0.0907,0.1931,1.1224,1.142
2.565919322,0.1220,0.1921,1.0999,1.123
2.566685364,0.1894,0.1818,1.0955,1.127
2.577858437,0.2143,0.1745,1.0696,1.105
2.578300416,0.1986,0.1731,1.0237,1.057
2.57850453,0.1718,0.1936,0.9803,1.014
2.578702447,0.1552,0.2155,0.9734,1.009
2.578884999,0.1513,0.2351,1.0008,1.039
2.581373749,0.1488,0.2473,1.0291,1.069
2.583666041,0.1356,0.2629,1.0398,1.081
2.587186562,0.1112,0.2707,1.0262,1.067
2.588980103,0.0844,0.2712,1.0091,1.048
2.591110207,0.0541,0.2663,0.9964,1.033
2.594894166,0.0204,0.2561,0.9817,1.015
2.59598927,-0.0114,0.2385,0.9578,0.987
2.598660312,-0.0421,0.2199,0.9280,0.955
2.601763905,-0.0675,0.2072,0.9016,0.928
2.603426353,-0.0914,0.1980,0.8846,0.911
2.605730103,-0.1212,0.1877,0.8758,0.904
2.608532187,-0.1505,0.1706,0.8679,0.897
2.611236718,-0.1705,0.1599,0.8655,0.897
2.613172759,-0.1852,0.1501,0.8704,0.902
2.61569052,-0.1911,0.1340,0.8806,0.911
2.618012551,-0.1940,0.1208,0.8909,0.920
2.62133953,-0.1930,0.1037,0.8987,0.925
2.623518384,-0.1930,0.0852,0.9051,0.929
2.625604426,-0.1935,0.0725,0.9231,0.946
2.628378384,-0.1881,0.0549,0.9422,0.962
2.630698853,-0.1920,0.0378,0.9676,0.987
2.632909166,-0.1940,0.0275,0.9954,1.015
2.636429895,-0.1950,0.0241,1.0223,1.041
2.637941614,-0.1984,0.0212,1.0457,1.065
2.641101093,-0.1940,0.0212,1.0574,1.075
2.643111978,-0.1896,0.0207,1.0657,1.083
