time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
9.146703,0.5948,-1.0238,3.9008,4.077
9.149110,-0.3293,-0.6842,4.1310,4.200
9.158733,-0.9616,-0.3469,4.3275,4.447
9.160126,-1.4882,0.0222,4.2388,4.493
9.163332,-1.8910,0.2326,4.4248,4.818
9.167464,-2.2583,0.4910,4.4426,5.008
9.172377,-2.4657,0.6199,4.7788,5.413
9.178148,-2.6678,0.7591,5.0326,5.746
9.182039,-2.8872,0.8185,5.1813,5.988
9.188416,-2.9994,0.8640,5.2093,6.073
9.194877,-3.1103,0.8564,5.1234,6.054
9.196581,-3.1876,0.7962,5.1819,6.136
9.201186,-3.2412,0.7418,5.1074,6.094
9.205543,-3.2636,0.6192,4.9653,5.974
9.210174,-3.2078,0.5168,4.6848,5.701
9.215797,-3.1651,0.3953,4.3899,5.426
9.219816,-3.1883,0.1819,3.9181,5.055
9.225133,-3.1769,0.1082,3.4707,4.706
9.229643,-3.2264,-0.0519,2.8608,4.312
9.234201,-3.2480,-0.2135,2.2483,3.956
9.240949,-3.2892,-0.3670,1.6936,3.718
9.245216,-3.3568,-0.5256,1.1448,3.585
9.250252,-3.5225,-0.7091,0.6728,3.656
9.257237,-3.7207,-0.8527,0.2969,3.829
9.260307,-3.9303,-1.0332,-0.2197,4.070
9.263171,-4.0370,-1.0954,-0.5492,4.219
9.267984,-4.1957,-1.2216,-0.9341,4.469
9.272572,-4.3739,-1.2228,-1.1236,4.679
9.278345,-4.5077,-1.2070,-1.2364,4.828
9.281919,-4.6285,-1.1649,-1.2301,4.929
9.286934,-4.6748,-1.0585,-1.0891,4.915
9.291838,-4.6996,-0.9735,-0.8998,4.883
9.296281,-4.6629,-0.8677,-0.5703,4.777
9.301289,-4.6772,-0.7524,-0.1527,4.740
9.305888,-4.6299,-0.6132,0.3097,4.681
9.310979,-4.5832,-0.4879,0.8508,4.687
9.315521,-4.5417,-0.3544,1.3175,4.742
9.321198,-4.5462,-0.1819,1.8173,4.899
9.325726,-4.5892,-0.0942,2.2503,5.112
9.329984,-4.6350,0.0526,2.5755,5.303
9.334806,-4.7553,0.1703,2.8834,5.564
9.339711,-4.8833,0.2571,3.0688,5.773
9.343958,-5.0434,0.3081,3.1475,5.953
9.348728,-5.1872,0.3404,3.1099,6.058
9.357385,-5.3486,0.3375,2.9172,6.102
9.359200,-5.4898,0.3017,2.6059,6.084
9.363487,-5.6260,0.2226,2.1666,6.033
9.367876,-5.7425,0.0881,1.5520,5.949
9.385409,-5.6583,-0.3211,0.3458,5.678
9.388092,-5.6125,-0.5588,-0.4826,5.661
9.389232,-5.3761,-0.7733,-1.2451,5.572
9.392450,-5.0907,-1.0394,-1.8980,5.532
9.396289,-4.7867,-1.2737,-2.7637,5.672
9.400845,-4.2490,-1.4941,-3.4054,5.647
9.406837,-3.5101,-1.6701,-3.8140,5.446
9.412050,-2.5662,-1.8410,-4.0373,5.126
9.415618,-1.4716,-1.8912,-4.2581,4.886
9.423408,-0.1101,-1.9072,-4.2131,4.626
9.425946,1.4171,-1.9144,-3.9430,4.607
9.429603,2.8496,-1.8867,-3.4622,4.865
9.434553,3.9398,-1.8047,-3.1728,5.371
9.440958,5.1429,-1.8868,-2.3884,5.976
9.444221,6.2745,-1.9771,-1.5413,6.757
9.448913,7.2724,-2.0832,-0.7683,7.604
9.461486,8.4112,-2.2109,-0.0598,8.697
9.463412,9.5303,-2.3487,0.1982,9.817
9.464508,10.6028,-2.5137,0.1762,10.898
9.468189,10.4915,-2.3707,-0.1087,10.757
9.473211,11.5937,-2.6367,-1.0560,11.937
9.478493,13.8497,-2.6253,-1.6297,14.190
9.482975,14.9568,-2.5344,-2.7875,15.424
9.491382,15.2516,-2.1604,-4.0125,15.918
9.492786,14.7846,-1.8182,-4.7489,15.635
9.497032,11.9630,-1.4843,-5.0197,13.058
9.501708,8.6759,-1.0534,-5.2133,10.176
9.506481,5.9409,-0.8306,-5.1299,7.893
9.511179,3.4092,-0.5593,-5.1543,6.205
9.524900,1.0997,-0.4579,-5.0589,5.197
9.525948,-1.0550,-0.2617,-5.0518,5.167
9.526735,-2.9420,-0.2856,-4.7888,5.628
9.530450,-4.5719,-0.3878,-4.1659,6.197
9.535370,-6.0189,-0.4603,-3.3192,6.889
9.540578,-7.0443,-0.4586,-2.1446,7.378
9.546728,-7.7746,-0.3400,-0.8039,7.823
9.550106,-8.0413,-0.1643,0.5989,8.065
9.559348,-7.7707,-0.0586,1.9364,8.009
9.561180,-7.2198,-0.1326,3.0777,7.850
9.564017,-6.2476,-0.5422,4.2549,7.578
9.568759,-4.9179,-1.1378,5.3376,7.346
9.576197,-3.4560,-1.7845,6.3715,7.465
9.577825,-2.0604,-2.3980,7.2397,7.900
9.583345,-1.0528,-2.5902,7.7661,8.254
9.588284,-0.1782,-2.6968,8.2624,8.693
9.592616,0.6535,-2.5833,8.6096,9.013
9.597023,1.5488,-2.4616,8.9458,9.407
9.602143,2.4781,-2.3204,9.1906,9.798
9.606646,3.2848,-2.0061,9.1073,9.887
9.611720,4.0765,-1.7863,8.8976,9.949
9.615990,4.4762,-1.5288,8.4411,9.676
9.622320,4.3165,-1.2886,7.6435,8.872
9.625889,3.8377,-1.0824,6.6377,7.743
9.630798,3.2522,-0.9089,5.5225,6.473
9.635711,2.6573,-0.7871,4.3456,5.154
9.641157,2.1315,-0.6780,3.1575,3.869
9.646721,1.8335,-0.6029,2.1751,2.908
9.650691,1.6936,-0.4246,1.3092,2.182
9.660708,1.7510,-0.2047,0.7857,1.930
9.661947,1.9565,0.1022,0.3852,1.997
9.664753,2.3043,0.5105,0.0644,2.361
9.668550,2.6980,0.8773,-0.0998,2.839
9.673140,3.0942,1.1654,-0.1277,3.309
9.678980,3.3993,1.5302,-0.1857,3.732
9.683317,3.6243,1.7736,-0.1702,4.039
9.689992,3.8025,1.8980,-0.1464,4.252
9.692250,3.8753,1.8007,-0.1430,4.276
9.697315,3.8699,1.6690,-0.1351,4.217
9.702122,3.7102,1.3269,-0.1437,3.943
9.706975,3.3919,0.8375,-0.1430,3.497
9.711675,2.9667,0.2917,-0.1038,2.983
9.716368,2.4842,-0.2832,-0.0730,2.501
9.721371,1.9991,-0.8065,-0.0141,2.156
9.725909,1.3927,-1.2118,0.1228,1.850
9.730625,0.8532,-1.5289,0.3017,1.777
9.735496,0.2584,-1.7029,0.4926,1.791
9.742101,-0.1995,-1.7562,0.6936,1.899
9.744744,-0.7163,-1.7246,0.9764,2.107
9.749545,-1.0405,-1.5574,1.2079,2.229
9.757266,-1.1081,-1.3285,1.4871,2.281
9.760349,-1.2742,-0.9789,1.7511,2.377
9.764629,-1.1745,-0.5799,1.8561,2.272
9.768440,-0.9932,-0.1479,1.9767,2.217
9.792160,-0.9124,0.2432,1.9186,2.138
9.795183,-0.8077,0.5454,1.7586,2.011
9.796220,-0.8361,0.7935,1.5454,1.928
9.797325,-0.8578,0.9266,1.1691,1.721
9.798152,-0.9425,0.9371,0.5497,1.438
9.802303,-0.8868,0.8259,0.3865,1.272
9.806980,-0.9507,0.7055,0.3048,1.223
9.811504,-0.9720,0.5754,0.3168,1.173
9.816153,-1.0348,0.4233,0.4252,1.196
9.822105,-1.0963,0.3293,0.6578,1.320
9.826613,-1.1926,0.2548,0.9135,1.524
9.830332,-1.3451,0.1942,1.2153,1.823
9.835486,-1.3983,0.1111,1.5777,2.111
9.841013,-1.3952,0.0670,2.0172,2.454
9.845354,-1.6090,0.1829,2.6498,3.105
9.849687,-1.8592,0.0929,2.8035,3.365
9.857722,-2.1726,0.2250,3.0069,3.716
9.861578,-2.5195,0.3306,2.8520,3.820
9.864261,-2.9437,0.4769,2.8732,4.141
9.869409,-3.4341,0.5798,2.5866,4.338
9.878057,-3.9250,0.7497,2.3917,4.657
9.879680,-4.4335,0.8254,1.9640,4.919
9.883973,-4.9586,0.9546,1.5778,5.290
9.888349,-5.4541,1.0298,1.0813,5.655
9.893990,-5.8142,1.0647,0.5216,5.934
9.897926,-6.1638,1.1197,0.1122,6.266
9.904616,-6.2237,1.1257,-0.4722,6.342
9.907591,-5.8963,1.1352,-0.8596,6.066
9.912378,-5.1934,1.0805,-1.1001,5.417
9.917080,-4.1878,0.9464,-1.1185,4.437
9.923117,-3.0510,0.9327,-1.2139,3.413
9.926187,-1.9210,0.8166,-1.1197,2.369
9.931451,-0.9353,0.7615,-1.0670,1.610
9.935973,-0.0660,0.7626,-1.0402,1.291
9.941062,0.6573,0.7079,-0.9381,1.347
9.945318,1.2038,0.7084,-0.8466,1.633
9.950261,1.6436,0.6629,-0.6545,1.889
9.957362,2.0225,0.6978,-0.4420,2.185
9.960245,2.2909,0.7836,-0.2105,2.430
9.964565,2.4961,0.7990,0.1740,2.627
9.969103,2.6618,0.8882,0.4891,2.848
9.973980,2.8021,0.9325,0.8724,3.079
9.978888,2.9028,0.9935,1.1587,3.280
9.983884,2.9816,1.0782,1.4089,3.469
9.988518,3.0617,1.1327,1.5497,3.614
9.993917,3.0696,1.1609,1.5876,3.646
9.997993,2.9766,1.2204,1.4366,3.523
10.002797,2.8247,1.2972,1.1296,3.307
10.008443,2.6096,1.4358,0.7183,3.064
10.012234,2.3520,1.6131,0.2682,2.865
10.016947,2.1275,1.7961,-0.1264,2.787
10.021604,1.9046,2.0353,-0.4675,2.826
10.027101,1.7048,2.2387,-0.7113,2.902
10.031474,1.5305,2.4335,-0.8569,3.000
10.035872,1.3933,2.6148,-0.8935,3.095
10.041570,1.3490,2.7814,-0.7275,3.176
10.046592,1.4387,2.9489,-0.4080,3.306
10.050246,1.6695,3.1197,0.0783,3.539
10.057492,2.0805,3.2762,0.6436,3.934
10.059857,2.5978,3.3285,1.2484,4.403
10.064941,3.2101,3.3138,1.7996,4.952
10.070826,3.7249,3.2699,2.3340,5.479
10.087070,4.2755,3.1420,2.7702,5.986
10.092284,4.8547,3.0037,2.9960,6.447
10.093477,5.1583,2.7521,3.1938,6.662
10.094531,5.5456,2.5305,2.9397,6.768
10.095347,5.7817,2.2666,2.7028,6.773
10.097987,6.0227,2.0019,2.2821,6.744
10.102178,6.2105,1.7091,1.7981,6.688
10.108336,6.3766,1.4073,1.2691,6.652
10.111988,6.4711,0.9792,0.8704,6.602
10.116919,6.2994,0.3982,0.5003,6.332
10.121968,5.8566,-0.1794,0.1505,5.861
10.127041,5.2357,-0.7880,-0.0584,5.295
10.131415,4.5607,-1.2307,-0.3218,4.735
10.150590,3.8787,-1.8288,-0.0446,4.288
10.151797,3.2202,-2.1688,-0.1755,3.886
10.152606,2.6026,-2.4874,-0.3504,3.617
10.153300,2.0160,-2.7338,-0.4821,3.431
10.158488,1.4724,-2.9662,-0.4940,3.348
10.160362,1.0634,-3.2093,-0.3350,3.397
10.166470,0.6915,-3.4886,-0.1738,3.561
10.169654,0.4478,-3.7228,0.0998,3.751
10.176048,0.2257,-3.9194,0.1845,3.930
10.179615,0.0966,-4.2820,0.4936,4.311
10.183950,-0.0867,-4.5353,0.4476,4.558
10.188576,-0.2228,-4.8522,0.6778,4.904
10.193626,-0.3161,-4.9977,0.9042,5.089
10.198280,-0.2917,-5.2880,0.7732,5.352
10.204740,-0.0164,-5.4821,0.7703,5.536
10.207886,0.5235,-5.7356,0.2214,5.764
10.217625,1.7289,-5.6512,0.0503,5.910
10.222285,2.4171,-5.3407,0.1645,5.865
10.227315,3.0673,-4.9103,0.5390,5.815
10.231707,3.9947,-4.7380,0.2535,6.202
10.236272,4.4523,-4.2320,0.6209,6.174
10.241382,4.4980,-3.7723,0.7054,5.913
10.246767,4.6079,-3.3314,1.0168,5.776
10.250981,4.2641,-2.7493,0.9374,5.159
10.257596,3.7281,-2.1145,0.7476,4.351
10.262683,3.0256,-1.5075,0.5303,3.422
10.266681,2.1706,-0.9556,0.3164,2.393
10.274979,1.3425,-0.4241,0.3530,1.451
10.276493,0.5434,0.1377,0.4964,0.749
10.279841,-0.1235,0.5231,0.8687,1.022
10.284277,-0.7845,0.9136,1.2048,1.703
10.289128,-1.2977,1.2354,1.5743,2.385
10.293779,-1.7011,1.5870,1.9147,3.013
10.298911,-1.9788,1.8085,2.3587,3.571
10.303677,-2.2230,2.0617,2.7251,4.077
10.311486,-2.4188,2.3162,3.1514,4.599
10.312731,-2.4893,2.4935,3.4197,4.910
10.318151,-2.4640,2.6277,3.8624,5.282
10.322516,-2.6122,2.7538,4.1392,5.616
10.327328,-2.6495,2.8302,4.3353,5.816
10.331864,-2.5514,2.8074,4.5782,5.946
10.337864,-2.5200,2.8297,4.6593,6.006
10.342228,-2.6279,2.8045,4.7917,6.143
10.346622,-2.6868,2.6373,4.7720,6.078
10.350933,-2.6819,2.4495,4.7071,5.946
10.357250,-2.7218,2.1235,4.6573,5.797
10.362734,-2.8634,1.7017,4.5215,5.616
10.366289,-3.1418,1.1889,4.1996,5.378
10.369974,-3.4131,0.7011,3.9317,5.254
10.376642,-3.7714,0.2510,3.4742,5.134
10.380256,-4.1282,-0.1663,2.9606,5.083
10.384592,-4.4860,-0.5158,2.5050,5.164
10.389571,-4.8267,-0.7850,1.9964,5.282
10.393885,-5.1833,-1.0691,1.4102,5.477
10.398943,-5.4118,-1.2337,1.0586,5.651
10.406289,-5.6239,-1.3683,0.5800,5.817
10.408250,-5.7937,-1.4359,0.2349,5.974
10.413052,-5.9700,-1.4776,-0.0955,6.151
10.417808,-6.1056,-1.5081,-0.4182,6.303
10.422453,-6.2146,-1.4660,-0.6378,6.417
10.427798,-6.3483,-1.4353,-0.8562,6.565
10.431886,-6.4141,-1.3518,-0.9158,6.619
10.437850,-6.4775,-1.2686,-1.0114,6.678
10.441821,-6.5633,-1.1372,-1.1198,6.755
10.447074,-6.5804,-1.0239,-1.0590,6.743
10.451513,-6.5807,-0.8341,-1.0290,6.713
10.458049,-6.5942,-0.6797,-0.9893,6.703
10.460760,-6.5612,-0.4838,-0.9519,6.648
10.465419,-6.5443,-0.3008,-0.9440,6.619
10.480722,-6.4904,-0.1021,-0.9421,6.559
10.483831,-6.3619,0.0779,-0.9250,6.429
10.485111,-6.2355,0.2148,-1.0491,6.327
10.506405,-6.0425,0.3501,-1.2004,6.171
10.508648,-5.7146,0.4549,-1.2931,5.877
10.509657,-5.2644,0.5721,-1.2114,5.432
10.510540,-4.8212,0.6700,-1.2919,5.036
10.511408,-4.3010,0.7284,-1.2956,4.551
10.512168,-3.7459,0.8093,-1.2393,4.028
10.513270,-3.0993,0.8750,-1.1943,3.435
10.517414,-2.3436,0.9065,-0.9768,2.696
10.523750,-1.5789,0.9298,-0.8285,2.011
10.528241,-0.7377,0.8805,-0.6063,1.299
10.532676,0.0799,0.8204,-0.4355,0.932
10.541275,1.0820,0.7081,-0.2778,1.323
10.542779,2.1888,0.5880,0.0481,2.267
10.546903,3.2402,0.3057,0.3263,3.271
10.552188,4.0415,-0.0882,0.5868,4.085
10.559541,4.9376,-0.5274,0.8801,5.043
10.561547,5.8224,-1.0583,0.9631,5.996
10.566048,6.6526,-1.5714,0.9350,6.899
10.573081,7.5988,-2.0795,0.6525,7.905
10.578099,8.5580,-2.6465,0.2733,8.962
10.580224,9.0782,-3.1298,-0.1156,9.603
10.585366,9.6574,-3.6899,-0.9896,10.386
10.590131,10.4806,-4.0673,-1.8568,11.395
10.612090,10.8383,-4.2401,-2.7767,11.965
10.613763,10.7043,-4.0439,-3.7820,12.051
10.614930,10.1323,-3.5695,-4.8948,11.805
10.615937,8.9904,-2.9398,-5.9697,11.185
10.621355,7.5903,-2.3621,-7.0180,10.604
10.622925,6.1090,-2.1634,-7.9985,10.294
10.623920,4.5734,-2.3993,-7.9695,9.497
10.628230,2.8459,-2.8237,-7.2609,8.294
10.639049,-0.7173,-3.4546,-4.8794,6.021
10.642658,-1.8511,-3.3801,-3.5552,5.243
10.646881,-2.2550,-3.0507,-2.3946,4.486
10.651368,-2.1941,-2.7729,-1.1566,3.720
10.657272,-1.8869,-2.7878,0.3165,3.381
10.662696,-1.3846,-2.8345,1.7428,3.604
10.666192,-0.6001,-2.8486,3.2013,4.327
10.673031,0.3814,-2.8019,4.5735,5.377
10.677653,1.3166,-2.7126,6.0261,6.738
10.680604,1.8935,-2.2564,7.3389,7.908
10.684890,2.3060,-1.8391,8.5721,9.065
10.689812,2.6462,-1.3075,9.6834,10.123
10.695442,2.7747,-0.7899,10.6553,11.039
10.699706,2.7199,-0.2049,11.4656,11.786
10.706187,2.5510,0.3899,11.9584,12.234
10.708904,2.1839,0.9709,12.1370,12.370
10.713767,1.7115,1.5051,11.9586,12.174
10.719442,1.1097,1.9305,11.4497,11.664
10.723800,0.3994,2.2291,10.4888,10.730
10.728225,-0.6840,2.2616,8.8548,9.165
10.732435,-1.5950,2.2260,7.3543,7.848
10.737856,-2.4536,2.1362,5.6806,6.546
10.742796,-2.9494,1.9937,3.8843,5.269
10.747667,-3.2613,1.8715,2.1814,4.347
10.752338,-3.2154,1.7962,0.5994,3.732
10.758451,-2.7261,1.8036,-0.9450,3.403
10.762699,-1.7580,1.9144,-2.2456,3.435
10.766274,-0.4147,2.0290,-3.2083,3.819
10.776455,1.1640,2.2117,-4.1524,4.847
10.777623,2.9100,2.2103,-4.4712,5.774
10.781058,4.6074,2.0991,-4.5704,6.821
10.785596,6.0107,1.7993,-4.0142,7.448
10.790821,7.1094,1.3647,-3.1220,7.884
10.796082,7.6862,0.8472,-2.0402,7.997
10.800428,7.8209,0.2860,-0.8727,7.875
10.804659,7.5621,-0.2653,0.2230,7.570
10.809028,6.9429,-0.7813,0.9908,7.057
10.814012,6.1621,-1.2347,1.5985,6.485
10.819206,5.0535,-1.6180,1.9492,5.653
10.823674,3.6857,-1.7195,2.1506,4.601
10.828500,2.2075,-1.7223,2.0351,3.461
10.833090,0.8516,-1.4846,1.9760,2.614
10.838169,-0.3637,-1.2125,1.7506,2.160
10.842853,-1.1728,-0.7440,1.6318,2.143
10.847817,-2.0402,-0.4004,1.5655,2.603
10.852213,-2.7017,-0.0533,1.3623,3.026
10.857263,-3.1639,0.3493,1.2371,3.415
10.862270,-3.4961,0.6701,1.0773,3.719
10.867168,-3.6855,0.9232,0.9376,3.913
10.878275,-3.7087,1.1109,0.7585,3.945
10.879654,-3.6953,1.2500,0.5755,3.943
10.881749,-3.6168,1.3150,0.3968,3.869
10.886040,-3.5599,1.3559,0.1865,3.814
10.890183,-3.4479,1.3530,0.0096,3.704
10.895852,-3.2949,1.2867,-0.1061,3.539
10.907358,-3.1507,1.1858,-0.1949,3.372
10.908532,-2.9710,1.0489,-0.1011,3.152
10.910045,-2.8076,0.8986,0.0303,2.948
10.914092,-2.6918,0.7340,0.1926,2.797
10.927265,-2.6136,0.5754,0.3715,2.702
10.928307,-2.5849,0.4223,0.6470,2.698
10.929023,-2.6227,0.2962,0.8382,2.769
10.934232,-2.6347,0.1520,1.0451,2.838
10.940558,-2.6993,0.0786,1.2613,2.980
10.944154,-2.8804,0.0162,1.2949,3.158
10.947514,-3.0431,0.0026,1.4181,3.357
10.952448,-3.2745,-0.0245,1.4087,3.565
10.960742,-3.5551,-0.0654,1.3038,3.787
10.961942,-3.8986,-0.1271,1.1518,4.067
10.966822,-4.2406,-0.1576,1.0146,4.363
10.971565,-4.5489,-0.2583,0.6291,4.599
10.976992,-4.7355,-0.3318,0.2726,4.755
10.981088,-4.7814,-0.4200,-0.1346,4.802
10.985903,-4.5595,-0.4426,-0.6015,4.620
10.993657,-4.0814,-0.4322,-1.0646,4.240
10.995617,-3.2959,-0.3805,-1.4645,3.627
11.000235,-2.3412,-0.2404,-1.8757,3.010
11.004963,-1.2880,-0.0343,-2.2351,2.580
11.009641,-0.3020,0.1475,-2.3312,2.355
11.014700,0.5337,0.4116,-2.4112,2.504
11.019225,1.2219,0.5906,-2.2796,2.653
11.024678,1.7432,0.9124,-2.0768,2.861
11.029295,2.0888,1.1766,-1.7525,2.970
11.033375,2.2993,1.4453,-1.3130,3.017
11.041676,2.3963,1.6542,-0.7859,3.016
11.044065,2.4299,1.8527,-0.2250,3.064
11.047730,2.4025,1.9622,0.3545,3.122
11.058094,2.2919,2.0278,1.3049,3.327
11.062623,2.2118,1.9536,1.5761,3.346
11.067033,2.1095,1.8385,1.6788,3.263
11.077192,2.0285,1.6403,1.6320,3.077
11.078234,1.9306,1.3642,1.4150,2.755
11.081729,1.8468,1.1023,1.0402,2.389
11.086324,1.7591,0.8755,0.5896,2.051
11.093386,1.6582,0.7364,0.0710,1.816
11.095872,1.5481,0.7381,-0.4074,1.763
11.100516,1.4229,0.8968,-0.8825,1.899
11.110315,1.3337,1.2020,-1.2410,2.183
11.111958,1.3265,1.5876,-1.5284,2.572
11.115330,1.4059,1.9674,-1.7008,2.956
11.119760,1.5255,2.4289,-1.7797,3.376
11.125808,1.6911,2.8727,-1.8043,3.791
11.129069,1.8210,3.2824,-1.7666,4.149
11.135027,1.9623,3.6059,-1.7343,4.457
11.145048,2.1873,3.8462,-1.7542,4.760
11.146424,2.1205,4.1334,-1.4994,4.882
11.148318,2.1959,4.2508,-1.4426,4.997
11.153328,2.3227,4.4271,-1.1738,5.135
11.161957,2.2429,4.5459,-0.7554,5.125
11.163630,2.5536,4.5773,-0.4101,5.257
11.167805,2.9584,4.4215,-0.3810,5.334
11.172664,3.2247,4.4587,0.4048,5.517
11.176835,3.7974,4.2520,0.8275,5.761
11.181510,4.4242,4.0155,1.2214,6.098
11.188219,4.9047,3.6821,1.4990,6.314
11.193407,5.3804,3.2588,1.5942,6.489
11.196071,5.7433,2.7302,1.4057,6.513
11.200601,6.0322,2.1324,1.2357,6.516
11.205302,6.2010,1.4531,0.9156,6.434
11.210049,6.4113,0.7002,0.6758,6.485
11.214918,6.3062,-0.1209,0.5543,6.332
11.219520,6.0201,-0.8232,0.5320,6.099
11.225325,5.4752,-1.3950,0.4855,5.671
11.229872,4.8553,-1.8036,0.4564,5.200
11.233844,4.1902,-2.1416,0.5329,4.736
11.238799,3.5557,-2.3954,0.5579,4.323
11.244078,2.9538,-2.5697,0.5324,3.951
11.248309,2.4564,-2.7999,0.4521,3.752
11.252801,1.8677,-2.9966,0.4428,3.559
11.258352,1.4659,-3.1476,0.3725,3.492
11.266721,1.1877,-3.3172,0.2014,3.529
11.267703,0.8920,-3.4856,0.4232,3.623
11.275614,0.5764,-3.6499,0.3206,3.709
11.277166,0.4933,-3.9388,0.3246,3.983
11.282245,0.3183,-4.1710,0.3000,4.194
11.286292,0.1406,-4.4033,0.2016,4.410
11.293750,0.1005,-4.5731,0.0222,4.574
11.296132,0.4934,-4.7428,-0.3038,4.778
11.300998,1.0725,-4.5659,-0.6010,4.728
11.305615,1.7200,-4.2568,-0.8295,4.665
11.310601,2.4298,-3.8541,-1.0204,4.669
11.315369,3.1261,-3.4393,-0.9951,4.753
11.321407,3.7827,-3.0225,-0.8124,4.910
11.325082,4.2633,-2.6455,-0.6095,5.054
11.329847,4.6238,-2.3046,-0.3325,5.177
11.334202,4.7780,-1.9789,-0.0230,5.172
11.339493,4.6476,-1.6624,0.2390,4.942
11.344243,4.2373,-1.3773,0.4306,4.476
11.348680,3.6766,-1.1249,0.5936,3.890
11.353089,2.9480,-0.8297,0.6428,3.129
11.358198,2.1285,-0.5905,0.7079,2.320
11.363604,1.2620,-0.4375,0.9136,1.618
11.370719,0.3659,-0.2236,1.0912,1.172
11.375781,-0.4565,-0.0107,1.2456,1.327
11.377902,-1.2419,0.2523,1.3846,1.877
11.388022,-2.5232,0.7540,1.7544,3.164
11.394018,-3.0507,0.9466,2.0496,3.795
11.396475,-3.4038,1.1215,2.3472,4.284
11.401273,-3.6779,1.3311,2.6713,4.736
11.405965,-3.9368,1.5320,2.9199,5.135
11.410904,-3.9646,1.6621,3.2591,5.395
11.415917,-4.0508,1.8528,3.6684,5.771
11.423107,-4.0737,1.9655,4.0683,6.084
11.425059,-3.9746,2.0850,4.2652,6.192
11.429924,-3.9799,2.2302,4.5249,6.426
11.434187,-3.9676,2.2865,4.6691,6.540
11.439394,-3.8892,2.3311,4.7324,6.554
11.443965,-3.8335,2.3609,4.6644,6.483
11.448649,-3.8127,2.3389,4.5925,6.411
11.457306,-3.7771,2.2439,4.4654,6.264
11.458610,-3.7361,2.0583,4.2112,5.994
11.464649,-3.6703,1.8340,3.9323,5.683
11.467830,-3.6366,1.4914,3.5955,5.327
11.476170,-3.7111,1.0150,3.2404,5.030
11.478485,-3.8327,0.5664,2.9305,4.858
11.482230,-4.0100,0.0912,2.6066,4.784
11.487856,-4.2294,-0.3214,2.1958,4.776
11.492370,-4.4165,-0.6904,1.7335,4.794
11.496615,-4.6054,-0.9721,1.3913,4.908
11.501582,-4.7802,-1.1937,1.0551,5.039
11.506124,-4.8902,-1.3616,0.7273,5.128
11.510982,-5.0067,-1.5490,0.4149,5.257
11.515963,-5.0159,-1.5833,0.2502,5.266
11.521339,-5.0291,-1.6625,0.0198,5.297
11.525205,-5.0235,-1.6376,-0.0983,5.285
11.530044,-5.0191,-1.6174,-0.1788,5.276
11.534901,-5.0728,-1.5909,-0.2770,5.324
11.539366,-5.0611,-1.5350,-0.2912,5.297
11.544212,-5.1000,-1.5253,-0.3342,5.334
11.548991,-5.1647,-1.4648,-0.3259,5.378
11.557787,-5.2419,-1.4504,-0.3665,5.451
11.559866,-5.3532,-1.3959,-0.4689,5.552
11.566767,-5.4911,-1.3167,-0.5171,5.670
11.568631,-5.6395,-1.2494,-0.6327,5.811
11.578298,-5.7740,-1.1751,-0.8094,5.948
11.579420,-5.8510,-1.1419,-0.9258,6.033
11.583247,-5.9008,-1.0842,-1.2114,6.121
11.589990,-5.8249,-1.0548,-1.4744,6.100
11.591898,-5.7069,-1.0524,-1.7630,6.065
11.596654,-5.5166,-1.1005,-2.0941,6.002
11.601786,-5.2939,-1.1456,-2.4254,5.935
11.606254,-4.9627,-1.2248,-2.6830,5.773
11.611623,-4.6448,-1.3568,-3.1625,5.781
11.616136,-4.1512,-1.4752,-3.2716,5.487
11.621576,-3.6115,-1.5463,-3.5140,5.271
11.625245,-2.9827,-1.6498,-3.5930,4.953
11.630352,-2.1563,-1.7330,-3.4056,4.388
11.635216,-1.2222,-1.8166,-3.2814,3.945
11.639604,0.0067,-1.8608,-2.9514,3.489
11.644478,1.3835,-1.8072,-2.5718,3.434
11.649179,2.6936,-1.7118,-2.2829,3.924
11.657510,3.8304,-1.7059,-1.8486,4.583
11.659113,4.8767,-1.8535,-1.2478,5.364
11.663757,6.0415,-1.9721,-0.6202,6.385
11.670193,7.0861,-2.0912,-0.3205,7.395
11.676752,8.4568,-2.2481,-0.3336,8.757
11.678330,9.9098,-2.2817,-0.5530,10.184
11.682782,11.3866,-2.1789,-1.0633,11.642
11.687774,13.4603,-2.0935,-1.8683,13.750
11.692571,15.0003,-1.8703,-2.9154,15.395
11.697234,15.8916,-1.4031,-4.9782,16.712
11.701711,16.6101,-1.1277,-6.8383,17.998
11.706591,16.8391,-1.1743,-7.9745,18.669
11.711582,15.1127,-1.4106,-7.6284,16.988
11.716637,12.7509,-1.1975,-6.9838,14.587
11.723362,10.5989,-0.7167,-5.7544,12.081
11.726189,8.1192,-0.2568,-4.6025,9.336
11.730625,6.0509,0.1634,-3.3715,6.929
11.735151,4.4227,0.2326,-1.7309,4.755
11.741482,3.0662,-0.0960,0.4211,3.096
11.744962,1.9513,-0.4481,2.6218,3.299
11.749343,1.2323,-0.9098,4.6834,4.928
11.758462,0.7177,-1.2054,6.2781,6.433
11.759829,0.4874,-1.3713,7.4897,7.630
11.766751,0.1108,-1.3569,8.3159,8.427
11.768732,-0.3595,-1.2009,8.9075,8.995
11.778688,-0.9069,-0.9855,9.2938,9.390
11.780191,-1.4394,-0.7114,9.4323,9.568
11.783390,-1.9784,-0.3429,9.4314,9.643
