time,gFx,gFy,gFz,TgF
1.343469166,0.1610,0.4128,0.8831,0.988
1.345958802,0.0966,0.4197,1.0257,1.112
1.348680625,-0.1383,0.4284,3.1128,3.145
1.35175401,0.1224,0.3933,1.8632,1.908
1.35457651,0.1708,0.3259,0.6658,0.761
1.356794687,0.1581,0.3850,0.6199,0.747
1.359039948,0.1312,0.3991,0.6106,0.741
1.361313541,-0.2628,0.4685,1.4583,1.554
1.363483489,-0.1447,0.3865,1.2371,1.304
1.365761198,0.1625,0.3225,0.8367,0.911
1.368148073,0.1859,0.4084,1.1258,1.212
1.372953698,0.1337,0.4724,1.0672,1.175
1.373928229,0.1161,0.4753,1.0179,1.129
1.375412187,0.1083,0.5002,1.0403,1.159
1.377846823,0.1234,0.4729,1.0227,1.134
1.38031,0.0746,0.4509,0.9832,1.084
1.382594114,0.0765,0.4211,0.9256,1.020
1.385066041,0.1391,0.3972,0.8689,0.965
1.388238854,0.1547,0.4138,0.8484,0.957
1.390127708,0.1742,0.4035,0.8006,0.913
1.392338177,0.2040,0.3884,0.7610,0.878
1.395108073,0.2279,0.3889,0.7512,0.876
1.397153802,0.2377,0.3816,0.7420,0.868
1.399837656,0.2636,0.3645,0.7229,0.851
1.402134948,0.2821,0.3606,0.7136,0.848
1.407437395,0.2899,0.3855,0.7351,0.879
1.40831427,0.3036,0.3869,0.7859,0.927
1.409585208,0.3129,0.3825,0.8543,0.987
1.412991041,0.3305,0.3791,0.9246,1.053
1.41831401,0.3227,0.3767,0.9685,1.088
1.419119843,0.2992,0.3811,0.9651,1.080
1.419462395,0.2787,0.3835,0.9588,1.070
1.425090937,0.2519,0.3830,0.9588,1.063
1.425881458,0.2353,0.3884,0.9417,1.045
1.42787151,0.2299,0.3923,0.9222,1.028
1.430274531,0.2333,0.3889,0.9012,1.009
1.43270151,0.2304,0.3923,0.8860,0.996
1.434711823,0.2406,0.3923,0.8816,0.995
1.438029948,0.2396,0.3913,0.8679,0.982
1.43922552,0.2406,0.3908,0.8719,0.985
1.442558073,0.2480,0.3899,0.8787,0.993
1.445460677,0.2445,0.3904,0.8787,0.992
1.448019375,0.2411,0.3894,0.8694,0.983
1.449131614,0.2323,0.3806,0.8811,0.988
1.451733906,0.2343,0.3757,0.8802,0.985
1.45492302,0.2411,0.3713,0.8748,0.980
1.456654635,0.2431,0.3669,0.9031,1.005
1.458608593,0.2499,0.3650,0.8841,0.989
1.461244375,0.2577,0.3635,0.8811,0.987
1.463863958,0.2802,0.3615,0.8240,0.942
1.466331614,0.2860,0.3611,0.8074,0.930
1.469712968,0.2899,0.3640,0.7757,0.905
1.47213,0.2826,0.3601,0.7395,0.870
1.473487916,0.2851,0.3640,0.7429,0.875
1.476379322,0.2875,0.3694,0.7620,0.894
1.478249739,0.2694,0.3777,0.8269,0.948
1.48065651,0.2655,0.3845,0.8421,0.963
1.483583541,0.2743,0.3825,0.8528,0.974
1.485466458,0.1786,0.3884,0.9583,1.049
1.488025052,0.1430,0.3825,0.9007,0.989
1.490383854,0.1649,0.3816,0.8225,0.922
1.492984895,0.1640,0.3860,0.7302,0.842
1.496681041,0.2284,0.3845,0.7586,0.881
1.497806145,0.2831,0.3825,0.9104,1.027
1.500771145,0.3344,0.3767,0.9104,1.040
1.502564687,0.4267,0.3821,0.7957,0.980
1.505227291,0.4985,0.3762,0.7649,0.987
1.507778906,0.4780,0.3816,0.8733,1.066
1.509982343,0.4223,0.3845,1.0535,1.198
1.515428697,0.3842,0.3816,1.0545,1.185
1.516283125,0.4135,0.3762,0.9036,1.063
1.517419687,0.4032,0.3772,0.9217,1.074
1.520301093,0.3383,0.3801,1.0994,1.211
1.52569802,0.3090,0.3796,1.1570,1.256
1.526306197,0.3544,0.3684,1.0501,1.168
1.528119583,0.3559,0.3708,1.0423,1.162
1.529945416,0.3349,0.3689,1.1023,1.210
1.532354166,0.3197,0.3694,1.0833,1.188
1.535865572,0.3095,0.3669,1.0164,1.124
1.537770468,0.2987,0.3659,0.9827,1.090
1.539570572,0.2680,0.3703,0.9739,1.076
1.542342708,0.2323,0.3742,0.9558,1.052
1.545258437,0.1810,0.3772,0.9114,1.003
1.547815364,0.1820,0.3821,0.9021,0.996
1.550207968,0.1630,0.3874,0.8748,0.971
1.551885416,0.1132,0.3952,0.8528,0.947
1.55428177,0.0238,0.4055,0.8133,0.909
1.55680427,-0.0133,0.4099,0.8050,0.903
1.559206197,-0.0402,0.4109,0.8128,0.912
1.562306979,-0.0739,0.4138,0.8064,0.909
1.564861822,-0.0983,0.4201,0.8040,0.912
1.567307708,-0.0963,0.4392,0.7981,0.916
1.569450364,0.0204,0.4411,0.8108,0.923
1.571972708,0.0975,0.4221,0.7981,0.908
1.574044947,0.0746,0.4280,0.7952,0.906
1.5765075,0.0507,0.4392,0.7776,0.894
1.579400989,0.0507,0.4284,0.7571,0.871
1.581176666,0.0673,0.4118,0.7434,0.853
1.583738958,0.0741,0.4094,0.7210,0.832
1.586265156,0.0902,0.4031,0.7278,0.837
1.588549739,0.1034,0.4016,0.6917,0.806
1.591019843,0.1176,0.3908,0.6770,0.791
1.593262656,0.1151,0.3620,0.6624,0.764
1.596197291,0.1102,0.3591,0.6848,0.781
1.599053906,0.1361,0.3474,0.6965,0.790
1.600988333,0.1864,0.3357,0.7141,0.811
1.603425885,0.2323,0.3196,0.7410,0.840
1.605627708,0.2626,0.2810,0.7761,0.866
1.608287343,0.2538,0.2209,0.7830,0.852
1.610560729,0.3114,0.2263,0.8074,0.894
1.615796041,0.3793,0.2356,0.8191,0.933
1.61665526,0.4535,0.2566,0.8328,0.982
1.61799526,0.5092,0.2561,0.8504,1.024
1.621118229,0.4760,0.1921,0.8465,0.990
1.628672343,0.4926,0.1960,0.8235,0.979
1.62930677,0.5434,0.2253,0.8553,1.038
1.629520625,0.5966,0.2644,0.8958,1.108
1.63107526,0.6127,0.2712,0.9104,1.130
1.633502447,0.5766,0.2146,0.8929,1.084
1.63652177,0.5971,0.2287,0.8494,1.063
1.638261614,0.6352,0.2634,0.9212,1.150
1.64101802,0.6718,0.3015,0.9397,1.194
1.64331401,0.6987,0.3303,0.9568,1.230
1.647223333,0.7128,0.3474,0.9422,1.231
1.647851927,0.6972,0.3322,0.9217,1.202
1.650360625,0.6132,0.2624,0.8679,1.095
1.653819843,0.6205,0.2736,0.8460,1.084
1.655888385,0.6313,0.2946,0.8543,1.102
1.658039687,0.6357,0.3283,0.8362,1.101
1.660175677,0.6293,0.3498,0.8303,1.099
1.663685833,0.6176,0.3630,0.8118,1.083
1.664969843,0.5971,0.3713,0.7976,1.063
1.667332968,0.5781,0.3738,0.7815,1.041
1.670499322,0.5571,0.3757,0.7717,1.023
1.672745781,0.5112,0.3884,0.7649,0.999
1.675492656,0.4252,0.3865,0.7566,0.950
1.678241458,0.3993,0.3606,0.7507,0.924
1.67993151,0.3930,0.3601,0.7542,0.924
1.682934531,0.3691,0.3684,0.7620,0.923
1.685469635,0.3871,0.3591,0.7698,0.933
1.68852151,0.4281,0.3552,0.7844,0.962
1.689624687,0.4555,0.3611,0.7962,0.986
1.691994322,0.4682,0.3611,0.8128,1.005
1.694097812,0.4965,0.3547,0.8255,1.027
1.696618645,0.5385,0.3449,0.8313,1.049
1.698930833,0.5839,0.3337,0.8318,1.070
1.701355416,0.6337,0.3239,0.8260,1.090
1.704779322,0.6909,0.3215,0.8128,1.114
1.706209427,0.7338,0.3230,0.7918,1.127
1.708857708,0.7666,0.3259,0.7547,1.124
1.711034999,0.8090,0.3308,0.7156,1.130
1.715901302,0.8335,0.3420,0.6438,1.107
1.716758489,0.8535,0.3645,0.5745,1.091
1.71865151,0.8574,0.3879,0.4983,1.065
1.727022083,0.8466,0.4138,0.4314,1.036
1.727775052,0.8305,0.4392,0.3786,1.013
1.728025052,0.8178,0.4621,0.3371,0.998
1.730963177,0.8046,0.4792,0.3083,0.986
1.731806093,0.7910,0.4866,0.2942,0.974
1.734334218,0.7763,0.4934,0.2907,0.965
1.736368697,0.7568,0.4978,0.2873,0.950
1.738786041,0.7387,0.5037,0.2937,0.941
1.741823645,0.6909,0.5046,0.3152,0.912
1.743801718,0.6591,0.4870,0.3576,0.894
1.746212291,0.6845,0.4651,0.4216,0.929
1.748982552,0.6889,0.4455,0.4978,0.960
1.751868281,0.6884,0.4319,0.5730,0.994
1.753818697,0.6816,0.4045,0.6438,1.021
1.755888229,0.6777,0.3806,0.7068,1.051
1.758271927,0.6625,0.3625,0.7586,1.070
1.761549114,0.6538,0.3459,0.7957,1.086
1.763126302,0.6210,0.3386,0.8201,1.083
1.766180312,0.5497,0.3357,0.8347,1.054
1.769187395,0.5917,0.3288,0.8089,1.055
1.771459791,0.6010,0.3293,0.8294,1.076
1.773051822,0.6162,0.3259,0.8352,1.088
1.776041562,0.6088,0.3347,0.8675,1.111
1.777623802,0.6284,0.3410,0.8904,1.142
1.781334166,0.6767,0.3415,0.9026,1.179
1.78260776,0.7216,0.3318,0.9099,1.208
1.785008281,0.6660,0.2414,0.8865,1.135
1.787957708,0.6879,0.2434,0.8255,1.102
1.789918229,0.7553,0.2668,0.8919,1.199
1.792386874,0.8095,0.2986,0.9300,1.269
1.794590677,0.8203,0.3303,0.9466,1.295
1.796901927,0.8022,0.3537,0.9309,1.279
1.799504427,0.7749,0.3635,0.9099,1.249
1.801769479,0.7324,0.3611,0.8782,1.199
1.806786458,0.6987,0.3557,0.8543,1.160
1.807535937,0.6479,0.3225,0.8299,1.101
1.809318385,0.5786,0.3005,0.7361,0.983
1.812839062,0.5502,0.3415,0.7127,0.963
1.818199843,0.5390,0.3860,0.7356,0.990
1.819014218,0.5400,0.4089,0.8025,1.050
1.819376614,0.5746,0.4265,0.7908,1.067
1.823375208,0.6489,0.4324,0.7986,1.116
1.82423552,0.9023,0.4226,0.8279,1.295
1.827355208,1.0615,0.4133,0.8211,1.404
1.830302656,0.9668,0.3928,0.8533,1.348
1.831996249,0.7041,0.3742,0.7747,1.112
1.833878333,0.5444,0.3576,0.7561,0.998
1.837008281,0.4809,0.3552,0.6951,0.917
1.838939947,0.4858,0.3445,0.6873,0.909
1.842056874,0.5156,0.3196,0.6541,0.892
1.844874479,0.5839,0.2873,0.6477,0.918
1.847080572,0.6972,0.2448,0.6521,0.986
1.848763906,0.8164,0.2028,0.6580,1.068
1.85122427,0.8852,0.1716,0.6531,1.113
1.855352708,0.9199,0.1530,0.6502,1.137
1.856330677,0.9004,0.1428,0.6545,1.122
1.859369374,0.8447,0.1428,0.6560,1.079
1.861149114,0.7753,0.1486,0.6594,1.029
1.863524791,0.7221,0.1731,0.6687,0.999
1.865743489,0.7031,0.2019,0.6746,0.995
1.86892302,0.7041,0.2229,0.6819,1.005
1.871262604,0.7041,0.2458,0.6760,1.007
1.873013802,0.7114,0.2614,0.6721,1.013
1.875867708,0.7197,0.2693,0.6599,1.013
1.877928593,0.7128,0.2810,0.6414,0.999
1.880456406,0.7041,0.2844,0.6331,0.989
1.882820989,0.7065,0.2859,0.6135,0.978
1.885224739,0.7182,0.2883,0.6233,0.994
1.887788854,0.7202,0.2898,0.6516,1.014
1.89010401,0.7265,0.2878,0.6614,1.024
1.892771822,0.7592,0.2893,0.6760,1.057
1.89603151,0.7319,0.2932,0.6824,1.043
1.897442499,0.7128,0.2863,0.6995,1.039
1.900158645,0.6865,0.2912,0.7112,1.030
1.902334479,0.6645,0.2898,0.7053,1.011
1.904914322,0.6679,0.2903,0.7034,1.012
1.907292812,0.6845,0.2917,0.6946,1.018
1.909688437,0.6586,0.2863,0.4040,0.824
1.915321718,0.6796,0.2820,0.3049,0.796
1.916194687,0.7646,0.2600,0.7527,1.104
1.917172916,0.7548,0.2566,0.8416,1.159
1.919780104,0.7109,0.2570,0.7429,1.060
1.926250833,0.6796,0.2546,0.6047,0.945
1.926844114,0.6835,0.2443,0.6384,0.967
1.927069114,0.6948,0.2414,0.6638,0.991
1.929993281,0.7070,0.2409,0.6130,0.966
1.932112604,0.7060,0.2336,0.5535,0.927
1.934385208,0.6992,0.2234,0.5339,0.908
1.93729151,0.7050,0.2131,0.5378,0.912
1.939091354,0.7197,0.2097,0.5486,0.929
1.942570729,0.7153,0.1892,0.5774,0.939
1.94541401,0.6547,0.2190,0.5403,0.877
1.947508958,0.6528,0.2644,0.5466,0.892
1.950548593,0.6977,0.2522,0.5500,0.924
1.951714531,0.6528,0.2483,0.5588,0.894
1.954176666,0.6171,0.2385,0.5564,0.864
1.957766979,0.6035,0.2502,0.5701,0.867
1.960086926,0.6020,0.2478,0.5876,0.877
1.962593072,0.5991,0.2419,0.6091,0.888
1.964550156,0.5800,0.2487,0.6370,0.897
1.966396197,0.5937,0.2536,0.6316,0.903
1.968709374,0.6020,0.2678,0.6233,0.907
1.972618958,0.6054,0.2746,0.6199,0.909
1.974604687,0.6264,0.2868,0.6252,0.930
1.977451874,0.6542,0.2966,0.6228,0.951
1.979202031,0.6748,0.3010,0.6028,0.954
1.981308749,0.6879,0.3015,0.6023,0.963
1.984542604,0.7060,0.2942,0.6101,0.978
1.986446458,0.7089,0.2868,0.6101,0.978
1.988517604,0.7050,0.2805,0.6077,0.972
1.990942916,0.7021,0.2771,0.6150,0.974
1.993258385,0.6953,0.2727,0.6248,0.974
1.996424531,0.6938,0.2746,0.6292,0.976
1.997981822,0.6865,0.2790,0.6350,0.976
2.000594426,0.6762,0.2844,0.6360,0.971
2.003106718,0.6625,0.2961,0.6419,0.969
2.005345416,0.6552,0.3000,0.6521,0.972
2.007910208,0.6479,0.3000,0.6296,0.952
2.010256041,0.6445,0.3034,0.6091,0.937
2.015605364,0.6611,0.3083,0.5994,0.944
2.016441354,0.6762,0.3083,0.5779,0.941
2.017652083,0.6938,0.3083,0.5725,0.951
2.020844479,0.7143,0.3059,0.5935,0.978
2.026442291,0.7334,0.2937,0.6116,0.999
2.027112447,0.7387,0.2844,0.6267,1.010
2.027432447,0.7319,0.2815,0.6213,1.000
2.031307812,0.7368,0.2849,0.6033,0.994
2.033220364,0.7226,0.2859,0.5618,0.959
2.035594635,0.7197,0.2790,0.5471,0.946
2.037657239,0.7392,0.2741,0.5549,0.964
2.040067968,0.8017,0.2849,0.5627,1.020
2.042557604,0.8139,0.3005,0.5872,1.048
2.045492864,0.7680,0.3044,0.5930,1.017
2.047278437,0.6982,0.2736,0.5833,0.950
2.049837239,0.6987,0.2458,0.5872,0.945
2.053058437,0.7382,0.2380,0.5999,0.981
2.055552135,0.7876,0.2395,0.5994,1.018
2.057361666,0.8027,0.2487,0.5891,1.026
2.060081249,0.7890,0.2561,0.5769,1.010
2.063881197,0.7841,0.2634,0.5749,1.007
2.064694791,0.8071,0.2722,0.5749,1.028
2.067294895,0.8173,0.2751,0.5793,1.039
2.069862551,0.8222,0.2605,0.5789,1.039
2.072118333,0.8139,0.2502,0.5749,1.027
2.075716562,0.8208,0.2473,0.5701,1.029
2.077693958,0.8086,0.2434,0.5666,1.017
2.080014374,0.7861,0.2317,0.5554,0.990
2.081612187,0.7734,0.2204,0.5569,0.978
2.084770312,0.7724,0.2063,0.5632,0.978
2.086497031,0.7622,0.1906,0.5691,0.970
2.088741145,0.7700,0.1941,0.5491,0.965
2.091401822,0.7973,0.2087,0.5320,0.981
2.094030051,0.8071,0.2146,0.5193,0.983
2.096300572,0.7944,0.2175,0.5139,0.971
2.098555364,0.7841,0.2214,0.5120,0.962
2.101062916,0.7871,0.2185,0.5105,0.963
2.106753801,0.7705,0.2204,0.5027,0.946
2.107509583,0.7607,0.2204,0.4993,0.936
2.108517187,0.7924,0.2331,0.4993,0.965
2.111394062,0.7793,0.2307,0.4900,0.949
2.118945885,0.7202,0.2238,0.4880,0.898
2.119669583,0.6757,0.2390,0.5027,0.875
2.119923489,0.6850,0.2336,0.5041,0.882
2.121486874,0.6904,0.2365,0.4885,0.878
2.124519374,0.6870,0.2566,0.4636,0.868
2.12553026,0.6879,0.2829,0.4553,0.872
2.129336041,0.6943,0.3005,0.4607,0.886
2.130551978,0.7016,0.3147,0.4592,0.896
2.133346978,0.7246,0.3337,0.4441,0.913
2.135462031,0.6787,0.3484,0.4685,0.895
2.139324739,0.6538,0.3542,0.4846,0.888
2.140645624,0.6386,0.3430,0.4924,0.876
2.143716718,0.6430,0.3464,0.5178,0.895
2.146529166,0.6757,0.3518,0.5408,0.934
2.148196718,0.6835,0.3698,0.5701,0.964
2.150483593,0.6870,0.3806,0.5549,0.962
2.153289687,0.6948,0.3708,0.5090,0.938
2.155514218,0.7006,0.3596,0.4880,0.926
2.157807812,0.7270,0.3479,0.4958,0.946
2.160875728,0.7627,0.3322,0.4670,0.954
2.163027343,0.7929,0.3122,0.4451,0.961
2.165985781,0.8115,0.2854,0.4324,0.963
2.167676666,0.8227,0.2570,0.4299,0.963
2.170268645,0.8418,0.2370,0.4324,0.976
2.172455624,0.8530,0.2209,0.4460,0.988
2.174776145,0.8628,0.2150,0.4509,0.997
2.177246145,0.8769,0.2150,0.4514,1.009
2.179748228,0.9043,0.2170,0.4455,1.031
2.182022031,0.9585,0.2263,0.4333,1.076
2.184412812,0.9829,0.2253,0.4734,1.114
2.187481301,0.9697,0.2600,0.4333,1.093
2.189484635,0.8911,0.3640,0.4070,1.045
2.191908489,1.0078,0.3630,0.4363,1.157
2.194036978,1.0298,0.3415,0.4841,1.188
2.196601874,0.9966,0.3098,0.4553,1.139
2.199123593,0.9233,0.2790,0.5134,1.093
2.201675051,0.8779,0.2395,0.5535,1.065
2.207215937,0.8466,0.1994,0.5618,1.035
2.208087291,0.8383,0.1643,0.5715,1.028
2.209001614,0.8574,0.1340,0.5144,1.009
2.212515833,0.8383,0.1057,0.1892,0.866
2.22198901,0.8593,0.1032,0.3928,0.950
2.222795624,1.0176,0.0617,0.1691,1.033
2.223134583,0.9790,0.0568,0.0632,0.983
2.223851353,0.9492,0.0866,0.1213,0.961
2.224222603,1.0508,0.0788,0.3698,1.117
2.227339791,1.0132,0.0739,0.9934,1.421
2.229605468,0.8369,0.2370,0.1569,0.884
2.231920103,0.8374,0.1980,0.4099,0.953
2.233498645,0.7685,0.2414,0.2024,0.831
2.237091301,0.7187,0.2400,0.2585,0.801
2.239053801,0.6879,0.2536,0.2815,0.785
2.240987031,0.6904,0.2566,0.2619,0.782
2.243286353,0.6938,0.2673,0.2351,0.780
2.245873437,0.6821,0.2697,0.2351,0.770
2.24841177,0.6621,0.2736,0.2790,0.769
2.251419478,0.6450,0.2688,0.3088,0.764
2.25394177,0.6240,0.2673,0.3200,0.750
2.256475885,0.6254,0.2585,0.3503,0.762
2.259146874,0.6323,0.2531,0.3801,0.780
2.261270781,0.6274,0.2551,0.3723,0.773
2.263323853,0.6093,0.2644,0.3513,0.751
2.265673906,0.6059,0.2702,0.3391,0.745
2.26796151,0.6162,0.2678,0.3484,0.757
2.270932916,0.6508,0.2570,0.3689,0.791
2.273033697,0.7011,0.2439,0.3708,0.830
2.275474687,0.7568,0.2268,0.3747,0.874
2.278313801,0.8154,0.2087,0.3738,0.921
2.28083901,0.8632,0.2009,0.3747,0.962
2.282633593,0.9077,0.1892,0.3845,1.004
2.285097343,0.9521,0.1823,0.4065,1.051
2.287359739,0.9819,0.1755,0.4304,1.086
2.289807083,1.0132,0.1716,0.4592,1.126
2.292310208,1.0366,0.1662,0.4792,1.154
2.295574635,1.0547,0.1604,0.4958,1.176
2.297149895,1.0693,0.1574,0.5139,1.197
2.299734114,1.0776,0.1574,0.5286,1.211
2.302004583,1.0762,0.1599,0.5505,1.219
2.304573333,1.0679,0.1599,0.5681,1.220
2.307004478,1.0542,0.1623,0.5867,1.217
2.309522916,1.0351,0.1677,0.6018,1.209
2.315533489,1.0137,0.1701,0.6169,1.199
2.316777343,0.9902,0.1740,0.6252,1.184
2.317251562,0.9590,0.1745,0.6443,1.168
2.320692499,0.9355,0.1765,0.6536,1.155
2.332032968,0.9062,0.1794,0.6643,1.138
2.332693801,0.8784,0.1779,0.6741,1.121
2.332899947,0.8574,0.1818,0.6809,1.110
2.33313026,0.8335,0.1814,0.6887,1.096
2.333346041,0.8149,0.1838,0.6951,1.087
2.334814478,0.7978,0.1853,0.6961,1.075
2.336724947,0.7788,0.1887,0.6965,1.062
2.339521093,0.7607,0.1921,0.6990,1.051
2.342075208,0.7446,0.1916,0.6990,1.039
2.34425651,0.7309,0.1916,0.7024,1.032
2.346864947,0.7158,0.1921,0.7024,1.021
2.349648333,0.6987,0.1897,0.7053,1.011
2.35189703,0.6821,0.1911,0.7053,1.000
2.354097864,0.6733,0.1887,0.7053,0.993
2.357369166,0.6562,0.1921,0.7063,0.983
2.35859901,0.6484,0.1916,0.7078,0.979
2.360927291,0.6420,0.1911,0.7112,0.977
2.364204218,0.6362,0.1941,0.7112,0.974
2.367107864,0.6259,0.1960,0.7136,0.969
2.369530989,0.6254,0.1965,0.7156,0.970
2.371583697,0.6235,0.1980,0.7214,0.974
2.373460468,0.6230,0.1941,0.7283,0.978
2.376052395,0.6225,0.1970,0.7312,0.980
2.37876552,0.6166,0.2004,0.7371,0.982
2.381043333,0.6127,0.2028,0.7439,0.985
2.383980103,0.6127,0.2072,0.7468,0.988
2.386807291,0.6137,0.2087,0.7517,0.993
2.38895776,0.6166,0.2146,0.7595,1.002
2.391066978,0.6240,0.2131,0.7654,1.010
2.39326828,0.6235,0.2131,0.7717,1.015
2.396076822,0.6323,0.2107,0.7791,1.025
2.397724947,0.6386,0.2155,0.7874,1.036
2.400215989,0.6425,0.2107,0.7942,1.043
2.402575885,0.6508,0.2121,0.7996,1.053
2.405161093,0.6508,0.2116,0.8074,1.058
2.407988228,0.6596,0.2116,0.8137,1.069
2.41002328,0.6650,0.2087,0.8235,1.079
2.415563385,0.6699,0.2092,0.8308,1.088
2.416415572,0.6708,0.2126,0.8328,1.090
2.41739552,0.6743,0.2082,0.8421,1.099
2.420973801,0.6718,0.2072,0.8479,1.101
2.432338801,0.6708,0.2077,0.8499,1.102
2.43302151,0.6689,0.2043,0.8538,1.104
2.433307239,0.6660,0.2067,0.8596,1.107
2.433555051,0.6591,0.2053,0.8616,1.104
2.433784999,0.6498,0.2077,0.8650,1.102
2.435251822,0.6469,0.2097,0.8665,1.101
2.438450468,0.6406,0.2077,0.8719,1.102
2.439606353,0.6337,0.2072,0.8743,1.100
2.44313802,0.6235,0.2126,0.8797,1.099
2.447073697,0.6196,0.2146,0.8797,1.097
2.448063593,0.6132,0.2160,0.8806,1.095
2.450204478,0.6044,0.2165,0.8806,1.090
2.452725364,0.5976,0.2180,0.8831,1.088
2.454635572,0.5922,0.2204,0.8826,1.085
2.457343541,0.5883,0.2229,0.8821,1.083
2.460046249,0.5815,0.2253,0.8821,1.080
2.462315155,0.5732,0.2282,0.8802,1.075
2.463999635,0.5702,0.2273,0.8802,1.073
2.467541666,0.5702,0.2292,0.8787,1.072
2.469961718,0.5624,0.2307,0.8787,1.068
2.471477603,0.5615,0.2292,0.8797,1.068
2.474666041,0.5615,0.2321,0.8816,1.071
2.477078072,0.5610,0.2302,0.8816,1.070
2.480084114,0.5619,0.2302,0.8831,1.072
2.481486874,0.5639,0.2317,0.8821,1.072
2.483899062,0.5624,0.2302,0.8875,1.076
2.486421301,0.5610,0.2263,0.8899,1.076
2.48855828,0.5600,0.2258,0.8972,1.081
2.491542499,0.5698,0.2312,0.8899,1.082
2.493394739,0.5751,0.2351,0.8894,1.085
2.496058333,0.5795,0.2341,0.8880,1.086
2.498822968,0.5829,0.2307,0.8909,1.089
2.500757291,0.5893,0.2331,0.8870,1.090
2.506194635,0.5952,0.2341,0.8811,1.089
2.506934947,0.5942,0.2302,0.8772,1.084
2.508410416,0.5947,0.2273,0.8762,1.083
2.511934843,0.5986,0.2282,0.8675,1.078
2.518988489,0.6015,0.2258,0.8679,1.080
2.519883437,0.6039,0.2209,0.8684,1.081
2.520249687,0.6127,0.2199,0.8650,1.083
2.520546197,0.6196,0.2155,0.8640,1.085
2.524128853,0.6259,0.2185,0.8616,1.087
2.525900155,0.6328,0.2155,0.8616,1.090
2.528197864,0.6367,0.2102,0.8592,1.090
2.530275572,0.6381,0.2107,0.8567,1.089
2.533285676,0.6464,0.2038,0.8587,1.094
2.53525677,0.6518,0.2043,0.8577,1.096
2.537784062,0.6503,0.2033,0.8587,1.096
2.541207916,0.6557,0.1994,0.8523,1.094
2.543490624,0.6577,0.1950,0.8553,1.096
2.545549478,0.6606,0.1955,0.8567,1.099
2.548084062,0.6660,0.1926,0.8562,1.102
2.550299374,0.6621,0.1877,0.8587,1.100
2.553357083,0.6679,0.1901,0.8601,1.105
2.55557203,0.6664,0.1857,0.8567,1.101
2.55817276,0.6630,0.1853,0.8553,1.098
2.560652499,0.6674,0.1799,0.8509,1.096
2.562816718,0.6684,0.1770,0.8479,1.094
2.564998333,0.6733,0.1740,0.8518,1.100
2.567425207,0.6777,0.1735,0.8518,1.102
2.570033332,0.6777,0.1667,0.8572,1.105
2.572204322,0.6782,0.1638,0.8548,1.103
2.574373905,0.6816,0.1623,0.8557,1.106
2.576964999,0.6826,0.1613,0.8538,1.105
2.57941927,0.6835,0.1608,0.8543,1.106
2.581714322,0.6860,0.1569,0.8548,1.107
2.58425302,0.6850,0.1564,0.8518,1.104
2.587342187,0.6884,0.1574,0.8509,1.106
2.589029635,0.6914,0.1525,0.8499,1.106
2.591588332,0.6972,0.1525,0.8494,1.109
2.593753124,0.6977,0.1491,0.8450,1.106
2.596469843,0.7036,0.1462,0.8450,1.109
2.599238697,0.7099,0.1477,0.8440,1.113
2.60119401,0.7221,0.1428,0.8421,1.118
2.60727651,0.7226,0.1472,0.8386,1.117
2.608280416,0.7299,0.1477,0.8357,1.119
2.608658489,0.7348,0.1452,0.8333,1.120
2.61222052,0.7417,0.1486,0.8294,1.122
2.62078328,0.7373,0.1433,0.8260,1.116
2.621530155,0.7417,0.1447,0.8220,1.117
2.621883072,0.7495,0.1481,0.8172,1.119
2.622195051,0.7509,0.1462,0.8103,1.114
2.624410416,0.7495,0.1472,0.8084,1.112
2.62678427,0.7514,0.1481,0.7986,1.107
2.629283176,0.7490,0.1491,0.7942,1.102
2.630880468,0.7490,0.1496,0.7869,1.097
2.633479791,0.7431,0.1521,0.7810,1.089
2.636481405,0.7421,0.1491,0.7761,1.084
2.638589582,0.7387,0.1545,0.7698,1.078
2.641569374,0.7348,0.1540,0.7634,1.071
2.643178593,0.7329,0.1550,0.7581,1.066
2.645892239,0.7290,0.1550,0.7537,1.060
2.648174843,0.7207,0.1589,0.7503,1.052
2.651666197,0.7197,0.1618,0.7429,1.047
2.653877968,0.7192,0.1599,0.7332,1.039
2.655809947,0.7143,0.1623,0.7312,1.035
2.659094582,0.7104,0.1677,0.7293,1.032
2.661719895,0.7041,0.1667,0.7273,1.026
2.664428124,0.6997,0.1711,0.7229,1.020
2.666308176,0.6977,0.1691,0.7180,1.015
2.668320832,0.6957,0.1711,0.7151,1.012
2.67135302,0.6918,0.1770,0.7117,1.008
2.67244203,0.6923,0.1745,0.7088,1.006
2.675147655,0.6884,0.1784,0.7053,1.002
2.67757578,0.6884,0.1784,0.7009,0.999
2.679765989,0.6879,0.1818,0.6975,0.996
2.682693332,0.6840,0.1848,0.6897,0.989
2.684649426,0.6889,0.1833,0.6887,0.991
2.687182395,0.6923,0.1833,0.6868,0.992
2.689574426,0.6933,0.1857,0.6819,0.990
2.69250828,0.6962,0.1862,0.6770,0.989
2.69591703,0.7011,0.1872,0.6765,0.992
2.696815572,0.7011,0.1867,0.6760,0.992
2.699398749,0.7070,0.1853,0.6682,0.990
2.701726093,0.7109,0.1853,0.6658,0.991
2.704218437,0.7104,0.1843,0.6604,0.987
2.70665177,0.7119,0.1853,0.6555,0.985
2.70907401,0.7143,0.1857,0.6536,0.986
2.711747239,0.7153,0.1857,0.6502,0.984
