time,gFx,gFy,gFz,TgF
31.711505196,0.4550,-0.1795,-0.7094,0.862
31.71409504,0.4843,-0.1746,-0.7118,0.878
31.71615379,0.5112,-0.1673,-0.7113,0.892
31.719195092,0.5424,-0.1654,-0.7128,0.911
31.721447801,0.5771,-0.1702,-0.7206,0.939
31.724540873,0.6020,-0.1693,-0.7230,0.956
31.727595821,0.6318,-0.1663,-0.7289,0.979
31.728866811,0.6674,-0.1790,-0.7431,1.015
31.730807592,0.6943,-0.1771,-0.7484,1.036
31.732785926,0.7167,-0.1873,-0.7626,1.063
31.735318894,0.7421,-0.1961,-0.7802,1.094
31.737656186,0.7651,-0.2059,-0.7894,1.118
31.740435717,0.7880,-0.2161,-0.8080,1.149
31.748154988,0.8081,-0.2279,-0.8305,1.181
31.749004155,0.8203,-0.2396,-0.8451,1.202
31.74936754,0.8320,-0.2469,-0.8627,1.224
31.750114155,0.8540,-0.2747,-0.8910,1.264
31.76348978,0.8481,-0.2689,-0.8822,1.253
31.764082436,0.8466,-0.2660,-0.8793,1.249
31.764285613,0.8564,-0.2777,-0.8871,1.264
31.764465092,0.8608,-0.2874,-0.9023,1.280
31.764639363,0.8520,-0.2899,-0.8979,1.271
31.764805509,0.8530,-0.2982,-0.9023,1.277
31.767799155,0.8559,-0.3089,-0.9106,1.287
31.76992978,0.8554,-0.3197,-0.9237,1.299
31.773139207,0.8510,-0.3309,-0.9242,1.299
31.7752628,0.8388,-0.3319,-0.8993,1.274
31.777098686,0.8388,-0.3407,-0.8915,1.271
31.779710717,0.8183,-0.3309,-0.8783,1.245
31.782051186,0.7963,-0.3294,-0.8695,1.224
31.784671498,0.7851,-0.3255,-0.8603,1.209
31.787402436,0.7700,-0.3236,-0.8495,1.191
31.789557748,0.7514,-0.3255,-0.8412,1.174
31.792901186,0.7353,-0.3260,-0.8310,1.156
31.794936603,0.7143,-0.3177,-0.7977,1.117
31.797362436,0.6826,-0.3045,-0.7719,1.074
31.800020665,0.6577,-0.2987,-0.7523,1.043
31.801799571,0.6328,-0.2992,-0.7308,1.012
31.805084103,0.6132,-0.2962,-0.7206,0.991
31.807673842,0.6010,-0.2972,-0.7172,0.982
31.809322696,0.5844,-0.2953,-0.7123,0.968
31.811825144,0.5742,-0.2967,-0.7055,0.957
31.814989936,0.5615,-0.2889,-0.6874,0.933
31.817360769,0.5517,-0.2904,-0.6762,0.920
31.819501498,0.5483,-0.2948,-0.6845,0.925
31.821306603,0.5400,-0.2962,-0.6801,0.918
31.823838894,0.5341,-0.2972,-0.6722,0.909
31.825990248,0.5366,-0.2967,-0.6698,0.908
31.828691915,0.5429,-0.3011,-0.6859,0.925
31.830931811,0.5517,-0.3055,-0.6937,0.938
31.834696134,0.5512,-0.3109,-0.7025,0.946
31.835985925,0.5566,-0.3231,-0.6991,0.950
31.838550248,0.5698,-0.3299,-0.7074,0.966
31.840732384,0.5634,-0.3382,-0.7128,0.969
31.843306915,0.5688,-0.3446,-0.7182,0.979
31.845919415,0.5707,-0.3543,-0.7211,0.986
31.848007644,0.5790,-0.3626,-0.7245,0.996
31.855152592,0.5859,-0.3690,-0.7294,1.006
31.856021238,0.5908,-0.3788,-0.7323,1.014
31.856343842,0.6039,-0.3797,-0.7396,1.028
31.858678478,0.6113,-0.3851,-0.7504,1.042
31.878750405,0.6279,-0.3890,-0.7616,1.061
31.879645405,0.6391,-0.3890,-0.7670,1.071
31.879951446,0.6498,-0.3915,-0.7704,1.081
31.880226863,0.6577,-0.3915,-0.7655,1.082
31.880488165,0.6552,-0.3939,-0.7587,1.077
31.88074853,0.6508,-0.3949,-0.7504,1.069
31.880965561,0.6455,-0.3939,-0.7470,1.063
31.881502748,0.6489,-0.3895,-0.7435,1.061
31.881729936,0.6518,-0.3919,-0.7514,1.069
31.884161915,0.6552,-0.3910,-0.7518,1.071
31.886542488,0.6572,-0.3905,-0.7450,1.067
31.887544103,0.6552,-0.3900,-0.7382,1.061
31.890206655,0.6577,-0.3895,-0.7401,1.064
31.894103894,0.6538,-0.3905,-0.7333,1.057
31.894997905,0.6498,-0.3934,-0.7225,1.048
31.897337436,0.6547,-0.3905,-0.7152,1.045
31.900537592,0.6538,-0.3866,-0.7103,1.040
31.902402696,0.6547,-0.3895,-0.7020,1.036
31.905317592,0.6513,-0.3851,-0.6913,1.025
31.90719905,0.6547,-0.3905,-0.6849,1.025
31.909799155,0.6538,-0.3880,-0.6693,1.013
31.91215155,0.6616,-0.3866,-0.6630,1.013
31.915338686,0.6596,-0.3832,-0.6478,1.001
31.918100405,0.6621,-0.3876,-0.6425,1.001
31.920468061,0.6621,-0.3822,-0.6293,0.990
31.922356134,0.6699,-0.3827,-0.6263,0.994
31.924378269,0.6581,-0.3734,-0.6049,0.969
31.927139728,0.6552,-0.3812,-0.6107,0.973
31.929846967,0.6630,-0.3841,-0.6215,0.987
31.933012957,0.6660,-0.3841,-0.6239,0.990
31.93486103,0.6699,-0.3773,-0.6161,0.985
31.93663879,0.6733,-0.3758,-0.6088,0.982
31.940042019,0.6669,-0.3714,-0.6068,0.975
31.942349103,0.6625,-0.3685,-0.6107,0.974
31.944884728,0.6572,-0.3656,-0.6146,0.971
31.946268998,0.6640,-0.3622,-0.6117,0.973
31.948650873,0.6596,-0.3592,-0.6107,0.968
31.955795769,0.6611,-0.3524,-0.6122,0.967
31.95665103,0.6669,-0.3460,-0.6010,0.962
31.956972748,0.6704,-0.3421,-0.5995,0.962
31.959675092,0.6699,-0.3416,-0.5975,0.960
31.977103165,0.6738,-0.3324,-0.5931,0.957
31.978072852,0.6831,-0.3255,-0.5873,0.958
31.978434571,0.6772,-0.3197,-0.5873,0.952
31.978641655,0.6840,-0.3163,-0.5790,0.950
31.978858634,0.6831,-0.3163,-0.5687,0.943
31.979037123,0.6850,-0.3123,-0.5619,0.939
31.979338894,0.6909,-0.3133,-0.5541,0.939
31.979539623,0.6987,-0.3104,-0.5526,0.943
31.98143754,0.7075,-0.3080,-0.5477,0.946
31.983137332,0.7016,-0.3099,-0.5409,0.939
31.986109884,0.7065,-0.3114,-0.5467,0.946
31.988090144,0.7094,-0.3148,-0.5467,0.949
31.990764467,0.7167,-0.3172,-0.5492,0.957
31.994118061,0.7182,-0.3202,-0.5541,0.962
31.995677696,0.7314,-0.3275,-0.5487,0.971
31.998535769,0.7407,-0.3299,-0.5487,0.979
32.002227905,0.7426,-0.3285,-0.5497,0.981
32.003752644,0.7436,-0.3363,-0.5482,0.983
32.006129102,0.7504,-0.3412,-0.5467,0.989
32.009615613,0.7504,-0.3485,-0.5507,0.994
32.010021811,0.7578,-0.3519,-0.5487,1.000
32.012506238,0.7627,-0.3558,-0.5384,0.999
32.015241342,0.7690,-0.3646,-0.5262,1.001
32.017796811,0.7587,-0.3753,-0.5360,1.002
32.020718217,0.7573,-0.3773,-0.5336,1.000
32.02332155,0.7573,-0.3783,-0.5253,0.996
32.025488582,0.7680,-0.3763,-0.5204,1.001
32.027933373,0.7714,-0.3827,-0.5174,1.005
32.029760405,0.7724,-0.3802,-0.5145,1.003
32.032370821,0.7763,-0.3822,-0.4979,0.998
32.034693009,0.7944,-0.3851,-0.5004,1.015
32.036994832,0.7866,-0.3876,-0.4950,1.007
32.039480248,0.7846,-0.3876,-0.4891,1.003
32.042564207,0.7793,-0.3890,-0.4881,0.998
32.044316707,0.7793,-0.3944,-0.4838,0.998
32.046905717,0.7783,-0.3910,-0.4798,0.994
32.049267436,0.7900,-0.3929,-0.4735,1.001
32.055746759,0.7963,-0.3949,-0.4647,1.003
32.056680977,0.7944,-0.3880,-0.4681,1.000
32.057020613,0.7890,-0.3929,-0.4667,0.997
32.075297957,0.7856,-0.3939,-0.4652,0.994
32.075951394,0.7876,-0.3939,-0.4623,0.995
32.076176498,0.7915,-0.3895,-0.4530,0.992
32.076374467,0.7978,-0.3890,-0.4554,0.998
32.076540873,0.7934,-0.3885,-0.4579,0.995
32.076715613,0.7876,-0.3910,-0.4628,0.994
32.07688655,0.7910,-0.3915,-0.4598,0.995
32.077050405,0.7978,-0.3871,-0.4549,0.997
32.079941342,0.8022,-0.3822,-0.4588,1.000
32.08211155,0.7934,-0.3783,-0.4618,0.993
32.0840753,0.7934,-0.3797,-0.4588,0.992
32.086059884,0.7954,-0.3788,-0.4545,0.991
32.088767957,0.7988,-0.3724,-0.4481,0.989
32.091760613,0.7929,-0.3749,-0.4540,0.988
32.094281498,0.7963,-0.3670,-0.4486,0.985
32.09686728,0.8007,-0.3666,-0.4520,0.990
32.099022957,0.8056,-0.3563,-0.4462,0.987
32.101469884,0.8095,-0.3509,-0.4378,0.985
32.10378978,0.8032,-0.3607,-0.4320,0.981
32.105740405,0.7983,-0.3529,-0.4359,0.976
32.109821238,0.7954,-0.3514,-0.4271,0.969
32.110724363,0.7900,-0.3485,-0.4222,0.961
32.114353061,0.7851,-0.3441,-0.4169,0.953
32.117194102,0.7846,-0.3412,-0.4169,0.952
32.119958686,0.7836,-0.3363,-0.4110,0.947
32.120809519,0.7778,-0.3363,-0.4012,0.938
32.123140092,0.7753,-0.3304,-0.3954,0.931
32.127220457,0.7729,-0.3255,-0.3876,0.924
32.128110821,0.7710,-0.3246,-0.3793,0.918
32.130373738,0.7627,-0.3211,-0.3695,0.906
32.132734988,0.7592,-0.3197,-0.3631,0.900
32.135406915,0.7548,-0.3148,-0.3573,0.892
32.137818113,0.7641,-0.3089,-0.3509,0.896
32.140561446,0.7607,-0.3080,-0.3426,0.889
32.147657123,0.7456,-0.3089,-0.3392,0.875
32.148665769,0.7407,-0.3094,-0.3392,0.871
32.149008946,0.7358,-0.3080,-0.3363,0.866
32.149731707,0.7319,-0.3060,-0.3324,0.860
32.163052019,0.7265,-0.3021,-0.3290,0.853
32.163755717,0.7250,-0.2982,-0.3314,0.851
32.163969415,0.7207,-0.2967,-0.3250,0.844
32.16416379,0.7133,-0.2948,-0.3216,0.836
32.164350925,0.7172,-0.2918,-0.3187,0.837
32.164734727,0.7167,-0.2894,-0.3153,0.835
32.167601967,0.7133,-0.2889,-0.3099,0.830
32.169601863,0.7163,-0.2865,-0.3060,0.830
32.172074363,0.7236,-0.2865,-0.3016,0.835
32.175238113,0.7182,-0.2918,-0.2962,0.830
32.178015404,0.7109,-0.2918,-0.2918,0.822
32.180151915,0.7094,-0.2904,-0.2889,0.819
32.182493582,0.7036,-0.2904,-0.2811,0.811
32.185999779,0.7050,-0.2894,-0.2811,0.812
32.186770925,0.7104,-0.2894,-0.2767,0.815
32.189979311,0.7119,-0.2943,-0.2728,0.817
32.192629832,0.7109,-0.2967,-0.2679,0.816
32.194696134,0.7133,-0.2997,-0.2645,0.818
32.197248217,0.7158,-0.3016,-0.2655,0.821
32.1995553,0.7158,-0.3045,-0.2591,0.820
32.20226405,0.7109,-0.3065,-0.2635,0.818
32.204034415,0.7158,-0.3123,-0.2699,0.826
32.206472904,0.7158,-0.3187,-0.2733,0.830
32.208914884,0.7158,-0.3211,-0.2811,0.833
32.212213165,0.7202,-0.3216,-0.2845,0.838
32.213862696,0.7197,-0.3250,-0.2909,0.842
32.216168373,0.7250,-0.3255,-0.2987,0.849
32.218722436,0.7260,-0.3285,-0.3031,0.853
32.221128321,0.7358,-0.3280,-0.3070,0.862
32.223600665,0.7465,-0.3324,-0.3167,0.876
32.226242748,0.7407,-0.3514,-0.3177,0.879
32.228214832,0.7392,-0.3553,-0.3119,0.877
32.230830509,0.7460,-0.3602,-0.3104,0.885
32.23325655,0.7529,-0.3646,-0.3182,0.895
32.235710977,0.7543,-0.3729,-0.3153,0.899
32.238635873,0.7631,-0.3783,-0.3148,0.908
32.240535248,0.7793,-0.3700,-0.3138,0.918
32.247954415,0.7812,-0.3807,-0.3026,0.920
32.248902071,0.7807,-0.3939,-0.2948,0.923
32.249275925,0.7822,-0.4002,-0.2826,0.923
32.266971863,0.7905,-0.4071,-0.2723,0.930
32.267703998,0.8017,-0.4095,-0.2630,0.938
32.267937592,0.8154,-0.4007,-0.2591,0.945
32.2681478,0.8169,-0.4051,-0.2508,0.946
32.268337279,0.8208,-0.4154,-0.2362,0.950
32.268529519,0.8198,-0.4203,-0.2240,0.948
32.268725769,0.8266,-0.4261,-0.2166,0.955
32.26891879,0.8320,-0.4291,-0.2093,0.959
32.270823321,0.8383,-0.4261,-0.2074,0.963
32.272565665,0.8422,-0.4203,-0.2025,0.963
32.275500769,0.8452,-0.4261,-0.1956,0.967
32.277836602,0.8471,-0.4295,-0.1898,0.969
32.280726811,0.8481,-0.4178,-0.1937,0.965
32.283203373,0.8476,-0.4134,-0.1883,0.962
32.284888894,0.8452,-0.4154,-0.1883,0.960
32.287997592,0.8486,-0.4144,-0.1912,0.964
32.290362384,0.8466,-0.4173,-0.1898,0.963
32.292491602,0.8388,-0.4115,-0.1956,0.955
32.294870196,0.8408,-0.4081,-0.1961,0.955
32.29706629,0.8388,-0.4051,-0.2049,0.954
32.301129415,0.8335,-0.4037,-0.2083,0.949
32.303218425,0.8354,-0.3954,-0.2108,0.948
32.305126238,0.8281,-0.3905,-0.2161,0.941
32.308027123,0.8256,-0.3876,-0.2161,0.937
32.310863165,0.8222,-0.3807,-0.2181,0.932
32.312899102,0.8198,-0.3788,-0.2220,0.930
32.315403269,0.8120,-0.3709,-0.2166,0.919
32.318631029,0.8042,-0.3641,-0.2161,0.909
32.319542748,0.8061,-0.3666,-0.2240,0.913
32.321699832,0.8012,-0.3641,-0.2235,0.908
32.324151811,0.7963,-0.3612,-0.2205,0.902
32.327204988,0.7939,-0.3607,-0.2201,0.899
32.329735873,0.7915,-0.3578,-0.2201,0.896
32.332104779,0.7905,-0.3514,-0.2196,0.893
32.335363009,0.7880,-0.3509,-0.2166,0.889
32.336264832,0.7861,-0.3470,-0.2108,0.885
32.338956759,0.7856,-0.3490,-0.2078,0.884
32.342415352,0.7866,-0.3441,-0.2030,0.882
32.34450129,0.7876,-0.3480,-0.2020,0.884
32.346083061,0.7846,-0.3495,-0.1966,0.881
32.348412852,0.7832,-0.3504,-0.1912,0.879
32.3550228,0.7841,-0.3519,-0.1864,0.879
32.356164727,0.7817,-0.3524,-0.1893,0.878
32.356504207,0.7773,-0.3553,-0.1839,0.874
32.37213629,0.7783,-0.3514,-0.1839,0.874
32.372800769,0.7783,-0.3500,-0.1859,0.873
32.373042488,0.7797,-0.3500,-0.1873,0.875
32.373256446,0.7783,-0.3524,-0.1898,0.875
32.373716342,0.7783,-0.3480,-0.1873,0.873
32.373888217,0.7739,-0.3534,-0.1849,0.871
32.374075717,0.7807,-0.3553,-0.1781,0.876
32.377056602,0.7734,-0.3558,-0.1727,0.869
32.377804727,0.7822,-0.3514,-0.1742,0.875
32.381757852,0.7817,-0.3519,-0.1839,0.877
32.383713373,0.7822,-0.3446,-0.1810,0.874
32.385496186,0.7758,-0.3509,-0.1751,0.869
32.387930248,0.7788,-0.3519,-0.1771,0.873
32.391674467,0.7734,-0.3509,-0.1766,0.867
32.394225509,0.7734,-0.3504,-0.1712,0.866
32.396054102,0.7744,-0.3539,-0.1707,0.868
32.39790254,0.7729,-0.3553,-0.1663,0.867
32.401838321,0.7817,-0.3500,-0.1546,0.870
32.402648842,0.7832,-0.3568,-0.1610,0.876
32.40590379,0.7851,-0.3553,-0.1488,0.875
32.408560404,0.7866,-0.3524,-0.1409,0.873
32.410348061,0.7885,-0.3543,-0.1297,0.874
32.412455561,0.7836,-0.3563,-0.1156,0.869
32.414909675,0.7871,-0.3573,-0.1107,0.871
32.418515248,0.7890,-0.3548,-0.0989,0.871
32.419792384,0.7959,-0.3519,-0.0936,0.875
32.422326967,0.8007,-0.3500,-0.0784,0.877
32.425387331,0.8071,-0.3519,-0.0745,0.884
32.427828165,0.8086,-0.3543,-0.0677,0.885
32.429463217,0.8076,-0.3519,-0.0604,0.883
32.432070665,0.8090,-0.3534,-0.0540,0.884
32.434405352,0.8134,-0.3490,-0.0506,0.887
32.436763842,0.8193,-0.3495,-0.0511,0.892
32.43918504,0.8183,-0.3504,-0.0408,0.891
32.446396446,0.8252,-0.3500,-0.0399,0.897
32.447307852,0.8330,-0.3548,-0.0418,0.906
32.447635092,0.8437,-0.3578,-0.0394,0.917
32.450272748,0.8457,-0.3636,-0.0418,0.921
32.465664206,0.8545,-0.3622,-0.0457,0.929
32.466408425,0.8613,-0.3636,-0.0482,0.936
32.466658634,0.8623,-0.3636,-0.0550,0.937
32.466861186,0.8672,-0.3670,-0.0579,0.943
32.467096238,0.8779,-0.3651,-0.0618,0.953
32.467296029,0.8808,-0.3612,-0.0692,0.955
32.46748879,0.8916,-0.3646,-0.0745,0.966
32.469492852,0.8969,-0.3666,-0.0775,0.972
32.472175456,0.9018,-0.3670,-0.0814,0.977
32.473753946,0.9126,-0.3700,-0.0863,0.988
32.47635155,0.9062,-0.3651,-0.0970,0.982
32.479316394,0.9150,-0.3685,-0.1043,0.992
32.48215905,0.9150,-0.3695,-0.1102,0.993
32.484081186,0.9170,-0.3646,-0.1170,0.994
32.485875561,0.9238,-0.3670,-0.1204,1.001
32.489186967,0.9277,-0.3675,-0.1278,1.006
32.491354831,0.9292,-0.3695,-0.1351,1.009
32.493658477,0.9345,-0.3651,-0.1458,1.014
32.495901394,0.9331,-0.3675,-0.1536,1.015
32.497915925,0.9345,-0.3680,-0.1551,1.016
32.501460821,0.9336,-0.3631,-0.1624,1.015
32.50315004,0.9336,-0.3573,-0.1654,1.013
32.505465769,0.9404,-0.3529,-0.1702,1.019
32.508932436,0.9424,-0.3490,-0.1771,1.020
32.510256759,0.9526,-0.3416,-0.1785,1.028
32.512775248,0.9541,-0.3363,-0.1829,1.028
32.515155717,0.9604,-0.3309,-0.1800,1.032
32.517745092,0.9599,-0.3290,-0.1785,1.030
32.520237331,0.9619,-0.3187,-0.1737,1.028
32.523658998,0.9668,-0.3084,-0.1712,1.029
32.526832331,0.9717,-0.3055,-0.1624,1.031
32.528149727,0.9785,-0.2948,-0.1575,1.034
32.530121238,0.9804,-0.2865,-0.1492,1.032
32.532489727,0.9780,-0.2757,-0.1385,1.026
32.534821706,0.9770,-0.2689,-0.1307,1.022
32.53736504,0.9770,-0.2611,-0.1170,1.018
32.540144623,0.9731,-0.2523,-0.1033,1.011
32.547279884,0.9751,-0.2464,-0.0897,1.010
32.548195248,0.9721,-0.2406,-0.0775,1.004
32.548557227,0.9668,-0.2298,-0.0687,0.996
32.550787331,0.9668,-0.2215,-0.0574,0.993
32.563138477,0.9634,-0.2171,-0.0472,0.989
32.563812384,0.9594,-0.2166,-0.0364,0.984
32.564027436,0.9526,-0.2157,-0.0286,0.977
32.564189363,0.9468,-0.2108,-0.0194,0.970
32.564354467,0.9380,-0.2049,-0.0125,0.960
32.564519988,0.9306,-0.2044,-0.0071,0.953
32.568314571,0.9223,-0.2030,0.0002,0.944
32.569217331,0.9189,-0.2054,0.0016,0.942
32.572350821,0.9126,-0.2059,0.0016,0.936
32.575109988,0.9033,-0.2108,0.0002,0.928
32.57655129,0.8974,-0.2093,0.0007,0.922
32.580171759,0.8882,-0.2098,-0.0062,0.913
32.58264155,0.8784,-0.2166,-0.0101,0.905
32.584520717,0.8715,-0.2235,-0.0179,0.900
32.587028946,0.8676,-0.2303,-0.0252,0.898
32.589078529,0.8574,-0.2371,-0.0350,0.890
32.592219154,0.8584,-0.2396,-0.0433,0.892
32.594625509,0.8506,-0.2420,-0.0535,0.886
32.596588529,0.8486,-0.2474,-0.0633,0.886
32.598829623,0.8491,-0.2469,-0.0745,0.887
32.601361967,0.8486,-0.2513,-0.0823,0.889
32.604004206,0.8510,-0.2513,-0.0887,0.892
32.607377019,0.8525,-0.2542,-0.0970,0.895
32.609167748,0.8564,-0.2523,-0.1072,0.899
32.611844623,0.8628,-0.2572,-0.1160,0.908
32.614378738,0.8628,-0.2513,-0.1243,0.907
32.616496498,0.8672,-0.2542,-0.1336,0.913
32.619051915,0.8784,-0.2508,-0.1424,0.925
32.621736811,0.8872,-0.2498,-0.1478,0.933
32.624168373,0.8974,-0.2537,-0.1522,0.945
32.625758373,0.9057,-0.2469,-0.1546,0.951
32.628193842,0.9140,-0.2464,-0.1532,0.959
32.630712696,0.9238,-0.2445,-0.1556,0.968
32.634446238,0.9277,-0.2435,-0.1561,0.972
32.635714363,0.9360,-0.2406,-0.1532,0.978
32.637948321,0.9463,-0.2371,-0.1527,0.987
32.640231498,0.9502,-0.2352,-0.1497,0.990
32.642816394,0.9619,-0.2332,-0.1449,1.000
32.645189571,0.9687,-0.2269,-0.1429,1.005
32.647569102,0.9785,-0.2274,-0.1419,1.015
32.655188998,0.9844,-0.2230,-0.1326,1.018
32.656049154,0.9912,-0.2244,-0.1297,1.025
32.656360248,0.9897,-0.2215,-0.1229,1.022
32.658841498,0.9990,-0.2230,-0.1185,1.030
32.674531029,0.9971,-0.2240,-0.1107,1.028
32.675214571,1.0078,-0.2215,-0.1072,1.037
32.675426394,1.0107,-0.2259,-0.0946,1.040
32.675647748,1.0097,-0.2249,-0.0916,1.039
32.6758178,1.0190,-0.2288,-0.0858,1.048
32.675991394,1.0205,-0.2274,-0.0799,1.049
32.676154883,1.0146,-0.2318,-0.0784,1.044
32.677764988,1.0161,-0.2347,-0.0784,1.046
32.679678008,1.0146,-0.2371,-0.0760,1.045
32.683043529,1.0024,-0.2391,-0.0750,1.033
32.685362488,0.9961,-0.2406,-0.0765,1.028
32.686981342,1.0024,-0.2528,-0.0765,1.037
32.690450352,0.9966,-0.2577,-0.0794,1.032
32.693898008,0.9922,-0.2650,-0.0828,1.030
32.694710873,0.9897,-0.2708,-0.0853,1.030
32.697440404,0.9892,-0.2718,-0.0897,1.030
32.700286706,0.9848,-0.2777,-0.0955,1.028
32.701802227,0.9790,-0.2840,-0.0941,1.024
32.7042728,0.9751,-0.2870,-0.0975,1.021
32.707898894,0.9712,-0.2879,-0.0985,1.018
32.709521446,0.9648,-0.2928,-0.0989,1.013
32.712505456,0.9594,-0.2938,-0.1014,1.009
32.714163894,0.9580,-0.2962,-0.0994,1.008
32.717414467,0.9511,-0.2977,-0.1024,1.002
32.720065144,0.9487,-0.3001,-0.0994,1.000
32.722088581,0.9482,-0.3006,-0.1019,1.000
32.724880821,0.9472,-0.2953,-0.0965,0.997
32.727174206,0.9453,-0.2962,-0.0950,0.995
32.729860092,0.9458,-0.2928,-0.0921,0.994
32.732893894,0.9409,-0.2870,-0.0902,0.988
32.734683008,0.9370,-0.2894,-0.0848,0.984
32.736907123,0.9375,-0.2884,-0.0794,0.984
32.7394753,0.9414,-0.2806,-0.0750,0.985
32.742852436,0.9404,-0.2762,-0.0726,0.983
32.743906863,0.9443,-0.2699,-0.0696,0.985
32.745871133,0.9453,-0.2645,-0.0667,0.984
32.748251133,0.9521,-0.2625,-0.0609,0.990
32.755279779,0.9516,-0.2533,-0.0574,0.986
32.756246811,0.9546,-0.2489,-0.0574,0.988
32.756577592,0.9638,-0.2430,-0.0550,0.996
32.759420873,0.9673,-0.2352,-0.0535,0.997
32.776755821,0.9697,-0.2244,-0.0526,0.997
32.777389571,0.9770,-0.2225,-0.0516,1.003
32.777600977,0.9824,-0.2142,-0.0511,1.007
32.777815456,0.9863,-0.2098,-0.0501,1.010
32.778022175,0.9927,-0.2035,-0.0526,1.015
32.77823655,1.0029,-0.2005,-0.0530,1.024
32.778426029,1.0083,-0.1966,-0.0486,1.028
32.778596863,1.0112,-0.1942,-0.0462,1.031
32.781522175,1.0161,-0.1937,-0.0496,1.036
32.783170248,1.0161,-0.1903,-0.0491,1.035
32.785125092,1.0210,-0.1908,-0.0530,1.040
32.788610821,1.0229,-0.1922,-0.0501,1.042
32.790082227,1.0210,-0.1922,-0.0496,1.040
32.792599571,1.0224,-0.1966,-0.0491,1.042
32.795718321,1.0215,-0.1976,-0.0477,1.041
32.798537852,1.0210,-0.1995,-0.0526,1.042
32.800712279,1.0195,-0.2059,-0.0565,1.042
32.802156811,1.0185,-0.2113,-0.0594,1.042
32.805376342,1.0180,-0.2201,-0.0618,1.043
32.808272227,1.0127,-0.2230,-0.0628,1.039
32.810759467,1.0102,-0.2303,-0.0672,1.038
32.812910508,1.0093,-0.2347,-0.0687,1.038
32.815763477,1.0039,-0.2386,-0.0692,1.034
32.818413113,1.0005,-0.2420,-0.0662,1.031
32.820175196,0.9961,-0.2464,-0.0701,1.028
32.822016654,0.9917,-0.2533,-0.0755,1.026
32.82510905,0.9873,-0.2557,-0.0750,1.023
32.827407904,0.9809,-0.2591,-0.0814,1.018
32.829630456,0.9751,-0.2625,-0.0853,1.013
32.83254431,0.9682,-0.2625,-0.0892,1.007
32.834871133,0.9653,-0.2635,-0.0921,1.005
32.836579206,0.9619,-0.2684,-0.0989,1.004
32.839162331,0.9546,-0.2664,-0.1053,0.997
32.842206394,0.9477,-0.2650,-0.1107,0.990
32.843964831,0.9472,-0.2669,-0.1160,0.991
32.846443685,0.9487,-0.2635,-0.1204,0.992
32.848734571,0.9443,-0.2630,-0.1219,0.988
32.855131967,0.9472,-0.2596,-0.1239,0.990
32.85615681,0.9463,-0.2503,-0.1195,0.986
32.856557279,0.9541,-0.2484,-0.1185,0.993
32.874633113,0.9560,-0.2445,-0.1131,0.993
32.875440977,0.9663,-0.2464,-0.1107,1.003
32.875673894,0.9756,-0.2450,-0.1072,1.012
32.875866446,0.9844,-0.2401,-0.1019,1.018
32.876061133,0.9922,-0.2435,-0.1043,1.027
32.876236342,0.9985,-0.2454,-0.1068,1.034
32.876414467,1.0019,-0.2459,-0.1092,1.037
32.876576602,1.0088,-0.2469,-0.1097,1.044
32.879536446,1.0141,-0.2494,-0.1131,1.050
32.880823738,1.0171,-0.2489,-0.1199,1.054
32.883672592,1.0234,-0.2489,-0.1224,1.060
32.885634779,1.0298,-0.2459,-0.1239,1.066
32.88848556,1.0356,-0.2459,-0.1243,1.072
32.891254571,1.0405,-0.2489,-0.1273,1.077
32.893386863,1.0425,-0.2474,-0.1258,1.079
32.89620254,1.0430,-0.2450,-0.1273,1.079
32.898748842,1.0517,-0.2494,-0.1248,1.088
32.901739415,1.0508,-0.2518,-0.1278,1.088
32.902979467,1.0464,-0.2562,-0.1282,1.085
32.905433373,1.0439,-0.2547,-0.1302,1.082
32.90999004,1.0415,-0.2591,-0.1302,1.081
32.910826863,1.0444,-0.2621,-0.1336,1.085
32.91286379,1.0430,-0.2708,-0.1341,1.086
32.915131446,1.0439,-0.2708,-0.1365,1.087
32.918206654,1.0469,-0.2757,-0.1380,1.091
32.92029629,1.0444,-0.2787,-0.1409,1.090
32.923754571,1.0430,-0.2816,-0.1453,1.090
32.926114519,1.0430,-0.2850,-0.1453,1.091
32.928163946,1.0434,-0.2811,-0.1449,1.090
32.930772279,1.0444,-0.2816,-0.1473,1.092
32.9332628,1.0430,-0.2801,-0.1492,1.090
32.935779779,1.0415,-0.2806,-0.1541,1.090
32.937346967,1.0381,-0.2733,-0.1580,1.085
32.940173633,1.0322,-0.2684,-0.1634,1.079
32.942445508,1.0293,-0.2616,-0.1722,1.076
32.944395873,1.0220,-0.2581,-0.1761,1.069
32.946912956,1.0127,-0.2542,-0.1908,1.061
32.9546128,1.0049,-0.2484,-0.2044,1.055
32.95547181,0.9971,-0.2450,-0.2181,1.050
32.955919206,0.9912,-0.2435,-0.2328,1.047
32.95687004,0.9829,-0.2420,-0.2469,1.042
32.977000404,0.9765,-0.2430,-0.2650,1.041
32.977694831,0.9717,-0.2425,-0.2782,1.039
32.977945456,0.9653,-0.2474,-0.2967,1.040
32.978161967,0.9580,-0.2474,-0.3104,1.037
32.978368998,0.9541,-0.2508,-0.3211,1.037
32.978557175,0.9482,-0.2523,-0.3358,1.037
32.978760404,0.9497,-0.2547,-0.3436,1.042
32.978970248,0.9526,-0.2567,-0.3485,1.046
32.979250665,0.9565,-0.2562,-0.3558,1.052
