time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
21.066954,-0.0507,0.0185,0.0352,0.064
21.071110,-0.0542,0.0182,0.0206,0.061
21.075081,-0.0272,0.0229,-0.0155,0.039
21.082365,-0.0411,0.0085,-0.0227,0.048
21.085132,-0.0191,0.0062,-0.0179,0.027
21.089554,-0.0024,-0.0008,-0.0250,0.025
21.094535,0.0330,0.0018,-0.0249,0.041
21.103748,0.0373,0.0019,-0.0343,0.051
21.104914,0.0675,-0.0050,-0.0317,0.075
21.109120,0.0666,-0.0166,-0.0434,0.081
21.113409,0.0875,-0.0020,-0.0623,0.107
21.118640,0.0914,-0.0041,-0.0524,0.105
21.123537,0.0910,0.0010,-0.0642,0.111
21.127716,0.0785,-0.0083,-0.0449,0.091
21.132309,0.0851,-0.0222,-0.0494,0.101
21.137505,0.0488,-0.0173,-0.0349,0.062
21.142735,0.0368,-0.0359,-0.0275,0.058
21.148297,0.0133,-0.0309,-0.0131,0.036
21.151658,0.0155,-0.0305,-0.0057,0.035
21.156391,0.0040,-0.0328,-0.0081,0.034
21.161287,-0.0187,-0.0189,-0.0012,0.027
21.166239,-0.0185,-0.0329,-0.0059,0.038
21.171045,-0.0269,-0.0212,0.0058,0.035
21.175216,-0.0310,-0.0283,0.0010,0.042
21.183451,-0.0141,-0.0043,0.0034,0.015
21.185590,-0.0113,0.0027,-0.0063,0.013
21.190419,0.0126,-0.0093,-0.0063,0.017
21.194580,0.0199,0.0044,0.0053,0.021
21.205355,0.0339,0.0183,0.0051,0.039
21.206107,0.0502,0.0108,0.0026,0.051
21.209664,0.0450,-0.0012,0.0074,0.046
21.214016,0.0541,0.0034,0.0026,0.054
21.218824,0.0465,-0.0037,-0.0236,0.052
21.224027,0.0556,-0.0060,-0.0307,0.064
21.227944,0.0455,-0.0152,-0.0472,0.067
21.238113,0.0311,-0.0150,-0.0471,0.058
21.243388,0.0149,0.0015,-0.0234,0.028
21.248014,0.0434,0.0062,-0.0330,0.055
21.251858,0.0336,0.0035,-0.0091,0.035
21.257092,0.0237,0.0059,-0.0115,0.027
21.261576,0.0286,-0.0064,0.0050,0.030
21.268696,0.0213,-0.0064,-0.0117,0.025
21.271296,0.0423,0.0007,0.0051,0.043
21.275539,0.0372,0.0029,-0.0117,0.039
21.283592,0.0487,0.0004,-0.0141,0.051
21.286988,0.0627,-0.0091,-0.0284,0.069
21.290127,0.0574,-0.0089,-0.0187,0.061
21.294268,0.0686,-0.0112,-0.0282,0.075
21.306314,0.0781,-0.0183,-0.0352,0.088
21.307108,0.0748,-0.0085,-0.0494,0.090
21.309030,0.0665,-0.0130,-0.0348,0.076
21.313589,0.0688,-0.0129,-0.0443,0.083
21.318402,0.0450,-0.0012,-0.0397,0.060
21.323221,0.0444,-0.0129,-0.0251,0.053
21.327856,0.0354,0.0081,-0.0422,0.056
21.333125,0.0283,0.0032,-0.0327,0.043
21.338310,0.0043,0.0056,-0.0088,0.011
21.342743,-0.0023,-0.0018,-0.0137,0.014
21.347273,-0.0253,0.0003,0.0028,0.025
21.352587,-0.0267,0.0001,-0.0022,0.027
21.357189,-0.0069,-0.0189,-0.0142,0.025
21.361639,-0.0133,-0.0023,0.0072,0.015
21.367210,0.0138,-0.0051,0.0093,0.017
21.371366,0.0234,-0.0077,-0.0004,0.025
21.375912,0.0443,0.0066,-0.0075,0.045
21.382995,0.0438,-0.0033,-0.0411,0.060
21.385947,0.0599,-0.0007,-0.0433,0.074
21.390430,0.0877,0.0063,-0.0553,0.104
21.395114,0.0910,-0.0014,-0.0626,0.110
21.405064,0.0969,-0.0040,-0.0578,0.113
21.405852,0.0863,0.0029,-0.0506,0.100
21.410793,0.0738,-0.0070,-0.0435,0.086
21.419415,0.0592,0.0043,-0.0295,0.066
21.420318,0.0544,-0.0029,-0.0152,0.057
21.423944,0.0169,0.0014,0.0013,0.017
21.430098,0.0104,0.0150,0.0176,0.025
21.433408,-0.0077,0.0141,0.0457,0.048
21.438350,-0.0187,-0.0010,0.0476,0.051
21.443327,-0.0370,0.0174,0.0352,0.054
21.448877,-0.0552,0.0238,0.0347,0.069
21.452420,-0.0450,0.0160,0.0295,0.056
21.457676,-0.0325,0.0226,0.0220,0.045
21.461990,-0.0369,0.0033,-0.0021,0.037
21.467463,-0.0106,0.0129,-0.0356,0.039
21.471959,-0.0059,0.0034,-0.0331,0.034
21.476135,-0.0012,0.0036,-0.0521,0.052
21.483537,0.0174,-0.0058,-0.0544,0.057
21.486066,0.0267,-0.0103,-0.0590,0.066
21.490775,0.0499,-0.0266,-0.0539,0.078
21.495337,0.0636,0.0020,-0.0515,0.082
21.507739,0.0751,-0.0147,-0.0394,0.086
21.508492,0.0671,-0.0147,0.0013,0.069
21.510087,0.0717,-0.0359,-0.0081,0.081
21.514525,0.0521,-0.0286,0.0040,0.060
21.520195,0.0425,-0.0213,-0.0055,0.048
21.525222,0.0400,-0.0259,-0.0102,0.049
21.528885,0.0468,-0.0280,-0.0268,0.061
21.534682,0.0134,-0.0254,-0.0147,0.032
21.538552,0.0229,-0.0350,0.0140,0.044
21.543308,0.0393,-0.0230,-0.0003,0.045
21.547973,0.0152,-0.0135,0.0020,0.020
21.557987,0.0599,-0.0160,0.0045,0.062
21.563317,0.0713,0.0028,0.0116,0.072
21.567355,0.0583,-0.0069,-0.0075,0.059
21.571698,0.0457,-0.0091,-0.0265,0.054
21.576301,0.0715,-0.0068,-0.0289,0.077
21.581890,0.0585,-0.0209,-0.0454,0.077
21.586186,0.0699,-0.0087,-0.0404,0.081
21.590566,0.0570,-0.0112,-0.0213,0.062
21.595282,0.0562,-0.0157,-0.0234,0.063
21.600559,0.0608,-0.0037,-0.0234,0.065
21.605341,0.0534,-0.0229,-0.0234,0.063
21.609993,0.0606,0.0102,0.0075,0.062
21.622843,0.0602,-0.0019,-0.0116,0.061
21.624042,0.0573,-0.0020,0.0027,0.057
21.624729,0.0738,0.0002,-0.0022,0.074
21.632165,0.0780,-0.0166,-0.0069,0.080
21.633909,0.0676,-0.0117,-0.0020,0.069
21.638731,0.0627,-0.0140,-0.0163,0.066
21.643587,0.0695,-0.0233,-0.0424,0.085
21.648201,0.0619,-0.0135,-0.0303,0.070
21.654147,0.0569,-0.0086,-0.0302,0.065
21.657835,0.0440,-0.0037,-0.0277,0.052
21.663469,0.0448,-0.0133,-0.0373,0.060
21.667188,0.0377,-0.0063,-0.0135,0.040
21.673048,0.0166,-0.0018,-0.0065,0.018
21.676709,0.0101,0.0192,-0.0093,0.024
21.681369,0.0052,0.0023,0.0194,0.020
21.686207,-0.0035,0.0162,0.0143,0.022
21.691097,-0.0184,0.0059,0.0233,0.030
21.699639,-0.0221,0.0055,0.0230,0.032
21.700544,-0.0218,0.0006,0.0324,0.039
21.706295,-0.0114,0.0122,0.0178,0.024
21.710028,-0.0011,-0.0023,0.0296,0.030
21.723000,0.0093,-0.0001,0.0342,0.035
21.724192,0.0282,0.0022,0.0198,0.035
21.724811,0.0400,-0.0193,0.0199,0.049
21.732298,0.0592,-0.0140,-0.0253,0.066
21.733952,0.0536,-0.0138,-0.0132,0.057
21.738961,0.0638,-0.0180,-0.0392,0.077
21.744012,0.0677,-0.0343,-0.0198,0.078
21.748337,0.0793,-0.0313,-0.0434,0.096
21.753803,0.0783,-0.0257,-0.0479,0.095
21.758365,0.0383,-0.0132,-0.0836,0.093
21.763343,0.0251,0.0013,-0.0549,0.060
21.768150,0.0142,-0.0271,-0.0310,0.044
21.772357,0.0151,-0.0248,0.0048,0.029
21.777285,0.0221,-0.0248,0.0455,0.056
21.784416,0.0214,-0.0324,0.0475,0.061
21.786793,0.0165,-0.0228,0.0571,0.064
21.791382,0.0130,-0.0183,0.0449,0.050
21.800499,0.0295,-0.0302,0.0545,0.069
21.806517,0.0320,-0.0157,0.0091,0.037
21.810464,0.0370,-0.0199,0.0118,0.044
21.823391,0.0321,-0.0170,0.0025,0.036
21.824489,0.0246,-0.0050,0.0025,0.025
21.825840,0.0370,-0.0205,-0.0280,0.051
21.830606,0.0299,-0.0174,-0.0492,0.060
21.834026,0.0324,-0.0096,-0.0537,0.063
21.839252,0.0183,0.0005,-0.0750,0.077
21.844219,0.0257,0.0293,-0.0486,0.062
21.851688,0.0307,0.0413,-0.0558,0.076
21.853229,0.0398,0.0507,-0.0582,0.087
21.858984,0.0503,0.0576,-0.0417,0.087
21.863536,0.0554,0.0739,-0.0444,0.102
21.867626,0.0437,0.0687,-0.0375,0.090
21.874392,0.0750,0.0301,-0.0137,0.082
21.877011,0.0665,0.0344,0.0006,0.075
21.881978,0.0617,0.0103,0.0052,0.063
21.887511,0.0663,-0.0230,-0.0066,0.070
21.891364,0.0426,-0.0130,-0.0303,0.054
21.899121,0.0180,0.0092,-0.0637,0.067
21.901510,0.0177,0.0046,-0.0587,0.062
21.905964,0.0374,0.0047,-0.0276,0.047
21.910159,0.0440,0.0024,-0.0180,0.048
21.921043,0.0583,-0.0076,-0.0158,0.061
21.921951,0.0725,-0.0317,0.0129,0.080
21.924944,0.0907,-0.0197,0.0273,0.097
21.929457,0.0474,-0.0319,0.0200,0.061
21.934034,0.0354,-0.0268,-0.0037,0.045
21.938815,0.0661,-0.0333,-0.0392,0.084
21.943774,0.0446,-0.0372,-0.0675,0.089
21.948424,0.0352,-0.0175,-0.0672,0.078
21.953230,0.0372,0.0161,-0.0623,0.074
21.958473,0.0310,-0.0054,-0.0433,0.054
21.965118,0.0266,-0.0056,-0.0482,0.055
21.967561,0.0191,-0.0245,-0.0026,0.031
21.971797,-0.0026,-0.0298,0.0304,0.043
21.976751,0.0033,-0.0134,0.0636,0.065
21.986715,-0.0287,-0.0231,0.0610,0.071
21.988284,-0.0416,-0.0087,0.0274,0.051
21.994261,-0.0357,-0.0109,0.0106,0.039
22.006364,-0.0234,0.0081,0.0081,0.026
22.007143,0.0104,-0.0061,-0.0254,0.028
22.007479,0.0408,-0.0227,-0.0156,0.049
22.011769,0.0684,-0.0318,-0.0296,0.081
22.017451,0.0912,-0.0244,-0.0198,0.096
22.020129,0.1112,-0.0245,-0.0197,0.116
22.025414,0.1032,0.0040,-0.0006,0.103
22.029670,0.0744,0.0061,0.0137,0.076
22.035218,0.0434,-0.0036,0.0040,0.044
22.039669,0.0392,0.0056,0.0229,0.046
22.044012,0.0161,0.0147,0.0273,0.035
22.050488,0.0169,0.0307,0.0460,0.058
22.053574,0.0058,0.0276,0.0719,0.077
22.058162,-0.0030,0.0270,0.0499,0.057
22.064021,0.0120,0.0194,0.0545,0.059
22.072005,0.0029,0.0239,0.0399,0.047
22.077405,-0.0255,0.0214,-0.0200,0.039
22.083609,-0.0178,0.0120,-0.0248,0.033
22.086880,0.0136,-0.0019,-0.0365,0.039
22.091640,0.0039,0.0008,-0.0627,0.063
22.106327,0.0232,0.0035,-0.0434,0.049
22.107205,0.0325,-0.0129,-0.0432,0.056
22.107641,0.0466,-0.0078,-0.0526,0.071
22.111264,0.0508,-0.0052,-0.0595,0.078
22.115655,0.0508,-0.0025,-0.0427,0.066
22.120477,0.0553,-0.0118,-0.0234,0.061
22.125728,0.0622,0.0003,-0.0257,0.067
22.131317,0.0689,-0.0257,-0.0159,0.075
22.135279,0.0561,-0.0065,-0.0038,0.057
22.139751,0.0655,-0.0089,0.0106,0.067
22.144307,0.0539,-0.0160,0.0058,0.057
22.149220,0.0699,-0.0206,0.0084,0.073
22.154110,0.0649,-0.0300,0.0180,0.074
22.158598,0.0437,-0.0251,0.0324,0.060
22.164397,0.0508,-0.0370,0.0396,0.074
22.168201,0.0242,-0.0391,0.0159,0.049
22.172990,0.0271,-0.0435,0.0136,0.053
22.178021,0.0296,-0.0360,0.0114,0.048
22.182819,0.0203,-0.0523,0.0140,0.058
22.188571,0.0228,-0.0351,-0.0002,0.042
22.194025,0.0277,-0.0466,-0.0166,0.057
22.205777,0.0277,-0.0317,-0.0212,0.047
22.206944,0.0278,-0.0336,-0.0329,0.055
22.207555,0.0325,-0.0214,-0.0160,0.042
22.211694,0.0325,-0.0141,-0.0135,0.038
22.217788,0.0443,-0.0163,-0.0111,0.048
22.221644,0.0579,-0.0185,0.0011,0.061
22.225904,0.0512,-0.0163,0.0153,0.056
22.229825,0.0606,-0.0282,0.0058,0.067
22.234735,0.0557,-0.0209,0.0058,0.060
22.239571,0.0672,-0.0207,-0.0107,0.071
22.244128,0.0789,-0.0203,-0.0057,0.082
22.248977,0.0854,-0.0223,-0.0293,0.093
22.253734,0.0870,-0.0336,-0.0313,0.098
22.258361,0.0864,-0.0331,-0.0478,0.104
22.263289,0.0927,-0.0327,-0.0259,0.102
22.268381,0.0891,-0.0463,-0.0470,0.111
22.273002,0.0631,-0.0342,-0.0446,0.084
22.283019,0.0417,-0.0269,-0.0230,0.055
22.283960,0.0231,-0.0174,-0.0422,0.051
22.287885,-0.0072,0.0014,-0.0377,0.038
22.291964,-0.0394,0.0151,-0.0070,0.043
22.303177,-0.0523,0.0263,-0.0076,0.059
22.304062,-0.0802,0.0522,-0.0127,0.097
22.307953,-0.0872,0.0528,0.0149,0.103
22.311496,-0.0853,0.0540,0.0236,0.104
22.316267,-0.0793,0.0720,0.0420,0.115
22.320878,-0.1004,0.0701,0.0432,0.130
22.326316,-0.0773,0.0758,0.0423,0.116
22.330557,-0.0593,0.0699,0.0439,0.102
22.335328,-0.0418,0.0547,0.0386,0.079
22.341187,-0.0270,0.0350,0.0216,0.049
22.346397,0.0088,0.0205,0.0167,0.028
22.349866,0.0275,0.0085,0.0000,0.029
22.354650,0.0413,-0.0105,-0.0047,0.043
22.358780,0.0571,-0.0267,-0.0115,0.064
22.363702,0.0752,-0.0239,-0.0159,0.081
22.368654,0.0836,-0.0236,-0.0204,0.089
22.373890,0.1017,-0.0468,-0.0271,0.115
22.377917,0.1076,-0.0486,-0.0290,0.122
22.383388,0.1182,-0.0529,-0.0191,0.131
22.387814,0.1168,-0.0405,-0.0259,0.126
22.404304,0.1157,-0.0332,-0.0065,0.121
22.405418,0.1191,-0.0518,-0.0181,0.131
22.407262,0.1206,-0.0445,-0.0203,0.130
22.413099,0.1121,-0.0275,-0.0081,0.116
22.416391,0.1019,-0.0111,0.0014,0.103
22.422335,0.0940,-0.0230,-0.0081,0.097
22.427651,0.0716,-0.0040,-0.0010,0.072
22.431115,0.0568,-0.0018,-0.0106,0.058
22.437849,0.0543,0.0148,-0.0202,0.060
22.440826,0.0369,0.0005,-0.0082,0.038
22.446403,0.0138,0.0143,-0.0157,0.025
22.450480,0.0213,0.0164,-0.0063,0.028
22.454167,0.0051,0.0256,-0.0114,0.028
22.458751,0.0032,0.0206,-0.0259,0.033
22.464413,-0.0087,0.0133,-0.0044,0.016
22.468697,-0.0170,0.0295,0.0071,0.035
22.473265,-0.0234,0.0292,-0.0122,0.039
22.477733,-0.0109,0.0218,-0.0124,0.027
22.482755,-0.0174,0.0193,-0.0125,0.029
22.487788,-0.0144,0.0216,-0.0294,0.039
22.492388,-0.0044,0.0121,-0.0198,0.024
22.503958,0.0031,0.0001,0.0136,0.014
22.504897,0.0007,-0.0023,-0.0007,0.002
22.507335,0.0293,0.0025,0.0017,0.029
22.511805,0.0363,-0.0187,-0.0029,0.041
22.519631,0.0295,-0.0206,-0.0003,0.036
22.521729,0.0507,-0.0438,-0.0191,0.070
22.526190,0.0504,-0.0360,-0.0211,0.065
22.533886,0.0644,-0.0473,-0.0135,0.081
22.535603,0.0683,-0.0586,-0.0251,0.093
22.540737,0.0564,-0.0553,-0.0342,0.086
22.546359,0.0537,-0.0572,-0.0243,0.082
22.549909,0.0437,-0.0496,0.0047,0.066
22.555042,0.0413,-0.0421,-0.0095,0.060
22.559358,0.0536,-0.0422,0.0071,0.069
22.564263,0.0128,-0.0228,0.0072,0.027
22.569663,0.0277,-0.0255,0.0142,0.040
22.574035,0.0254,-0.0161,0.0093,0.032
22.582143,0.0231,-0.0114,0.0093,0.027
22.583384,0.0157,-0.0089,0.0046,0.019
22.588451,0.0350,-0.0233,-0.0050,0.042
22.592841,0.0088,-0.0183,-0.0169,0.026
22.604170,-0.0077,-0.0179,-0.0287,0.035
22.605381,0.0021,-0.0128,-0.0238,0.027
22.608345,-0.0071,-0.0173,-0.0261,0.032
22.613101,-0.0090,-0.0100,-0.0260,0.029
22.617624,0.0008,-0.0098,-0.0331,0.035
22.621887,0.0102,-0.0119,-0.0306,0.034
22.626580,0.0247,-0.0073,-0.0498,0.056
22.631381,0.0173,0.0068,-0.0356,0.040
22.636054,0.0242,0.0046,-0.0402,0.047
22.650046,0.0636,-0.0056,-0.0404,0.076
22.650951,0.0653,0.0255,-0.0476,0.085
22.655081,0.0687,0.0054,-0.0192,0.071
22.659644,0.0796,0.0003,-0.0168,0.081
22.664701,0.0833,0.0001,-0.0168,0.085
22.668975,0.0731,-0.0095,-0.0072,0.074
22.673665,0.0749,-0.0025,-0.0072,0.075
22.682622,0.0672,0.0137,0.0213,0.072
22.683526,0.0339,0.0085,0.0306,0.046
22.688512,0.0413,-0.0109,0.0328,0.054
22.693273,0.0272,-0.0113,0.0542,0.062
22.702824,0.0320,-0.0067,0.0277,0.043
22.703636,0.0296,-0.0045,0.0157,0.034
22.707865,0.0245,-0.0045,-0.0010,0.025
22.712939,0.0362,-0.0163,-0.0153,0.043
22.717173,0.0217,-0.0113,-0.0343,0.042
22.722554,0.0145,-0.0064,-0.0199,0.025
22.726614,0.0097,-0.0039,-0.0342,0.036
22.731551,0.0168,-0.0156,-0.0484,0.054
22.736065,0.0427,-0.0083,-0.0244,0.050
22.740886,0.0495,0.0037,-0.0363,0.061
22.747839,0.0562,0.0061,-0.0386,0.068
22.751467,0.0821,0.0038,-0.0361,0.090
22.755180,0.0955,0.0204,-0.0241,0.101
22.759757,0.1083,0.0155,-0.0120,0.110
22.765075,0.1335,-0.0057,-0.0333,0.138
22.770180,0.1320,0.0017,-0.0163,0.133
22.774188,0.1286,-0.0029,-0.0328,0.133
22.782403,0.1180,-0.0097,-0.0325,0.123
22.783980,0.1029,-0.0166,-0.0203,0.106
22.788725,0.0880,-0.0375,-0.0224,0.098
22.793602,0.0734,-0.0136,-0.0032,0.075
22.804982,0.0281,-0.0278,-0.0031,0.040
22.805982,0.0308,-0.0206,0.0064,0.038
22.808118,0.0098,-0.0111,0.0039,0.015
22.814609,-0.0061,0.0007,-0.0082,0.010
22.818182,-0.0078,0.0005,-0.0108,0.013
22.822276,-0.0355,0.0145,-0.0063,0.039
22.827582,-0.0398,0.0144,-0.0088,0.043
22.833655,-0.0478,0.0209,-0.0069,0.053
22.836793,-0.0396,0.0298,0.0166,0.052
22.841836,-0.0529,0.0196,0.0162,0.059
22.848013,-0.0401,0.0310,0.0157,0.053
22.850711,-0.0277,0.0305,0.0250,0.048
22.855668,-0.0200,0.0181,0.0272,0.038
22.860207,-0.0101,0.0343,0.0268,0.045
22.865989,0.0047,-0.0039,-0.0019,0.006
22.869725,0.0117,-0.0037,-0.0209,0.024
22.874220,0.0192,-0.0269,-0.0134,0.036
22.882655,0.0354,-0.0406,-0.0298,0.062
22.884945,0.0639,-0.0230,-0.0532,0.086
22.888834,0.0656,-0.0390,-0.0408,0.087
22.894059,0.0603,-0.0408,-0.0572,0.093
22.904751,0.0525,-0.0519,-0.0376,0.083
22.905667,0.0423,-0.0370,-0.0396,0.069
22.908274,0.0655,-0.0508,-0.0320,0.089
22.918590,0.0481,-0.0290,-0.0510,0.076
22.922576,0.0668,-0.0242,-0.0437,0.083
22.926883,0.0660,-0.0171,-0.0270,0.073
22.931721,0.0652,-0.0192,-0.0411,0.079
22.936747,0.0788,-0.0078,-0.0269,0.084
22.941408,0.0849,-0.0032,-0.0149,0.086
22.947974,0.0866,-0.0200,0.0018,0.089
22.951507,0.0812,-0.0224,-0.0053,0.084
22.956090,0.0711,-0.0198,-0.0338,0.081
22.960688,0.0702,-0.0265,-0.0478,0.089
22.965303,0.0697,-0.0380,-0.0332,0.086
22.970398,0.0596,-0.0494,-0.0400,0.087
22.974872,0.0547,-0.0302,-0.0328,0.071
22.982423,0.0374,-0.0439,-0.0253,0.063
22.984481,0.0449,-0.0322,-0.0350,0.065
22.989311,0.0425,-0.0346,-0.0182,0.058
22.994526,0.0165,-0.0228,-0.0040,0.028
23.004898,0.0120,-0.0039,-0.0353,0.037
23.005761,0.0027,-0.0042,-0.0115,0.013
23.008836,0.0101,-0.0093,-0.0045,0.014
23.013150,0.0052,0.0075,-0.0237,0.025
23.019789,0.0035,0.0211,-0.0312,0.038
23.022781,0.0176,0.0258,-0.0289,0.043
23.027174,0.0277,0.0181,-0.0292,0.044
23.034486,0.0278,0.0393,-0.0270,0.055
23.037284,0.0042,0.0221,-0.0177,0.029
23.041764,0.0183,0.0362,-0.0154,0.043
23.046584,0.0190,0.0260,-0.0158,0.036
23.051139,0.0026,0.0184,-0.0089,0.021
23.055803,0.0076,0.0109,-0.0067,0.015
23.060497,0.0028,0.0178,0.0076,0.020
23.066376,-0.0036,0.0173,-0.0071,0.019
23.070603,-0.0012,0.0100,-0.0024,0.010
23.075006,-0.0124,0.0097,-0.0146,0.021
23.082590,0.0069,0.0001,-0.0242,0.025
23.085091,0.0046,-0.0000,-0.0171,0.018
23.089550,0.0045,0.0046,-0.0387,0.039
23.094469,0.0234,0.0163,-0.0269,0.039
23.105659,0.0325,0.0115,-0.0173,0.039
23.106476,0.0486,0.0039,-0.0102,0.050
23.109296,0.0385,-0.0080,-0.0077,0.040
23.113288,0.0359,-0.0081,-0.0221,0.043
23.118354,0.0668,0.0036,0.0041,0.067
23.123358,0.0636,0.0130,-0.0055,0.065
23.127445,0.0630,-0.0037,-0.0197,0.066
23.134437,0.0719,-0.0130,-0.0267,0.078
23.137195,0.0708,0.0108,-0.0051,0.072
23.142188,0.0725,-0.0128,-0.0192,0.076
23.146671,0.0672,-0.0171,-0.0261,0.074
23.152124,0.0743,-0.0143,-0.0187,0.078
23.156724,0.0615,-0.0164,-0.0209,0.067
23.161115,0.0596,-0.0395,-0.0397,0.082
23.168237,0.0539,-0.0153,-0.0346,0.066
23.172332,0.0542,-0.0197,-0.0177,0.060
23.175307,0.0346,-0.0170,-0.0128,0.041
23.182777,0.0376,-0.0190,-0.0294,0.051
23.186015,0.0329,-0.0163,-0.0244,0.044
23.189515,0.0301,-0.0137,-0.0267,0.042
23.194245,0.0142,-0.0113,-0.0172,0.025
23.199460,0.0170,-0.0230,-0.0099,0.030
23.203578,0.0221,-0.0037,-0.0099,0.024
23.208448,0.0224,-0.0060,-0.0170,0.029
23.213565,0.0251,-0.0082,-0.0146,0.030
23.218557,0.0177,-0.0010,-0.0026,0.018
23.222854,0.0234,-0.0033,-0.0074,0.025
23.227696,0.0403,-0.0032,-0.0026,0.040
23.237565,0.0468,-0.0101,-0.0335,0.058
23.242144,0.0447,-0.0073,-0.0357,0.058
23.247038,0.0516,-0.0117,-0.0379,0.065
23.252055,0.0443,-0.0253,-0.0662,0.084
23.256304,0.0462,-0.0178,-0.0540,0.073
23.261136,0.0419,-0.0266,-0.0489,0.070
23.266304,0.0350,-0.0024,-0.0512,0.062
23.270859,0.0465,-0.0164,-0.0605,0.078
23.275281,0.0310,-0.0206,-0.0436,0.057
23.282904,0.0480,-0.0225,-0.0410,0.067
23.286266,0.0626,-0.0198,-0.0360,0.075
23.289998,0.0602,-0.0053,-0.0455,0.076
23.294629,0.0434,-0.0264,-0.0549,0.075
23.303774,0.0576,-0.0096,-0.0477,0.075
23.304821,0.0624,-0.0237,-0.0475,0.082
23.309479,0.0715,0.0003,-0.0379,0.081
23.314138,0.0566,-0.0068,-0.0569,0.081
23.318427,0.0185,-0.0091,-0.0497,0.054
23.322777,0.0163,0.0147,-0.0474,0.052
23.327647,0.0142,0.0096,-0.0476,0.051
23.333054,0.0045,0.0334,-0.0381,0.051
23.337263,0.0151,0.0321,-0.0101,0.037
23.341887,0.0061,0.0503,-0.0083,0.051
23.346863,-0.0123,0.0492,0.0150,0.053
23.351587,-0.0139,0.0574,0.0310,0.067
23.356167,-0.0040,0.0561,0.0255,0.062
23.360873,-0.0133,0.0530,0.0418,0.069
23.366191,-0.0129,0.0590,0.0388,0.072
23.370666,-0.0127,0.0701,-0.0119,0.072
23.375373,-0.0341,0.0578,-0.0265,0.072
23.382951,-0.0365,0.0574,-0.0362,0.077
23.385843,-0.0243,0.0430,-0.0698,0.085
23.390028,-0.0277,0.0403,-0.0818,0.095
23.394783,0.0009,0.0356,-0.0770,0.085
23.401726,0.0064,0.0230,-0.0699,0.074
23.404601,0.0299,0.0277,-0.0412,0.058
23.409979,0.0833,0.0057,-0.0245,0.087
23.413830,0.1073,0.0146,-0.0006,0.108
23.418759,0.1315,-0.0051,0.0304,0.135
23.423512,0.1390,-0.0127,0.0280,0.142
23.428142,0.1131,0.0085,0.0113,0.114
23.434648,0.0874,0.0061,-0.0077,0.088
23.437852,0.0739,0.0090,-0.0551,0.093
23.442418,0.0656,0.0023,-0.0763,0.101
23.447232,0.0289,-0.0304,-0.0711,0.083
23.451959,0.0262,-0.0156,-0.0804,0.086
23.456766,0.0210,-0.0292,-0.0824,0.090
23.461559,0.0302,-0.0405,-0.0748,0.090
23.466591,0.0156,-0.0446,-0.0577,0.075
23.471011,0.0515,-0.0485,-0.0452,0.084
23.476015,0.0440,-0.0525,-0.0185,0.071
23.485954,0.0176,-0.0586,-0.0227,0.065
23.490105,0.0103,-0.0577,-0.0366,0.069
23.494840,0.0085,-0.0612,-0.0527,0.081
23.502977,0.0110,-0.0483,-0.0547,0.074
23.505081,0.0179,-0.0641,-0.0446,0.080
23.510288,-0.0010,-0.0468,-0.0443,0.064
23.514343,0.0016,-0.0485,-0.0273,0.056
23.519017,-0.0006,-0.0600,-0.0223,0.064
23.524260,-0.0002,-0.0549,-0.0078,0.055
23.528901,0.0002,-0.0521,-0.0076,0.053
23.533269,0.0025,-0.0611,-0.0049,0.061
23.538269,0.0150,-0.0558,-0.0095,0.059
23.542838,0.0195,-0.0526,-0.0282,0.063
23.548262,0.0221,-0.0637,-0.0230,0.071
23.552598,0.0408,-0.0438,-0.0441,0.074
23.557065,0.0596,-0.0549,-0.0675,0.105
23.561915,0.0802,-0.0375,-0.0863,0.124
23.567986,0.0839,-0.0418,-0.0787,0.122
23.571540,0.0876,-0.0319,-0.0833,0.125
23.576122,0.0986,-0.0270,-0.0831,0.132
23.582939,0.0999,-0.0174,-0.0662,0.121
23.586532,0.0920,-0.0032,-0.0567,0.108
23.590602,0.0819,0.0155,-0.0496,0.097
23.595253,0.0531,0.0245,-0.0523,0.078
23.603832,0.0572,0.0269,-0.0475,0.079
23.604822,0.0411,0.0449,-0.0553,0.082
23.610490,0.0167,0.0375,-0.0362,0.055
23.614293,0.0218,0.0463,-0.0151,0.053
23.619057,0.0204,0.0545,-0.0159,0.060
23.623927,0.0160,0.0465,-0.0140,0.051
23.629653,0.0330,0.0551,-0.0025,0.064
23.634600,0.0096,0.0638,0.0018,0.065
23.638232,0.0029,0.0559,-0.0130,0.057
23.642960,0.0056,0.0742,-0.0135,0.076
23.647446,0.0248,0.0663,-0.0282,0.076
23.652237,0.0319,0.0680,-0.0166,0.077
23.657261,0.0271,0.0626,-0.0336,0.076
23.662888,0.0439,0.0621,-0.0387,0.085
23.666869,0.0741,0.0617,-0.0364,0.103
23.671945,0.0811,0.0492,-0.0342,0.101
23.676505,0.0594,0.0417,-0.0559,0.092
23.681225,0.0402,0.0462,-0.0608,0.086
23.686385,0.0371,0.0366,-0.0752,0.091
23.690640,0.0279,0.0410,-0.0539,0.073
23.699114,0.0496,0.0361,-0.0659,0.090
23.701347,0.0494,0.0263,-0.0445,0.071
23.705378,0.0253,0.0330,-0.0040,0.042
23.711645,0.0230,0.0209,-0.0280,0.042
