time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
25.494599,-1.4764,-0.5736,0.7602,1.757
25.502368,-1.6171,-0.5745,0.8318,1.907
25.504302,-1.7386,-0.5758,0.8463,2.018
25.508875,-1.8258,-0.6259,0.8090,2.093
25.514632,-1.9003,-0.7152,0.7384,2.161
25.520912,-1.9190,-0.8173,0.6263,2.178
25.523172,-1.9275,-0.9362,0.5084,2.202
25.528327,-1.8758,-1.0451,0.3788,2.180
25.534575,-1.7292,-1.1086,0.2431,2.068
25.538089,-1.5679,-1.2045,0.0304,1.977
25.542147,-1.3786,-1.3112,-0.1618,1.909
25.551219,-1.1599,-1.4271,-0.3880,1.880
25.552473,-0.8528,-1.4917,-0.5465,1.803
25.556753,-0.4985,-1.5506,-0.7210,1.781
25.561095,-0.1334,-1.6181,-0.8728,1.843
25.588009,0.2498,-1.5975,-1.0139,1.909
25.589172,0.6397,-1.6172,-1.1405,2.080
25.589881,1.0218,-1.5843,-1.2803,2.279
25.590386,1.3455,-1.5038,-1.4546,2.488
25.590843,1.5585,-1.4004,-1.5980,2.635
25.591281,1.6766,-1.2815,-1.6750,2.694
25.597402,1.6449,-1.1553,-1.6880,2.625
25.603999,1.4748,-1.0170,-1.6114,2.410
25.604616,1.1956,-0.8283,-1.4838,2.078
25.609219,0.8808,-0.6269,-1.3154,1.703
25.615368,0.5754,-0.3994,-1.0909,1.296
25.620639,0.2963,-0.2011,-0.7908,0.868
25.623323,0.0196,-0.0146,-0.5070,0.508
25.628079,-0.2243,0.1282,-0.2228,0.341
25.635002,-0.4270,0.2518,0.0478,0.498
25.637557,-0.6196,0.3689,0.3018,0.782
25.642613,-0.7806,0.4291,0.5029,1.023
25.651439,-0.9402,0.4784,0.6542,1.241
25.652765,-1.0627,0.5464,0.7752,1.424
25.660634,-1.1692,0.5566,0.8253,1.536
25.662702,-1.2429,0.5857,0.8124,1.596
25.686019,-1.2285,0.5886,0.8015,1.581
25.686925,-1.3843,0.5967,0.6383,1.637
25.687426,-1.3625,0.6078,0.4746,1.566
25.687857,-1.3614,0.5959,0.3163,1.519
25.688211,-1.3239,0.5947,0.1691,1.461
25.690665,-1.2686,0.6045,0.0193,1.405
25.694815,-1.1859,0.5771,-0.0605,1.320
25.699691,-0.9800,0.5362,-0.0058,1.117
25.704451,-1.1412,0.4448,-0.0795,1.227
25.709311,-1.1433,0.2956,-0.0601,1.182
25.716431,-1.2041,0.1462,0.0634,1.215
25.718892,-1.2255,-0.0438,0.1927,1.241
25.723748,-1.3032,-0.2671,0.3408,1.373
25.728730,-1.3366,-0.5178,0.4933,1.516
25.733310,-1.3878,-0.7960,0.5948,1.707
25.738130,-1.4662,-1.0841,0.7258,1.963
25.742773,-1.5665,-1.3604,0.8368,2.237
25.751311,-1.5754,-1.6257,0.9288,2.447
25.752702,-1.5257,-1.8541,0.9811,2.594
25.757239,-1.3538,-2.0078,1.0277,2.631
25.762379,-1.1246,-2.1148,0.9564,2.579
25.788838,-0.8238,-2.1935,0.8542,2.494
25.789931,-0.4778,-2.2629,0.6949,2.415
25.790388,-0.0829,-2.2751,0.4850,2.328
25.790811,0.2603,-2.2546,0.2787,2.287
25.791255,0.5858,-2.1774,0.0741,2.256
25.791518,0.7900,-1.9812,-0.2004,2.142
25.795316,0.9281,-1.7352,-0.4857,2.027
25.803717,1.0481,-1.4689,-0.7261,1.945
25.806312,1.1832,-1.1910,-0.8813,1.896
25.810098,1.3550,-0.9139,-0.9753,1.903
25.814345,1.5713,-0.6774,-0.9525,1.958
25.820057,1.7718,-0.4675,-0.8687,2.028
25.824409,1.9639,-0.2741,-0.6946,2.101
25.828647,2.0715,-0.1228,-0.5040,2.135
25.834563,2.0947,-0.0070,-0.2772,2.113
25.838496,2.0743,0.0479,-0.0336,2.075
25.843387,1.9196,0.1019,0.1818,1.931
25.851518,1.6498,0.1289,0.3659,1.695
25.852778,1.2933,0.1439,0.5181,1.401
25.857325,0.8672,0.1496,0.6228,1.078
25.861855,0.3664,0.1254,0.6460,0.753
25.887504,-0.1064,0.0635,0.6433,0.655
25.888131,-0.4182,-0.0277,0.6262,0.754
25.888403,-0.6937,-0.1798,0.6224,0.949
25.888760,-0.8222,-0.2868,0.5984,1.057
25.889131,-0.9428,-0.3987,0.5496,1.162
25.891734,-0.9934,-0.4947,0.4879,1.212
25.895023,-1.0627,-0.5490,0.4211,1.268
25.900355,-1.0888,-0.6050,0.3704,1.300
25.905251,-1.1124,-0.6391,0.3289,1.324
25.909772,-1.0284,-0.6087,0.2700,1.225
25.915814,-0.8899,-0.5218,0.2126,1.053
25.919129,-0.6846,-0.3928,0.1784,0.809
25.923902,-0.5968,-0.2010,0.0708,0.634
25.928604,-0.5456,-0.0077,-0.0386,0.547
25.934762,-0.4912,0.1897,-0.1512,0.548
25.939256,-0.4400,0.3548,-0.2624,0.623
25.943112,-0.3655,0.5227,-0.3650,0.735
25.950699,-0.2112,0.6640,-0.4345,0.821
25.952467,-0.0524,0.8207,-0.5116,0.969
25.962418,0.2547,1.0536,-0.5391,1.211
25.987173,0.4059,1.1324,-0.5234,1.312
25.988494,0.4956,1.1811,-0.4315,1.352
25.989152,0.5490,1.2149,-0.3015,1.367
25.989953,0.5490,1.1994,-0.1220,1.325
25.990520,0.4843,1.1411,0.1102,1.245
25.991259,0.3432,1.0496,0.4134,1.179
25.995429,0.1366,0.9087,0.7122,1.163
26.000530,-0.0895,0.7364,1.0033,1.248
26.005173,-0.2835,0.5845,1.2486,1.407
26.010702,-0.4450,0.4115,1.4183,1.542
26.016383,-0.5602,0.2814,1.4838,1.611
26.020296,-0.6031,0.1681,1.4731,1.601
26.024093,-0.6074,0.0565,1.3569,1.488
26.028985,-0.5900,-0.0248,1.1973,1.335
26.034440,-0.5438,-0.0883,0.9918,1.135
26.039260,-0.4283,-0.1389,0.7672,0.890
26.043115,-0.2914,-0.1861,0.5063,0.613
26.051382,-0.1388,-0.2203,0.2573,0.366
26.054845,0.0131,-0.2340,0.0194,0.235
26.057779,0.2074,-0.2544,-0.1982,0.383
26.062162,0.3822,-0.2401,-0.4126,0.612
26.085810,0.5671,-0.2284,-0.5463,0.820
26.087001,0.7366,-0.2143,-0.7003,1.039
26.087482,0.8635,-0.1857,-0.8085,1.197
26.087920,0.9765,-0.1455,-0.8496,1.303
26.088309,1.0943,-0.1156,-0.8565,1.394
26.091850,1.1692,-0.0693,-0.8559,1.451
26.095587,1.2421,-0.0447,-0.7927,1.474
26.100525,1.2967,-0.0057,-0.7453,1.496
26.105423,1.3363,0.0192,-0.7138,1.515
26.110121,1.3476,0.0316,-0.6571,1.500
26.115046,1.3429,0.0312,-0.5854,1.465
26.119517,1.2920,0.0388,-0.5005,1.386
26.124471,1.2159,0.0723,-0.4292,1.291
26.129051,1.0883,0.0868,-0.3612,1.150
26.134159,0.9345,0.1282,-0.3018,0.990
26.139301,0.6970,0.1950,-0.2534,0.767
26.143837,0.4828,0.2425,-0.1746,0.568
26.151311,0.2477,0.2974,-0.1142,0.404
26.157833,0.0244,0.3757,-0.0172,0.377
26.158715,-0.1734,0.4427,0.0925,0.484
26.162331,-0.3317,0.5296,0.2145,0.661
26.185972,-0.4738,0.6093,0.3429,0.845
26.186923,-0.5914,0.6689,0.4712,1.010
26.187413,-0.6587,0.7172,0.6029,1.145
26.187844,-0.7192,0.7222,0.7066,1.240
26.188191,-0.7396,0.7175,0.8158,1.314
26.190994,-0.7384,0.6914,0.9138,1.363
26.195870,-0.7151,0.6499,0.9897,1.383
26.200975,-0.6397,0.5790,0.9919,1.315
26.205676,-0.5257,0.4865,0.9528,1.192
26.210970,-0.4017,0.4020,0.8575,1.029
26.216161,-0.2629,0.3089,0.7225,0.829
26.220904,-0.1091,0.1932,0.5320,0.576
26.224657,0.0326,0.1067,0.3362,0.354
26.229351,0.1659,0.0501,0.1442,0.225
26.235446,0.2930,-0.0149,-0.0133,0.294
26.239101,0.4066,-0.0556,-0.1709,0.445
26.243527,0.4557,-0.1008,-0.3117,0.561
26.254075,0.5267,-0.1108,-0.4101,0.677
26.258543,0.4949,-0.1405,-0.4085,0.657
26.262590,0.4447,-0.1241,-0.3821,0.599
26.285204,0.3807,-0.1104,-0.3097,0.503
26.285964,0.3242,-0.0845,-0.2451,0.415
26.286297,0.2677,-0.0638,-0.1241,0.302
26.286734,0.2229,-0.0624,-0.0426,0.235
26.287151,0.2087,-0.0518,0.0563,0.222
26.292319,0.2083,-0.0616,0.1430,0.260
26.297064,0.2419,-0.0667,0.1989,0.320
26.302822,0.2868,-0.0638,0.2483,0.385
26.307016,0.3244,-0.0667,0.2715,0.428
26.311003,0.3356,-0.0490,0.2750,0.437
26.319777,0.3348,-0.0324,0.2432,0.415
26.320776,0.3172,-0.0024,0.1954,0.373
26.325244,0.2968,0.0281,0.1502,0.334
26.330909,0.2382,0.0554,0.1197,0.272
26.334861,0.1748,0.0777,0.0678,0.203
26.339430,0.1614,0.1115,0.0379,0.200
26.343864,0.1576,0.1165,0.0108,0.196
26.348723,0.1296,0.1639,-0.0161,0.210
26.353490,0.1354,0.1424,-0.0570,0.205
26.358638,0.1414,0.1492,-0.0728,0.218
26.367705,0.1616,0.1195,-0.0751,0.215
26.368580,0.1821,0.1016,-0.0763,0.222
26.372632,0.1888,0.0344,-0.1038,0.218
26.377009,0.1767,-0.0378,-0.1006,0.207
26.400875,0.1650,-0.0996,-0.1035,0.219
26.401599,0.1609,-0.1598,-0.1086,0.251
26.402089,0.1286,-0.2306,-0.0846,0.277
26.402363,0.1039,-0.3006,-0.0650,0.325
26.402585,0.0432,-0.3835,-0.0456,0.389
26.406188,-0.0224,-0.4460,-0.0170,0.447
26.410801,-0.1118,-0.4921,-0.0172,0.505
26.415356,-0.1874,-0.5631,-0.0004,0.593
26.421461,-0.2631,-0.5934,-0.0041,0.649
26.425067,-0.3099,-0.6212,0.0020,0.694
26.432697,-0.3434,-0.6347,0.0244,0.722
26.435168,-0.3827,-0.6142,0.0300,0.724
26.439258,-0.3720,-0.5824,0.0544,0.693
26.444323,-0.3547,-0.5321,0.0732,0.644
26.451503,-0.3453,-0.4619,0.1223,0.590
26.453870,-0.3215,-0.4016,0.1850,0.547
26.458848,-0.2588,-0.3032,0.2200,0.455
26.486100,-0.2154,-0.2100,0.2785,0.410
26.487396,-0.1461,-0.1179,0.3053,0.358
26.487923,-0.0605,-0.0413,0.3169,0.325
26.488257,-0.0163,0.0390,0.2884,0.291
26.488608,0.0323,0.0851,0.2339,0.251
26.488902,0.0850,0.1269,0.1608,0.222
26.491757,0.1019,0.1515,0.0873,0.202
26.496868,0.1189,0.1664,0.0035,0.205
26.502754,0.1024,0.1808,-0.0641,0.217
26.506448,0.0965,0.1801,-0.1409,0.248
26.511158,0.0699,0.1616,-0.1641,0.241
26.515936,0.0464,0.1685,-0.1478,0.229
26.520528,0.0325,0.1637,-0.1224,0.207
26.525374,0.0054,0.1666,-0.0310,0.170
26.530965,-0.0599,0.1552,0.0920,0.190
26.535282,-0.1048,0.1515,0.1974,0.270
26.539799,-0.1653,0.1440,0.2839,0.359
26.544510,-0.2520,0.1239,0.3395,0.441
26.549218,-0.3180,0.1145,0.3810,0.509
26.554615,-0.3528,0.1007,0.3862,0.533
26.558989,-0.3981,0.0678,0.3700,0.548
26.567973,-0.3976,0.0339,0.3333,0.520
26.569009,-0.4197,0.0218,0.2776,0.504
26.573358,-0.4385,0.0037,0.1788,0.474
26.577635,-0.4488,-0.0032,0.0452,0.451
26.603320,-0.4437,-0.0186,-0.0767,0.451
26.604281,-0.4336,-0.0168,-0.1716,0.467
26.604882,-0.4042,0.0090,-0.2423,0.471
26.605312,-0.3412,-0.0055,-0.3005,0.455
26.605799,-0.2709,0.0277,-0.3293,0.427
26.607090,-0.1935,0.0702,-0.2933,0.358
26.611840,-0.0831,0.1383,-0.2261,0.278
26.615959,0.0198,0.1882,-0.1562,0.245
26.620752,0.1746,0.2275,-0.0584,0.293
26.625760,0.3341,0.2812,0.0276,0.438
26.630771,0.4616,0.3112,0.0817,0.563
26.635279,0.6104,0.3354,0.1026,0.704
26.645073,0.8031,0.3473,0.0707,0.878
26.649797,0.8759,0.3346,0.0341,0.938
26.654600,0.8526,0.3162,-0.0531,0.911
26.658946,0.8169,0.2756,-0.1426,0.874
26.668052,0.7498,0.2414,-0.2680,0.832
26.669102,0.6488,0.1970,-0.3600,0.768
26.673794,0.5331,0.1663,-0.4328,0.707
26.677955,0.4289,0.1346,-0.4673,0.648
26.703708,0.3079,0.1171,-0.4705,0.574
26.704891,0.1961,0.1468,-0.4375,0.501
26.705343,0.0982,0.1871,-0.3586,0.416
26.705851,0.0145,0.2202,-0.2905,0.365
26.706239,-0.0740,0.2803,-0.2150,0.361
26.706905,-0.1077,0.3287,-0.1192,0.366
26.711292,-0.1100,0.3605,-0.0551,0.381
26.716159,-0.1170,0.4045,-0.0459,0.424
26.720929,-0.1348,0.4167,0.0069,0.438
26.726149,-0.1184,0.3813,0.0349,0.401
26.733325,-0.1367,0.3788,0.0350,0.404
26.735667,-0.1784,0.3268,0.0165,0.373
26.740223,-0.2149,0.3019,-0.0088,0.371
26.745172,-0.2607,0.2679,0.0219,0.374
26.751537,-0.2750,0.2012,0.0855,0.351
26.754775,-0.3035,0.1400,0.1917,0.385
26.759885,-0.3724,0.1007,0.2503,0.460
26.785160,-0.4744,0.0689,0.2832,0.557
26.786104,-0.5283,0.0712,0.3074,0.615
26.786476,-0.6202,0.1099,0.3302,0.711
26.786756,-0.6472,0.1202,0.3659,0.753
26.787201,-0.6502,0.1357,0.3665,0.759
26.787812,-0.6402,0.1709,0.3373,0.744
26.792274,-0.5942,0.1803,0.3116,0.695
26.797056,-0.4913,0.1925,0.2794,0.597
26.803058,-0.3625,0.2000,0.2735,0.496
26.807127,-0.2367,0.1885,0.2233,0.376
26.811757,-0.1057,0.1439,0.2152,0.280
26.820168,0.0447,0.1197,0.1207,0.176
26.821665,0.2342,0.0848,0.0112,0.249
26.826429,0.3958,0.0339,-0.1233,0.416
26.830951,0.5657,-0.0653,-0.3110,0.649
26.835585,0.7268,-0.1065,-0.4735,0.874
26.840211,0.8360,-0.1820,-0.6697,1.087
26.845029,0.9557,-0.2808,-0.8946,1.339
26.850357,1.0162,-0.3319,-1.0518,1.500
26.854854,1.0922,-0.4163,-1.2394,1.704
26.859324,1.1383,-0.4669,-1.3660,1.838
26.867833,1.1730,-0.5126,-1.4046,1.900
26.869352,1.1081,-0.5895,-1.5517,1.996
26.874094,1.1351,-0.5995,-1.6170,2.065
26.878563,0.9932,-0.6789,-1.7089,2.090
26.903612,0.8792,-0.7241,-1.7983,2.129
26.904719,0.8066,-0.7686,-1.7064,2.038
26.905398,0.6562,-0.8074,-1.7449,2.032
26.906023,0.5464,-0.8490,-1.8130,2.075
26.907590,0.5393,-0.8739,-1.9170,2.175
26.911764,0.6584,-0.8729,-1.9569,2.242
26.916856,0.5525,-0.9199,-2.0556,2.319
26.921454,0.4514,-0.9381,-2.2514,2.480
26.926834,0.4938,-0.8898,-2.3169,2.531
26.931461,0.5385,-0.8701,-2.4697,2.673
26.936127,0.5234,-0.7982,-2.6274,2.795
26.940616,0.5039,-0.7092,-2.7826,2.915
26.945743,0.5948,-0.5585,-2.9082,3.020
26.951588,0.7314,-0.4081,-2.9043,3.023
26.955808,0.8281,-0.2727,-2.8798,3.009
26.960244,0.8088,-0.1200,-2.7000,2.821
26.984978,1.0346,0.0721,-2.4801,2.688
26.986099,1.1234,0.2394,-2.2797,2.553
26.986614,1.1546,0.3722,-2.0338,2.368
26.987034,0.9484,0.4506,-1.7843,2.070
26.987416,1.0462,0.6649,-1.5118,1.955
26.988345,0.9745,0.8091,-1.2804,1.801
26.992822,0.7962,0.8908,-1.0501,1.591
26.999458,0.5155,0.9636,-0.7983,1.353
27.002846,0.4475,1.1161,-0.6183,1.352
27.008006,0.2652,1.1904,-0.4232,1.291
27.012256,0.0685,1.2585,-0.2568,1.286
27.016740,-0.1709,1.3129,-0.1520,1.333
27.022331,-0.3314,1.3277,-0.0272,1.369
27.027081,-0.5121,1.3535,0.0622,1.448
27.031447,-0.6966,1.3579,0.1319,1.532
27.035916,-0.8923,1.3434,0.1522,1.620
27.040732,-0.8833,1.3647,0.2510,1.645
27.051287,-1.3128,1.2649,0.1945,1.833
27.052755,-1.4482,1.2687,0.0905,1.927
27.055246,-1.5558,1.1724,-0.0186,1.948
27.059663,-1.6592,1.0997,-0.1176,1.994
27.084958,-1.6152,1.0752,-0.2047,1.951
27.085826,-1.6906,0.9966,-0.2707,1.981
27.086124,-1.8495,0.9286,-0.4467,2.117
27.086911,-1.8162,0.8805,-0.5891,2.103
27.087316,-1.8707,0.7995,-0.7407,2.165
27.088425,-1.8838,0.7816,-0.8338,2.203
27.092834,-1.8802,0.7576,-0.9047,2.220
27.097950,-1.8475,0.7449,-0.9183,2.193
27.103320,-1.5839,0.7865,-0.8950,1.982
27.108016,-1.5678,0.7467,-0.9430,1.976
27.112323,-1.4852,0.7346,-0.9146,1.893
27.120184,-1.3459,0.7282,-0.8909,1.771
27.122202,-1.2751,0.7154,-0.8790,1.706
27.126895,-1.1583,0.6809,-0.8576,1.594
27.131375,-1.0999,0.6756,-0.8274,1.533
27.136152,-1.0594,0.6049,-0.7234,1.418
27.141089,-1.0318,0.5945,-0.6568,1.360
27.145465,-0.9699,0.5372,-0.5409,1.234
27.151274,-0.9832,0.4815,-0.4490,1.183
27.155704,-0.9248,0.4572,-0.3217,1.081
27.160149,-0.9498,0.3858,-0.1785,1.041
27.184864,-1.0159,0.2984,-0.0556,1.060
27.185615,-1.0462,0.2560,0.0150,1.077
27.186029,-1.1036,0.1033,0.0709,1.111
27.186311,-1.1954,0.0097,0.0775,1.198
27.186563,-1.2517,-0.0888,0.0642,1.256
27.188417,-1.2910,-0.1718,-0.0125,1.302
27.193032,-1.3301,-0.2633,-0.1433,1.364
27.198381,-1.3376,-0.3258,-0.3239,1.414
27.203094,-1.2286,-0.3292,-0.4942,1.365
27.207879,-1.1188,-0.3562,-0.7054,1.370
27.212348,-0.9296,-0.3591,-0.8861,1.333
27.222709,-0.5064,-0.3724,-1.2182,1.371
27.227026,-0.3237,-0.3413,-1.3137,1.395
27.232049,-0.1941,-0.3253,-1.4385,1.488
27.236910,-0.0758,-0.3210,-1.5647,1.599
27.241279,0.0171,-0.3044,-1.6171,1.646
27.245820,0.0490,-0.2803,-1.6278,1.653
27.251985,0.1029,-0.2796,-1.5649,1.593
27.255795,0.1174,-0.2785,-1.4889,1.519
27.260161,0.1305,-0.2865,-1.4297,1.464
27.285086,0.0850,-0.3223,-1.3398,1.381
27.286010,0.0569,-0.3502,-1.2559,1.305
27.286507,-0.0100,-0.3872,-1.1969,1.258
27.286966,-0.0946,-0.4330,-1.1530,1.235
27.287363,-0.2242,-0.4601,-1.1145,1.226
27.289092,-0.3755,-0.4789,-1.1251,1.279
27.293897,-0.5826,-0.4613,-1.1437,1.364
