time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
53.105602,-0.4822,-2.3427,-0.9003,2.556
53.107819,-0.3614,-2.2579,-1.233,2.598
53.112549,-0.254,-2.1175,-1.5238,2.621
53.116426,-0.1381,-1.9583,-1.6835,2.586
53.141876,-0.028,-1.7663,-1.7391,2.479
53.143114,0.104,-1.5215,-1.6433,2.242
53.14377,0.2354,-1.2787,-1.394,1.906
53.144288,0.3784,-1.0161,-1.0778,1.529
53.144844,0.478,-0.7295,-0.7002,1.118
53.149119,0.6569,-0.1596,0.0421,0.677
53.155027,0.7241,0.0903,0.3929,0.829
53.159694,0.7911,0.3158,0.7457,1.132
53.164723,0.8407,0.5186,1.0476,1.44
53.169408,0.8462,0.657,1.2658,1.658
53.174384,0.8718,0.7772,1.4986,1.9
53.178827,0.8672,0.8427,1.6101,2.014
53.183135,0.8581,0.8981,1.6636,2.076
53.188825,0.7799,0.8879,1.606,1.994
53.193663,0.697,0.8528,1.4902,1.853
53.197636,0.5514,0.7262,1.2897,1.579
53.206072,0.4116,0.5839,1.0389,1.261
53.208524,0.2674,0.4275,0.8057,0.95
53.212556,0.1227,0.235,0.576,0.634
53.216783,0.0476,0.0519,0.3635,0.37
53.240002,-0.0199,-0.1377,0.208,0.25
53.240922,-0.0992,-0.2941,0.1014,0.327
53.241432,-0.1426,-0.4155,0.0526,0.442
53.241827,-0.2098,-0.5448,0.001,0.584
53.242126,-0.2699,-0.5985,-0.0153,0.657
53.245509,-0.3108,-0.6816,-0.0451,0.75
53.249405,-0.3521,-0.7328,-0.0541,0.815
53.258246,-0.3406,-0.7819,-0.0301,0.853
53.260181,-0.3241,-0.8076,-0.013,0.87
53.263963,-0.3321,-0.8175,-0.0044,0.882
53.268996,-0.3348,-0.8075,0.0552,0.876
53.275245,-0.3378,-0.7782,0.0942,0.854
53.279639,-0.2887,-0.7012,0.1454,0.772
53.284489,-0.2033,-0.6178,0.2044,0.682
53.289003,-0.118,-0.5009,0.2429,0.569
53.29397,-0.0181,-0.3803,0.2591,0.461
53.298097,0.0599,-0.2358,0.2578,0.354
53.306164,0.0906,-0.1494,0.2766,0.327
53.307401,0.1066,-0.0165,0.2718,0.292
53.314019,0.1221,0.0793,0.2743,0.311
53.317284,0.1482,0.154,0.2962,0.365
53.339402,0.1852,0.2329,0.3162,0.434
53.340142,0.2252,0.3036,0.3527,0.517
53.340546,0.2705,0.3312,0.3796,0.572
53.340852,0.289,0.349,0.3902,0.598
53.34129,0.3004,0.3547,0.3801,0.6
53.345803,0.2996,0.3716,0.4277,0.641
53.349762,0.3039,0.3579,0.391,0.611
53.35541,0.3134,0.3333,0.3586,0.581
53.36024,0.2985,0.2908,0.3105,0.52
53.36454,0.2718,0.2281,0.2425,0.43
53.369794,0.2165,0.1801,0.2033,0.347
53.375747,0.1925,0.1044,0.1653,0.274
53.379527,0.1847,0.0553,0.1665,0.255
53.38365,0.1796,-0.0072,0.1684,0.246
53.394357,0.1197,-0.0943,0.1423,0.208
53.398104,0.0618,-0.11,0.1272,0.179
53.405923,0.0085,-0.1364,0.0928,0.165
53.408304,-0.0256,-0.167,0.0576,0.178
53.413212,-0.0451,-0.1843,0.0289,0.192
53.417388,-0.0741,-0.2111,-0.0042,0.224
53.440623,-0.096,-0.2212,-0.011,0.241
53.441795,-0.1083,-0.2334,-0.0177,0.258
53.442248,-0.0966,-0.2311,-0.0126,0.251
53.442538,-0.08,-0.2751,-0.0029,0.286
53.442865,-0.0636,-0.2999,0.009,0.307
53.44599,-0.0594,-0.3248,-0.0029,0.33
53.45052,-0.0502,-0.3345,0.0112,0.338
53.456339,-0.0626,-0.3443,0.0347,0.352
53.460249,-0.0582,-0.366,0.0465,0.374
53.464827,-0.0585,-0.3635,0.0656,0.374
53.469938,-0.0493,-0.3513,0.0754,0.363
53.474972,-0.0351,-0.3411,0.079,0.352
53.479558,-0.0187,-0.3284,0.1003,0.344
53.4848,-0.0096,-0.313,0.0848,0.324
53.488979,-0.0147,-0.2811,0.0824,0.293
53.494317,-0.0196,-0.2247,0.0481,0.231
53.497998,0.0379,-0.1827,0.0419,0.191
53.506381,0.0807,-0.1498,0.0297,0.173
53.507636,0.1428,-0.1184,-0.0124,0.186
53.514334,0.1618,-0.0779,-0.0228,0.181
53.517776,0.1714,-0.0557,-0.0392,0.184
53.539926,0.1808,-0.0219,-0.0138,0.183
53.54071,0.1952,-0.0064,-0.0112,0.196
53.541114,0.1928,-0.0016,0.0101,0.193
53.541519,0.231,-0.0007,0.0014,0.231
53.541749,0.2478,-0.0057,-0.0005,0.248
53.54658,0.2645,-0.0254,-0.0264,0.267
53.550542,0.2406,-0.0456,-0.0712,0.255
53.558451,0.2167,-0.0612,-0.1274,0.259
53.560755,0.169,-0.0697,-0.1833,0.259
53.565234,0.1236,-0.0712,-0.2118,0.255
53.570251,0.0759,-0.0513,-0.2256,0.244
53.57516,0.0497,-0.0458,-0.191,0.203
53.580069,0.0137,-0.0358,-0.1277,0.133
53.584274,-0.0149,-0.0426,-0.0479,0.066
53.589434,-0.0675,-0.0491,0.0236,0.087
53.594544,-0.0745,-0.041,0.1067,0.136
53.598495,-0.1176,-0.0689,0.1482,0.201
53.606007,-0.1415,-0.0816,0.1825,0.245
53.608499,-0.194,-0.1078,0.1994,0.298
53.612944,-0.2084,-0.1011,0.1899,0.3
53.617299,-0.2203,-0.0774,0.14,0.272
53.64002,-0.1893,-0.0483,0.1009,0.22
53.641248,-0.0886,0.0305,-0.0809,0.124
53.641699,-0.0309,0.0967,-0.1646,0.193
53.642184,0.0148,0.1424,-0.2704,0.306
53.646175,0.0395,0.1843,-0.3624,0.409
53.6507,0.0519,0.2225,-0.4442,0.499
53.656475,0.062,0.2863,-0.5083,0.587
53.660628,0.0769,0.364,-0.5196,0.639
53.666748,0.0894,0.467,-0.5024,0.692
53.670239,0.1378,0.5482,-0.4123,0.7
53.675754,0.1646,0.6456,-0.2924,0.728
53.679866,0.2009,0.7307,-0.169,0.776
53.683974,0.249,0.7488,-0.0851,0.794
53.689765,0.2469,0.7948,0.0265,0.833
53.694223,0.2328,0.7874,0.0724,0.824
53.698662,0.1517,0.819,0.0628,0.835
53.705617,0.0516,0.8283,-0.0016,0.83
53.708628,-0.1016,0.8407,-0.0584,0.849
53.713278,-0.2568,0.838,-0.0917,0.881
53.717361,-0.3522,0.8056,-0.1123,0.886
53.739449,-0.4261,0.7866,-0.113,0.902
53.740285,-0.426,0.7387,-0.0765,0.856
53.740673,-0.3755,0.7001,-0.0155,0.795
53.740999,-0.3659,0.661,0.0722,0.759
53.741402,-0.3324,0.6219,0.1317,0.717
53.745677,-0.3229,0.5757,0.1804,0.684
53.750331,-0.3255,0.5129,0.2424,0.654
53.756637,-0.3113,0.4289,0.2628,0.592
53.761363,-0.3187,0.3599,0.2875,0.56
53.766204,-0.3047,0.2676,0.3426,0.531
53.770961,-0.3121,0.1598,0.3569,0.5
53.775811,-0.2909,0.0649,0.3044,0.426
53.779613,-0.2865,-0.0165,0.2449,0.377
53.784153,-0.2603,-0.0687,0.1933,0.331
53.790803,-0.2298,-0.1303,0.1651,0.312
53.794993,-0.1655,-0.1744,0.0929,0.258
53.799543,-0.0604,-0.2241,0.0753,0.244
53.806006,0.0251,-0.2574,0.0646,0.267
53.809116,0.0897,-0.3155,0.0582,0.333
53.813958,0.1349,-0.3527,0.0592,0.382
53.840289,0.1681,-0.3645,0.0317,0.403
53.841376,0.1654,-0.3868,0.0446,0.423
53.841855,0.0957,-0.3871,0.0946,0.41
53.842146,0.069,-0.3759,0.1291,0.403
53.842391,0.0686,-0.396,0.2005,0.449
53.842685,0.0851,-0.4194,0.3066,0.526
53.846788,0.1275,-0.4594,0.3967,0.62
53.85116,0.2132,-0.5196,0.4832,0.741
53.856756,0.3181,-0.5686,0.57,0.866
53.86128,0.4231,-0.6293,0.6354,0.989
53.87007,0.5735,-0.7483,0.7245,1.189
53.875864,0.6239,-0.7995,0.7162,1.241
53.881311,0.6524,-0.8806,0.7231,1.313
53.886055,0.6332,-0.9478,0.6643,1.319
53.890359,0.5923,-0.9693,0.5704,1.271
53.894699,0.5226,-0.9906,0.4222,1.197
53.899935,0.4199,-0.9994,0.2492,1.112
53.904632,0.3288,-0.9733,0.1024,1.032
53.909664,0.2501,-0.9657,-0.0252,0.998
53.914049,0.1641,-0.9402,-0.0804,0.958
53.92267,0.0948,-0.9177,-0.1081,0.929
53.924024,0.018,-0.845,-0.1083,0.852
53.928705,-0.0943,-0.773,-0.0582,0.781
53.932998,-0.2332,-0.6622,0.0112,0.702
53.958523,-0.4096,-0.5573,0.1445,0.707
53.959591,-0.5938,-0.4368,0.2398,0.775
53.960104,-0.8116,-0.2801,0.3893,0.943
53.960459,-1.0143,-0.1406,0.5044,1.142
53.961419,-1.1986,0.0308,0.5817,1.333
53.961822,-1.3781,0.1791,0.6619,1.539
53.966122,-1.5166,0.3517,0.7182,1.715
53.970974,-1.6267,0.5351,0.7411,1.866
