time,gFx,gFy,gFz,TgF
35.875183841,0.5439,-0.3709,-0.3617,0.751
35.877833736,0.5351,-0.3592,-0.3475,0.732
35.879349518,0.5419,-0.3456,-0.3338,0.724
35.883160872,0.5121,-0.3368,-0.3319,0.697
35.885168007,0.4926,-0.3260,-0.3172,0.671
35.888184778,0.4765,-0.3158,-0.3089,0.650
35.88963608,0.4740,-0.3050,-0.3016,0.639
35.892734726,0.4662,-0.2948,-0.2884,0.622
35.894263893,0.4579,-0.2914,-0.2830,0.612
35.896949726,0.4750,-0.2782,-0.2635,0.610
35.900171549,0.4565,-0.2787,-0.2625,0.596
35.902785664,0.4423,-0.2738,-0.2523,0.578
35.90417457,0.4360,-0.2669,-0.2494,0.569
35.907063372,0.4413,-0.2664,-0.2459,0.571
35.909187382,0.4477,-0.2645,-0.2420,0.574
35.911809309,0.4555,-0.2660,-0.2332,0.577
35.913912122,0.4574,-0.2630,-0.2284,0.575
35.920847955,0.4848,-0.2621,-0.2157,0.592
35.921400611,0.4721,-0.2655,-0.2142,0.582
35.921697799,0.4677,-0.2733,-0.2127,0.582
35.924124674,0.4843,-0.2743,-0.2152,0.597
35.942643007,0.4985,-0.2826,-0.2137,0.612
35.943093268,0.5102,-0.2850,-0.2113,0.621
35.943298997,0.5219,-0.2894,-0.2093,0.632
35.94348707,0.5361,-0.2923,-0.2093,0.645
35.943672382,0.5532,-0.2957,-0.2103,0.662
35.943870976,0.5707,-0.3016,-0.2083,0.678
35.944070507,0.5654,-0.3040,-0.2113,0.676
35.944267539,0.5624,-0.3055,-0.2196,0.677
35.946730299,0.5556,-0.3104,-0.2225,0.674
35.948793789,0.5541,-0.3128,-0.2259,0.675
35.950768893,0.5576,-0.3055,-0.2308,0.676
35.954321705,0.5522,-0.3089,-0.2298,0.673
35.956489414,0.5409,-0.3153,-0.2342,0.668
35.959178997,0.5380,-0.3065,-0.2371,0.663
35.961391445,0.5512,-0.3075,-0.2420,0.676
35.963727903,0.5209,-0.3021,-0.2494,0.652
35.967342122,0.4946,-0.3099,-0.2528,0.636
35.968014049,0.4736,-0.3148,-0.2640,0.627
35.971249205,0.4589,-0.3011,-0.2723,0.613
35.973047226,0.4428,-0.2948,-0.2723,0.598
35.97631582,0.4218,-0.2943,-0.2777,0.584
35.978850091,0.4013,-0.2870,-0.2850,0.570
35.981563111,0.3886,-0.2835,-0.2997,0.567
35.983725351,0.3954,-0.2762,-0.2933,0.565
35.985746236,0.3622,-0.2757,-0.3050,0.548
35.987846028,0.3324,-0.2630,-0.3123,0.527
35.991081497,0.3144,-0.2542,-0.3177,0.514
35.993401549,0.3012,-0.2518,-0.3187,0.506
35.995420195,0.2743,-0.2435,-0.3187,0.486
35.997578841,0.2587,-0.2357,-0.3314,0.482
36.000294466,0.2367,-0.2274,-0.3324,0.467
36.001862747,0.2240,-0.2201,-0.3324,0.457
36.003963997,0.2152,-0.2118,-0.3407,0.455
36.006465091,0.2016,-0.2064,-0.3407,0.446
36.01254707,0.1869,-0.2020,-0.3392,0.437
36.013147695,0.1786,-0.1937,-0.3451,0.434
36.01379233,0.1732,-0.1893,-0.3436,0.429
36.036123997,0.1850,-0.1893,-0.3407,0.431
36.036488736,0.1942,-0.1849,-0.3426,0.435
36.036715924,0.2040,-0.1864,-0.3407,0.439
36.036892174,0.2265,-0.1937,-0.3412,0.453
36.037080403,0.2401,-0.1986,-0.3436,0.464
36.037239934,0.2616,-0.2088,-0.3392,0.477
36.037516966,0.2753,-0.2122,-0.3387,0.485
36.037661705,0.2929,-0.2196,-0.3387,0.499
36.037803216,0.3124,-0.2284,-0.3348,0.512
36.039640403,0.3280,-0.2371,-0.3373,0.527
36.04218332,0.3412,-0.2415,-0.3377,0.537
36.044856393,0.3583,-0.2537,-0.3387,0.555
36.046504986,0.3700,-0.2591,-0.3397,0.565
36.05098832,0.3822,-0.2674,-0.3436,0.579
36.051591966,0.3910,-0.2757,-0.3475,0.591
36.054986601,0.4096,-0.2850,-0.3529,0.611
36.056926028,0.4174,-0.2928,-0.3563,0.622
36.059180872,0.4311,-0.3026,-0.3578,0.637
36.061753632,0.4369,-0.3114,-0.3626,0.648
36.064025716,0.4443,-0.3226,-0.3626,0.658
36.067551757,0.4491,-0.3353,-0.3661,0.669
36.069584361,0.4589,-0.3465,-0.3724,0.685
36.071206236,0.4692,-0.3534,-0.3749,0.697
36.075972122,0.4760,-0.3622,-0.3768,0.707
36.076737799,0.4784,-0.3729,-0.3861,0.719
36.079061705,0.4819,-0.3856,-0.3949,0.733
36.082429101,0.4941,-0.3924,-0.4071,0.751
36.084830403,0.5014,-0.4012,-0.4154,0.765
36.085256653,0.5082,-0.4188,-0.4198,0.781
36.088977226,0.5200,-0.4242,-0.4300,0.797
36.090846653,0.5341,-0.4354,-0.4476,0.822
36.093439153,0.5292,-0.4505,-0.4623,0.835
36.095422382,0.5532,-0.4520,-0.4686,0.854
36.098161601,0.5810,-0.4574,-0.4764,0.880
36.100175924,0.6093,-0.4657,-0.4784,0.904
36.102993163,0.6396,-0.4715,-0.4838,0.930
36.10495957,0.6743,-0.4755,-0.4847,0.957
36.112573372,0.6972,-0.4750,-0.5033,0.982
36.113259205,0.7202,-0.4730,-0.5179,1.005
36.113562799,0.7622,-0.4730,-0.5218,1.038
36.129196809,0.7915,-0.4706,-0.5218,1.058
36.12954207,0.8076,-0.4745,-0.5277,1.075
36.129697226,0.8305,-0.4662,-0.5365,1.093
36.129829413,0.8354,-0.4715,-0.5555,1.109
36.129960768,0.8593,-0.4613,-0.5619,1.126
36.130102799,0.8877,-0.4554,-0.5663,1.147
36.130234153,0.9013,-0.4515,-0.5594,1.153
36.133069778,0.9145,-0.4432,-0.5707,1.166
36.135398424,0.9262,-0.4359,-0.5658,1.170
36.137283059,0.9277,-0.4247,-0.5726,1.170
36.139947747,0.9277,-0.4076,-0.5839,1.169
36.142164153,0.9394,-0.3934,-0.5731,1.169
36.145394986,0.9428,-0.3793,-0.5712,1.166
36.147636913,0.9370,-0.3680,-0.5565,1.150
36.150416913,0.9419,-0.3583,-0.5404,1.143
36.151754466,0.9428,-0.3514,-0.5365,1.140
36.15474733,0.9355,-0.3519,-0.5209,1.127
36.157071497,0.9370,-0.3553,-0.4964,1.118
36.159801184,0.9331,-0.3597,-0.4784,1.109
36.162633632,0.9370,-0.3670,-0.4593,1.106
36.165600403,0.9389,-0.3734,-0.4330,1.099
36.168048841,0.9404,-0.3851,-0.4002,1.092
36.170088424,0.9453,-0.3988,-0.3666,1.089
36.172808997,0.9360,-0.4144,-0.3324,1.076
36.175072695,0.9409,-0.4271,-0.2894,1.073
36.176525351,0.9453,-0.4442,-0.2528,1.075
36.180342695,0.9560,-0.4632,-0.2176,1.084
36.181721861,0.9624,-0.4784,-0.1854,1.091
36.183701445,0.9692,-0.4964,-0.1556,1.100
36.186804518,0.9765,-0.5121,-0.1282,1.110
36.188885403,0.9858,-0.5301,-0.1019,1.124
36.192501757,0.9897,-0.5433,-0.0770,1.132
36.193834518,1.0014,-0.5653,-0.0584,1.151
36.19627582,1.0068,-0.5863,-0.0340,1.166
36.198879466,1.0259,-0.6136,-0.0115,1.195
36.200975872,1.0390,-0.6288,0.0202,1.215
36.202600611,1.0532,-0.6615,0.0407,1.244
36.205100768,1.0757,-0.6791,0.0798,1.275
36.211904986,1.1011,-0.7011,0.0978,1.309
36.212429882,1.1240,-0.7299,0.1276,1.346
36.21283457,1.1445,-0.7514,0.1306,1.375
36.215321861,1.1797,-0.7787,0.1501,1.421
36.229697799,1.2114,-0.8080,0.1848,1.468
36.229994309,1.2417,-0.8349,0.1857,1.508
36.230112226,1.2700,-0.8632,0.2033,1.549
36.230213268,1.3023,-0.9018,0.1901,1.595
36.230320299,1.3047,-0.9316,0.1525,1.610
36.230416809,1.3574,-0.9623,0.1691,1.673
36.23319832,1.4029,-1.0058,0.1530,1.733
36.235706913,1.4497,-1.0434,0.1164,1.790
36.237562955,1.4995,-1.0873,0.1027,1.855
36.241707122,1.5718,-1.1318,0.0490,1.938
36.243736341,1.6138,-1.1660,0.0070,1.991
36.245691497,1.6123,-1.1855,-0.0706,2.003
36.248358059,1.7017,-1.2109,-0.0902,2.090
36.251139205,1.8023,-1.2319,-0.1331,2.187
36.253245403,1.8961,-1.2446,-0.1702,2.274
36.255264153,1.9625,-1.2465,-0.2064,2.334
36.258644986,2.0211,-1.2314,-0.2386,2.379
36.260432174,2.0494,-1.1972,-0.2938,2.392
36.263007747,2.0855,-1.1391,-0.3285,2.399
36.265530195,2.1300,-1.0751,-0.3553,2.412
36.26820207,2.1764,-1.0165,-0.3866,2.433
36.270173268,2.1476,-0.9584,-0.4256,2.390
36.273477122,2.1183,-0.8988,-0.4701,2.349
36.275978216,2.0660,-0.8456,-0.5165,2.291
36.277169309,2.0196,-0.7973,-0.5658,2.244
36.279946757,2.0020,-0.7572,-0.6122,2.226
36.283427538,1.9381,-0.7167,-0.6659,2.171
36.28432733,1.8702,-0.6815,-0.7123,2.114
36.28725983,1.8038,-0.6483,-0.7592,2.062
36.290529622,1.7237,-0.6141,-0.7977,1.996
36.292416445,1.6465,-0.5868,-0.8349,1.937
36.294491809,1.5601,-0.5604,-0.8617,1.868
36.298008424,1.4873,-0.5341,-0.8832,1.810
36.300843945,1.4131,-0.5121,-0.8964,1.750
36.301601653,1.3467,-0.4886,-0.8993,1.691
36.304849153,1.2813,-0.4681,-0.8930,1.630
36.308181705,1.2271,-0.4481,-0.8769,1.573
36.31040582,1.1733,-0.4286,-0.8578,1.515
36.31241983,1.1269,-0.4139,-0.8275,1.458
36.314148788,1.0884,-0.3963,-0.7943,1.404
36.32015957,1.0527,-0.3856,-0.7528,1.350
36.32055858,1.0171,-0.3763,-0.7123,1.297
36.321659257,0.9873,-0.3626,-0.6625,1.243
36.332729361,0.9658,-0.3553,-0.6161,1.199
36.333057382,0.9477,-0.3407,-0.5702,1.157
36.33319957,0.9301,-0.3402,-0.5150,1.116
36.333313528,0.9160,-0.3299,-0.4671,1.080
36.33341457,0.9106,-0.3250,-0.4227,1.055
36.335772382,0.9067,-0.3197,-0.3675,1.029
36.338807799,0.9087,-0.3104,-0.3255,1.014
36.34094358,0.9067,-0.3031,-0.2796,0.996
36.342937382,0.8965,-0.2957,-0.2347,0.973
36.346848893,0.8950,-0.2865,-0.1937,0.959
36.348968736,0.8984,-0.2811,-0.1488,0.953
36.350691549,0.8955,-0.2767,-0.1263,0.946
36.354279413,0.8901,-0.2645,-0.0887,0.933
36.355666393,0.8906,-0.2616,-0.0628,0.930
36.358841809,0.8872,-0.2484,-0.0438,0.922
36.360499413,0.8818,-0.2401,-0.0267,0.914
36.363167434,0.8696,-0.2313,-0.0150,0.900
36.365363215,0.8584,-0.2176,0.0070,0.886
36.368390299,0.8501,-0.2108,0.0095,0.876
36.371299778,0.8447,-0.1995,0.0158,0.868
36.373999674,0.8344,-0.1883,0.0158,0.856
36.376425976,0.8159,-0.1722,0.0075,0.834
36.378200455,0.8051,-0.1615,0.0207,0.821
36.38015108,0.7939,-0.1527,0.0134,0.809
36.38394733,0.7920,-0.1419,0.0090,0.805
36.385193632,0.7797,-0.1278,0.0109,0.790
36.387935559,0.7763,-0.1214,0.0012,0.786
36.389917122,0.7827,-0.1121,-0.0032,0.791
36.39292983,0.7763,-0.0994,-0.0110,0.783
36.394766184,0.7724,-0.0892,-0.0179,0.778
36.397848632,0.7680,-0.0745,-0.0189,0.772
36.399524049,0.7656,-0.0760,-0.0145,0.769
36.402009309,0.7646,-0.0604,-0.0272,0.767
36.403814257,0.7739,-0.0555,-0.0374,0.777
36.406537851,0.7710,-0.0526,-0.0291,0.773
36.41264832,0.7646,-0.0540,-0.0364,0.767
36.413620715,0.7602,-0.0418,-0.0452,0.763
36.414055247,0.7563,-0.0443,-0.0452,0.759
36.430049518,0.7504,-0.0394,-0.0535,0.753
36.43035332,0.7426,-0.0403,-0.0604,0.746
36.430456705,0.7553,-0.0423,-0.0599,0.759
36.430556913,0.7314,-0.0462,-0.0833,0.738
36.430664986,0.7290,-0.0433,-0.0760,0.734
36.430768528,0.7182,-0.0526,-0.0926,0.726
36.43226957,0.7109,-0.0506,-0.1004,0.720
36.433909413,0.7075,-0.0560,-0.1239,0.720
36.437885195,0.6870,-0.0589,-0.1312,0.702
36.43875082,0.6772,-0.0687,-0.1502,0.697
36.441921236,0.6743,-0.0696,-0.1517,0.695
36.443989518,0.6464,-0.0789,-0.1942,0.680
36.447344413,0.6269,-0.0838,-0.1908,0.661
36.449279153,0.6162,-0.0902,-0.2284,0.663
36.452077695,0.5937,-0.0999,-0.2547,0.654
36.453786757,0.5927,-0.1077,-0.2611,0.657
36.456330924,0.5668,-0.1243,-0.3016,0.654
36.458816497,0.5351,-0.1361,-0.3192,0.638
36.46253983,0.5268,-0.1522,-0.3402,0.645
36.46357957,0.5107,-0.1707,-0.3622,0.649
36.468349257,0.5087,-0.1927,-0.3666,0.656
36.469190559,0.5073,-0.2171,-0.3739,0.667
36.471386132,0.4809,-0.2440,-0.3919,0.667
36.474402486,0.4633,-0.2660,-0.3988,0.667
36.47650983,0.4638,-0.2933,-0.4012,0.680
36.47879082,0.4648,-0.3138,-0.4002,0.689
36.482018736,0.4701,-0.3373,-0.3949,0.700
36.48379759,0.4731,-0.3548,-0.3880,0.707
36.48575983,0.4814,-0.3700,-0.3812,0.717
36.491863684,0.4872,-0.3846,-0.3709,0.723
36.492207747,0.4950,-0.3978,-0.3602,0.730
36.492529518,0.5063,-0.4110,-0.3465,0.738
36.496074361,0.5146,-0.4203,-0.3363,0.745
36.497811236,0.5209,-0.4261,-0.3211,0.746
36.500572903,0.5351,-0.4374,-0.3050,0.755
36.502747799,0.5473,-0.4481,-0.2845,0.762
36.50543858,0.5649,-0.4530,-0.2694,0.773
36.513847851,0.5844,-0.4584,-0.2474,0.783
36.515124518,0.6064,-0.4628,-0.2293,0.797
36.515455403,0.6225,-0.4632,-0.2127,0.805
36.51575358,0.6411,-0.4623,-0.1981,0.815
36.517469205,0.6625,-0.4662,-0.1805,0.830
36.519794986,0.6821,-0.4598,-0.1712,0.840
36.523287226,0.7001,-0.4593,-0.1668,0.854
36.530931757,0.7133,-0.4515,-0.1668,0.861
36.531277122,0.7280,-0.4466,-0.1683,0.870
36.531398528,0.7426,-0.4364,-0.1761,0.879
36.532570351,0.7534,-0.4247,-0.1903,0.886
36.53413332,0.7583,-0.4105,-0.2098,0.887
36.537770247,0.7568,-0.3954,-0.2279,0.884
36.539918945,0.7539,-0.3812,-0.2479,0.880
36.542061965,0.7500,-0.3680,-0.2704,0.878
36.54453509,0.7368,-0.3519,-0.2909,0.867
36.546491809,0.7236,-0.3373,-0.3114,0.857
36.550763215,0.7070,-0.3221,-0.3294,0.844
36.551635976,0.6879,-0.3143,-0.3534,0.835
36.555119309,0.6718,-0.3026,-0.3778,0.828
36.557144361,0.6528,-0.2894,-0.3944,0.816
36.559397226,0.6381,-0.2713,-0.4149,0.808
36.562076549,0.6245,-0.2557,-0.4305,0.800
36.564262695,0.6093,-0.2381,-0.4442,0.791
36.567680038,0.5981,-0.2220,-0.4545,0.783
36.569738372,0.5888,-0.2049,-0.4588,0.774
36.571499361,0.5829,-0.1849,-0.4535,0.761
36.575577382,0.5834,-0.1688,-0.4486,0.755
36.57627983,0.5815,-0.1517,-0.4339,0.741
36.580080351,0.5805,-0.1336,-0.4173,0.727
36.582197538,0.5859,-0.1160,-0.3954,0.716
36.584446184,0.5908,-0.1058,-0.3675,0.704
36.586167226,0.6054,-0.0950,-0.3363,0.699
36.589035924,0.6196,-0.0843,-0.2967,0.692
36.592261861,0.6367,-0.0760,-0.2625,0.693
36.593057851,0.6523,-0.0638,-0.2196,0.691
36.595996288,0.6689,-0.0574,-0.1815,0.695
36.598245872,0.6850,-0.0530,-0.1439,0.702
36.601022382,0.7021,-0.0433,-0.1087,0.712
36.603378788,0.7119,-0.0389,-0.0677,0.716
36.60476509,0.7226,-0.0355,-0.0403,0.725
36.61233233,0.7299,-0.0364,-0.0110,0.731
36.613006653,0.7358,-0.0320,0.0168,0.737
36.613368267,0.7373,-0.0335,0.0417,0.739
36.614997642,0.7348,-0.0340,0.0539,0.738
36.629850872,0.7246,-0.0330,0.0632,0.728
36.630186132,0.7138,-0.0350,0.0661,0.718
36.63034233,0.6943,-0.0355,0.0651,0.698
36.63048733,0.6694,-0.0360,0.0524,0.672
36.630636653,0.6518,-0.0335,0.0383,0.654
36.630780247,0.6259,-0.0379,0.0114,0.627
36.632738684,0.5986,-0.0291,-0.0096,0.599
36.635091236,0.5737,-0.0330,-0.0399,0.576
36.638590559,0.5444,-0.0350,-0.0643,0.549
36.640277278,0.5204,-0.0325,-0.1019,0.531
36.642949101,0.4994,-0.0257,-0.1307,0.517
36.645038528,0.4863,-0.0242,-0.1649,0.514
36.648236392,0.4882,-0.0223,-0.1756,0.519
36.650416913,0.4711,-0.0203,-0.2201,0.520
36.652494309,0.4369,-0.0267,-0.2430,0.501
36.654876809,0.4189,-0.0164,-0.2801,0.504
36.657908476,0.4154,-0.0184,-0.3104,0.519
36.660319413,0.4018,-0.0154,-0.3255,0.517
36.662845924,0.4062,-0.0184,-0.3456,0.534
36.664717799,0.4179,-0.0223,-0.3573,0.550
36.667872955,0.4526,-0.0311,-0.3553,0.576
36.670727486,0.4965,-0.0394,-0.3412,0.604
36.673266392,0.5453,-0.0555,-0.3216,0.636
36.675455715,0.5947,-0.0736,-0.2923,0.667
36.677006913,0.6469,-0.0911,-0.2581,0.702
36.679087903,0.6972,-0.1156,-0.2235,0.741
36.682321392,0.7470,-0.1370,-0.1942,0.784
36.684205142,0.7968,-0.1566,-0.1658,0.829
36.687005299,0.8447,-0.1781,-0.1473,0.876
36.689166236,0.8925,-0.2000,-0.1356,0.925
36.691969778,0.9375,-0.2181,-0.1268,0.971
36.694113059,0.9770,-0.2401,-0.1180,1.013
36.696782434,1.0171,-0.2606,-0.1224,1.057
36.699680872,1.0483,-0.2796,-0.1170,1.091
36.701545611,1.0810,-0.3021,-0.1317,1.130
36.703539778,1.1040,-0.3226,-0.1449,1.159
36.706496028,1.1323,-0.3436,-0.1605,1.194
36.708552226,1.1572,-0.3714,-0.1800,1.229
36.711214465,1.1841,-0.3988,-0.1986,1.265
36.713563163,1.2222,-0.4252,-0.2205,1.313
36.721429153,1.2481,-0.4628,-0.2415,1.353
36.721985351,1.2778,-0.4867,-0.2669,1.393
36.72233207,1.3067,-0.5287,-0.2953,1.440
36.723492695,1.3403,-0.5604,-0.3138,1.486
36.739421184,1.3760,-0.5980,-0.3519,1.541
36.739799674,1.3989,-0.6278,-0.3636,1.576
36.739955195,1.4380,-0.6639,-0.3968,1.633
36.740120611,1.4717,-0.6972,-0.4144,1.680
36.740272122,1.4771,-0.7299,-0.4398,1.705
36.740427174,1.5186,-0.7714,-0.4579,1.764
36.740648476,1.5352,-0.8017,-0.4598,1.792
36.742572799,1.5591,-0.8354,-0.4857,1.834
36.746671497,1.5655,-0.8695,-0.4877,1.856
36.74847358,1.5904,-0.8988,-0.4964,1.893
36.750872642,1.5811,-0.9350,-0.4877,1.900
36.753180247,1.6011,-0.9731,-0.4789,1.934
36.756062694,1.6011,-1.0063,-0.4950,1.955
36.758875142,1.5816,-1.0336,-0.4803,1.949
36.76040634,1.5865,-1.0644,-0.4525,1.963
36.763736236,1.6128,-1.0932,-0.4613,2.002
36.766014934,1.6089,-1.1259,-0.4466,2.014
36.768471028,1.6006,-1.1562,-0.4442,2.024
36.770120247,1.5913,-1.1747,-0.4281,2.024
36.773375819,1.6016,-1.2075,-0.4452,2.055
36.775483997,1.5767,-1.2289,-0.4481,2.049
36.778346288,1.5796,-1.2465,-0.4554,2.063
36.78036733,1.5738,-1.2641,-0.4725,2.073
36.783294413,1.5821,-1.2543,-0.5116,2.083
36.784986028,1.5450,-1.2944,-0.5326,2.085
36.787702226,1.5274,-1.3129,-0.5609,2.091
36.789779674,1.5147,-1.3378,-0.6005,2.108
36.792832069,1.4893,-1.3452,-0.6429,2.107
36.795981757,1.5059,-1.3217,-0.6898,2.119
36.798041236,1.4575,-1.3354,-0.7182,2.103
36.800364569,1.4219,-1.3349,-0.7621,2.094
36.801680247,1.4063,-1.3178,-0.8104,2.091
36.80388259,1.3779,-1.3022,-0.8612,2.082
36.805913424,1.3374,-1.2758,-0.8915,2.052
36.808467278,1.2959,-1.2377,-0.9433,2.025
36.81084384,1.2437,-1.1982,-0.9926,1.992
36.813690247,1.1865,-1.1464,-1.0141,1.937
36.822212382,1.1230,-1.0834,-1.0488,1.880
36.822894205,1.0537,-1.0321,-1.0531,1.812
36.823300455,0.9975,-0.9853,-1.0678,1.762
36.824243163,0.9487,-0.9330,-1.0663,1.705
36.82608358,0.9013,-0.8915,-1.0575,1.651
36.828796444,0.8735,-0.8544,-1.0395,1.604
36.831576601,0.8457,-0.8139,-1.0175,1.553
36.838537017,0.8232,-0.7787,-0.9906,1.505
36.839145403,0.7973,-0.7426,-0.9589,1.451
36.839320351,0.7856,-0.7172,-0.9272,1.411
36.841578632,0.7788,-0.6840,-0.8783,1.359
36.843882799,0.7690,-0.6620,-0.8397,1.317
36.847114517,0.7548,-0.6337,-0.7958,1.267
36.848927382,0.7583,-0.6117,-0.7523,1.231
36.85105759,0.7446,-0.5941,-0.7167,1.192
36.85380759,0.7431,-0.5717,-0.6708,1.153
36.857244934,0.7363,-0.5565,-0.6346,1.120
36.859645872,0.7260,-0.5375,-0.5927,1.080
36.861156132,0.7124,-0.5218,-0.5604,1.046
36.863214049,0.7065,-0.5087,-0.5189,1.013
36.866425194,0.7124,-0.4940,-0.4842,0.993
36.868141549,0.6782,-0.4842,-0.4569,0.950
36.870914361,0.6694,-0.4725,-0.4164,0.919
36.874016028,0.6572,-0.4613,-0.3905,0.893
36.876519726,0.6577,-0.4598,-0.3543,0.877
36.878618736,0.6591,-0.4525,-0.3329,0.866
36.880387955,0.6381,-0.4457,-0.3060,0.836
36.884282955,0.6186,-0.4432,-0.2850,0.813
36.885113007,0.5908,-0.4354,-0.2679,0.781
36.888163319,0.5673,-0.4281,-0.2611,0.757
36.891441132,0.5615,-0.4169,-0.2367,0.738
36.89319009,0.5336,-0.4129,-0.2293,0.713
36.895182851,0.5043,-0.4110,-0.2137,0.685
36.898425976,0.4823,-0.4105,-0.2078,0.667
36.901149205,0.4614,-0.4046,-0.2054,0.647
36.902803788,0.4574,-0.3959,-0.1966,0.636
36.905496497,0.4325,-0.3910,-0.1917,0.614
36.907969674,0.4052,-0.3934,-0.1893,0.596
36.909747642,0.3847,-0.3890,-0.1912,0.580
36.912280142,0.3715,-0.3910,-0.1917,0.572
36.914925507,0.3573,-0.3934,-0.1883,0.564
36.922424257,0.3744,-0.4002,-0.1795,0.577
36.923153892,0.3691,-0.4154,-0.1800,0.584
36.923474569,0.3681,-0.4286,-0.1810,0.593
36.925173319,0.3822,-0.4432,-0.1898,0.615
36.926842694,0.4052,-0.4540,-0.1922,0.638
36.929440351,0.4237,-0.4662,-0.1986,0.661
36.934412851,0.4413,-0.4755,-0.2010,0.679
36.945388372,0.4506,-0.4872,-0.2127,0.697
36.94581259,0.4589,-0.4935,-0.2235,0.710
36.945999153,0.4736,-0.4994,-0.2371,0.728
36.946197799,0.4853,-0.5043,-0.2494,0.743
36.946377747,0.4911,-0.5038,-0.2611,0.750
36.946549569,0.4970,-0.5028,-0.2669,0.756
36.950442278,0.5019,-0.5028,-0.2752,0.762
36.950885507,0.4990,-0.5038,-0.2850,0.764
36.955421601,0.4950,-0.5008,-0.2904,0.762
36.957089517,0.4911,-0.4960,-0.3021,0.761
36.95960634,0.4809,-0.4901,-0.3006,0.750
36.96206884,0.4721,-0.4847,-0.3055,0.742
36.964111288,0.4633,-0.4789,-0.3084,0.734
36.966713319,0.4545,-0.4696,-0.3031,0.720
36.969786028,0.4487,-0.4549,-0.3031,0.707
36.972094986,0.4428,-0.4476,-0.2977,0.696
36.974622746,0.4150,-0.4369,-0.2957,0.671
36.976771028,0.3954,-0.4222,-0.3006,0.652
36.979098684,0.3832,-0.4081,-0.2899,0.630
36.982313371,0.3735,-0.3876,-0.2943,0.613
36.984472069,0.3568,-0.3788,-0.2830,0.592
36.985974205,0.3398,-0.3495,-0.2821,0.563
36.988742382,0.3222,-0.3387,-0.2816,0.546
36.992191392,0.3080,-0.3148,-0.2801,0.522
36.993772642,0.2929,-0.2977,-0.2874,0.507
36.996092799,0.2802,-0.2865,-0.2787,0.488
36.999519726,0.2655,-0.2591,-0.2884,0.470
37.001826132,0.2470,-0.2494,-0.2874,0.454
37.002635767,0.2499,-0.2274,-0.2840,0.441
37.005081184,0.2387,-0.2147,-0.3050,0.443
37.007811028,0.2206,-0.2049,-0.2972,0.423
37.009632121,0.2172,-0.1844,-0.3055,0.418
37.011938059,0.2103,-0.1742,-0.3231,0.423
37.02164608,0.1947,-0.1624,-0.3148,0.404
37.022652226,0.1879,-0.1492,-0.3285,0.407
37.023073059,0.1669,-0.1395,-0.3275,0.393
37.023421444,0.1601,-0.1326,-0.3343,0.394
37.024990663,0.1610,-0.1292,-0.3309,0.390
37.02755634,0.1605,-0.1195,-0.3485,0.402
37.030157069,0.1703,-0.1239,-0.3460,0.405
37.042415924,0.1723,-0.1092,-0.3514,0.406
37.042720351,0.1503,-0.1297,-0.3636,0.414
37.042836601,0.1610,-0.1038,-0.3543,0.403
37.042950299,0.1664,-0.1131,-0.3793,0.429
37.043058059,0.1771,-0.1121,-0.3812,0.435
37.044761132,0.1908,-0.1190,-0.3939,0.454
37.048006236,0.2060,-0.1239,-0.4022,0.469
37.049492069,0.2226,-0.1297,-0.4071,0.482
37.052554257,0.2396,-0.1365,-0.4217,0.504
37.055455194,0.2480,-0.1429,-0.4247,0.512
37.058710507,0.2553,-0.1492,-0.4354,0.526
37.059227434,0.2641,-0.1532,-0.4398,0.535
37.062236913,0.2719,-0.1615,-0.4427,0.544
37.064499309,0.2821,-0.1688,-0.4496,0.557
37.067144934,0.2904,-0.1717,-0.4525,0.564
37.070527694,0.2973,-0.1800,-0.4515,0.570
37.072038736,0.3065,-0.1849,-0.4452,0.571
37.074930819,0.3149,-0.1922,-0.4447,0.578
37.076560403,0.3241,-0.1995,-0.4422,0.583
37.078770767,0.3388,-0.2122,-0.4305,0.588
37.082379309,0.3622,-0.2191,-0.4222,0.598
37.084418007,0.3720,-0.2254,-0.4169,0.602
37.086968684,0.3754,-0.2313,-0.4120,0.603
37.089686549,0.3915,-0.2347,-0.3924,0.602
37.092138424,0.4057,-0.2479,-0.3773,0.607
37.093987226,0.4120,-0.2645,-0.3734,0.616
37.096846184,0.4247,-0.2762,-0.3700,0.627
37.099031861,0.4477,-0.2787,-0.3543,0.635
37.101897174,0.4682,-0.2918,-0.3348,0.645
37.103951549,0.4828,-0.3070,-0.3285,0.660
37.106956496,0.4838,-0.3119,-0.3197,0.658
37.114078424,0.5087,-0.3133,-0.3197,0.678
37.114663007,0.5361,-0.3260,-0.3045,0.697
37.115007851,0.5502,-0.3421,-0.2977,0.713
37.116084153,0.5746,-0.3539,-0.2894,0.734
37.117875819,0.6020,-0.3558,-0.2923,0.758
37.120455246,0.6269,-0.3666,-0.2850,0.780
37.131253632,0.6337,-0.3685,-0.2943,0.790
37.131761288,0.6831,-0.3749,-0.2830,0.829
37.131917017,0.7226,-0.3709,-0.2850,0.861
37.132062382,0.7470,-0.3783,-0.2830,0.884
37.133474153,0.7758,-0.3739,-0.2879,0.908
37.135660299,0.8012,-0.3812,-0.2879,0.933
37.138219101,0.8227,-0.3841,-0.2904,0.953
37.140310871,0.8349,-0.3797,-0.3075,0.967
37.142992746,0.8281,-0.3871,-0.3255,0.970
37.145622694,0.8691,-0.3832,-0.3285,1.005
