time,gFx,gFy,gFz,TgF
57.07910128,0.6288,0.4265,0.1320,0.771
57.080707374,0.6567,0.3991,0.0964,0.774
57.082892322,0.6938,0.3703,0.0685,0.789
57.085357895,0.7309,0.3293,0.0314,0.802
57.087144093,0.7680,0.2966,-0.0018,0.823
57.08920227,0.8120,0.2600,-0.0394,0.853
57.092546124,0.8540,0.2336,-0.0706,0.888
57.096114249,0.8974,0.2048,-0.1102,0.927
57.096965707,0.9433,0.1828,-0.1527,0.973
57.099768884,0.9922,0.1648,-0.1976,1.025
57.102305759,1.0454,0.1477,-0.2494,1.085
57.103980863,1.1069,0.1335,-0.3050,1.156
57.107180811,1.1782,0.1291,-0.3563,1.238
57.109556801,1.2583,0.1218,-0.4139,1.330
57.112421072,1.3423,0.1228,-0.4613,1.425
57.114372947,1.4229,0.1208,-0.5091,1.516
57.116850238,1.4737,0.1267,-0.5365,1.573
57.119238363,1.5274,0.1355,-0.5604,1.633
57.121250968,1.5787,0.1306,-0.5658,1.682
57.125094874,1.6236,0.1369,-0.5668,1.725
57.129295551,1.6524,0.1359,-0.5482,1.746
57.129880968,1.6724,0.1389,-0.5262,1.759
57.131487478,1.6885,0.1433,-0.5018,1.767
57.144134978,1.7076,0.1447,-0.4676,1.776
57.144595863,1.7212,0.1535,-0.4515,1.786
57.144736124,1.7335,0.1569,-0.4188,1.790
57.144845916,1.7564,0.1608,-0.4046,1.810
57.144959353,1.7969,0.1667,-0.3802,1.844
57.145909561,1.8472,0.1701,-0.3793,1.893
57.148214718,1.8946,0.1677,-0.3592,1.936
57.151316853,1.9552,0.1589,-0.3636,1.995
57.153859613,2.0294,0.1335,-0.3563,2.065
57.155715291,2.0816,0.1042,-0.3626,2.116
57.159014613,2.1314,0.0793,-0.3685,2.165
57.161225916,2.1690,0.0471,-0.3768,2.202
57.163274353,2.1983,0.0143,-0.3983,2.234
57.165673936,2.2252,-0.0281,-0.4212,2.265
57.168267634,2.2169,-0.0633,-0.4545,2.264
57.171681749,2.2066,-0.1068,-0.4838,2.262
57.173939666,2.1983,-0.1492,-0.5199,2.264
57.176204718,2.1769,-0.1873,-0.5594,2.255
57.177647478,2.1393,-0.2230,-0.5931,2.231
57.180614249,2.0899,-0.2523,-0.6312,2.198
57.183672791,2.0406,-0.2821,-0.6737,2.167
57.186064874,1.9879,-0.3075,-0.7206,2.137
57.187403363,1.9307,-0.3265,-0.7724,2.105
57.191002947,1.8638,-0.3343,-0.8148,2.061
57.192730916,1.7838,-0.3333,-0.8690,2.012
57.195932634,1.6983,-0.3275,-0.9198,1.959
57.197951072,1.6075,-0.3055,-0.9643,1.899
57.201090863,1.5113,-0.2752,-1.0019,1.834
57.20240602,1.4155,-0.2494,-1.0473,1.778
57.205668051,1.3218,-0.2186,-1.0951,1.730
57.207588468,1.2329,-0.1864,-1.1284,1.682
57.210680291,1.1470,-0.1429,-1.1611,1.638
57.212305916,1.0576,-0.1077,-1.1909,1.596
57.215340811,0.9839,-0.0716,-1.2094,1.561
57.217865447,0.9106,-0.0330,-1.2231,1.525
57.219613155,0.8432,0.0060,-1.2319,1.493
57.221691593,0.7871,0.0422,-1.2309,1.462
57.224583572,0.7368,0.0729,-1.2177,1.425
57.230778988,0.6987,0.0935,-1.1992,1.391
57.23160352,0.6621,0.1198,-1.1664,1.347
57.231928676,0.6352,0.1413,-1.1264,1.301
57.248508051,0.6127,0.1555,-1.0810,1.252
57.249274093,0.6005,0.1628,-1.0312,1.204
57.249545395,0.5903,0.1721,-0.9779,1.155
57.249738259,0.5873,0.1774,-0.9213,1.107
57.249905447,0.5883,0.1774,-0.8573,1.055
57.250079666,0.5947,0.1755,-0.7938,1.007
57.250234874,0.6059,0.1716,-0.7279,0.963
57.253355447,0.6245,0.1618,-0.6630,0.925
57.253789509,0.6435,0.1540,-0.6000,0.893
57.257400238,0.6601,0.1438,-0.5355,0.862
57.259220291,0.6826,0.1350,-0.4725,0.841
57.261328103,0.7026,0.1267,-0.4139,0.825
57.264372738,0.7246,0.1149,-0.3587,0.817
57.265884822,0.7373,0.1086,-0.3055,0.805
57.26896102,0.7524,0.1066,-0.2547,0.801
57.271105551,0.7656,0.1032,-0.2118,0.801
57.274210343,0.7739,0.1022,-0.1712,0.799
57.276959457,0.7788,0.1013,-0.1322,0.796
57.278563311,0.7797,0.1022,-0.1019,0.793
57.280918311,0.7758,0.1066,-0.0706,0.786
57.284393936,0.7739,0.1091,-0.0482,0.783
57.287036801,0.7636,0.1145,-0.0330,0.773
57.288623103,0.7529,0.1198,-0.0189,0.763
57.290881593,0.7407,0.1232,-0.0071,0.751
57.294040238,0.7246,0.1267,-0.0096,0.736
57.295302426,0.7070,0.1286,-0.0096,0.719
57.297170863,0.6904,0.1315,-0.0179,0.703
57.300444665,0.6704,0.1315,-0.0257,0.684
57.302992061,0.6552,0.1345,-0.0369,0.670
57.306037113,0.6362,0.1369,-0.0496,0.653
57.308217582,0.6220,0.1350,-0.0628,0.640
57.310898259,0.6103,0.1398,-0.0765,0.631
57.312364249,0.5986,0.1403,-0.0950,0.622
57.315732218,0.5786,0.1394,-0.1097,0.605
57.317905134,0.5659,0.1384,-0.1258,0.596
57.320132322,0.5566,0.1374,-0.1419,0.591
57.32201003,0.5351,0.1408,-0.1639,0.577
57.329876436,0.5234,0.1379,-0.1805,0.571
57.330794665,0.5175,0.1418,-0.1961,0.571
57.331241488,0.4941,0.1433,-0.2132,0.557
57.333152218,0.4911,0.1423,-0.2279,0.560
57.351834457,0.4662,0.1428,-0.2401,0.544
57.352643207,0.4589,0.1457,-0.2606,0.547
57.35295253,0.4379,0.1457,-0.2704,0.535
57.353211593,0.4194,0.1462,-0.2840,0.527
57.353485968,0.4047,0.1491,-0.2953,0.523
57.353762895,0.3876,0.1496,-0.3080,0.517
57.353998363,0.3700,0.1506,-0.3192,0.511
57.35470503,0.3559,0.1594,-0.3294,0.510
57.354979822,0.3432,0.1560,-0.3353,0.504
57.357799874,0.3290,0.1638,-0.3387,0.500
57.359460343,0.3256,0.1687,-0.3392,0.500
57.362388051,0.3188,0.1687,-0.3397,0.495
57.36419779,0.3173,0.1667,-0.3392,0.493
57.368267374,0.3129,0.1691,-0.3338,0.488
57.369375238,0.3080,0.1691,-0.3285,0.481
57.371744093,0.3051,0.1740,-0.3241,0.478
57.375095343,0.3046,0.1716,-0.3265,0.478
57.377745186,0.2978,0.1706,-0.3207,0.470
57.380099822,0.2929,0.1735,-0.3192,0.467
57.381404822,0.2895,0.1770,-0.3172,0.464
57.383993415,0.2826,0.1765,-0.3270,0.467
57.386111645,0.2758,0.1784,-0.3319,0.467
57.388739249,0.2641,0.1784,-0.3299,0.459
57.391330395,0.2616,0.1848,-0.3402,0.467
57.393593103,0.2519,0.1818,-0.3446,0.464
57.39615279,0.2475,0.1789,-0.3490,0.464
57.39980378,0.2475,0.1750,-0.3480,0.461
57.401475238,0.2572,0.1599,-0.3500,0.463
57.403371801,0.2724,0.1486,-0.3412,0.461
57.40759779,0.2890,0.1301,-0.3329,0.460
57.40818352,0.3149,0.1115,-0.3246,0.466
57.411247582,0.3412,0.0915,-0.3114,0.471
57.414390395,0.3661,0.0695,-0.2953,0.475
57.415699197,0.3920,0.0480,-0.2806,0.484
57.417985551,0.4223,0.0261,-0.2621,0.498
57.42128279,0.4477,0.0056,-0.2401,0.508
57.424077582,0.4736,-0.0115,-0.2230,0.524
57.428893363,0.4946,-0.0320,-0.1995,0.534
57.430487061,0.5170,-0.0501,-0.1854,0.552
57.431053728,0.5385,-0.0667,-0.1634,0.567
57.432935447,0.5561,-0.0814,-0.1478,0.581
57.454239145,0.5810,-0.0853,-0.1351,0.603
57.45520378,0.5922,-0.1033,-0.1185,0.613
57.455423155,0.5981,-0.1136,-0.1077,0.618
57.455585759,0.5981,-0.1219,-0.0970,0.618
57.455731228,0.6039,-0.1165,-0.0853,0.621
57.455864093,0.6103,-0.1121,-0.0814,0.626
57.456000603,0.6059,-0.1156,-0.0726,0.621
57.456125863,0.6015,-0.1146,-0.0599,0.615
57.456256436,0.6035,-0.1082,-0.0565,0.616
57.457684874,0.6000,-0.1019,-0.0540,0.611
57.459465499,0.5912,-0.0872,-0.0511,0.600
57.462263624,0.5859,-0.0731,-0.0526,0.593
57.464427061,0.5795,-0.0604,-0.0526,0.585
57.468907738,0.5659,-0.0511,-0.0565,0.571
57.469430499,0.5556,-0.0399,-0.0692,0.561
57.47242753,0.5449,-0.0203,-0.0838,0.552
57.475026853,0.5331,0.0031,-0.1024,0.543
57.477460968,0.5234,0.0226,-0.1336,0.541
57.480161436,0.5263,0.0402,-0.1663,0.553
57.482293884,0.5287,0.0568,-0.2064,0.570
57.485377113,0.5366,0.0744,-0.2459,0.595
57.487073363,0.5468,0.0832,-0.2821,0.621
57.488871176,0.5585,0.0949,-0.3216,0.651
57.49136727,0.5751,0.0964,-0.3612,0.686
57.493818415,0.5927,0.0988,-0.3885,0.716
57.495914145,0.6162,0.0969,-0.4100,0.746
57.498331228,0.6376,0.0969,-0.4281,0.774
57.501040238,0.6625,0.0915,-0.4344,0.798
57.504138051,0.6845,0.0852,-0.4369,0.817
57.506918728,0.7070,0.0783,-0.4291,0.831
57.509489926,0.7299,0.0754,-0.4129,0.842
57.51134128,0.7475,0.0744,-0.3890,0.846
57.513592999,0.7641,0.0671,-0.3563,0.846
57.517387738,0.7739,0.0637,-0.3221,0.841
57.518357009,0.7710,0.0676,-0.2855,0.825
57.521268363,0.7753,0.0671,-0.2547,0.819
57.523245395,0.7763,0.0700,-0.2288,0.812
57.529679509,0.7778,0.0705,-0.2020,0.807
57.530491488,0.7871,0.0759,-0.1795,0.811
57.530933311,0.7910,0.0725,-0.1483,0.808
57.546818884,0.8003,0.0729,-0.1234,0.813
57.547321645,0.8110,0.0695,-0.1014,0.820
57.547472947,0.8247,0.0661,-0.0755,0.831
57.547599926,0.8491,0.0593,-0.0379,0.852
57.547710342,0.8755,0.0476,0.0119,0.877
57.547825238,0.9082,0.0319,0.0666,0.911
57.547945238,0.9404,0.0104,0.1267,0.949
57.551066853,0.9785,-0.0145,0.1794,0.995
57.552587009,1.0122,-0.0413,0.2175,1.036
57.555844301,1.0566,-0.0701,0.2517,1.088
57.558310395,1.1059,-0.1024,0.2614,1.141
57.560535603,1.1650,-0.1326,0.2453,1.198
57.562536853,1.2305,-0.1600,0.2194,1.260
57.565227634,1.2793,-0.1776,0.1833,1.305
57.569005082,1.3277,-0.1956,0.1472,1.350
57.570478207,1.3755,-0.2298,0.1101,1.399
57.574000863,1.4136,-0.2650,0.0822,1.441
57.575535447,1.4473,-0.2850,0.0397,1.476
57.578095238,1.4761,-0.3055,-0.0115,1.507
57.579950863,1.4995,-0.3241,-0.0653,1.536
57.583259561,1.5186,-0.3250,-0.1282,1.558
57.585575499,1.5371,-0.3285,-0.1898,1.583
57.588072009,1.5479,-0.3270,-0.2650,1.604
57.59032352,1.5718,-0.3436,-0.3529,1.647
57.593348051,1.6172,-0.3636,-0.4584,1.720
57.595288415,1.6758,-0.3949,-0.5883,1.819
57.598321592,1.7266,-0.4227,-0.7123,1.915
57.599474822,1.7711,-0.4427,-0.8285,2.005
57.602317426,1.8150,-0.4442,-0.9301,2.087
57.605503728,1.8389,-0.4330,-1.0009,2.138
57.607627426,1.8878,-0.4266,-1.0326,2.194
57.610140395,1.9537,-0.4217,-1.0395,2.253
57.611917009,2.0182,-0.3919,-1.0317,2.300
57.615109353,2.0851,-0.3436,-1.0195,2.346
57.616509197,2.1896,-0.2943,-1.0033,2.426
57.618999301,2.2975,-0.2635,-1.0175,2.526
57.62184753,2.4464,-0.2371,-1.0698,2.681
57.623368936,2.5924,-0.1737,-1.1547,2.843
57.629257165,2.7399,-0.0989,-1.2587,3.017
57.630569926,2.8996,-0.0213,-1.2944,3.175
57.632307842,3.0407,0.0637,-1.3696,3.336
57.65156477,3.1154,0.1667,-1.3632,3.405
57.65255352,3.1428,0.2653,-1.2768,3.403
57.652881332,3.0817,0.3440,-1.1142,3.295
57.653084197,2.9694,0.3996,-0.9218,3.135
57.653276436,2.8166,0.4289,-0.7162,2.938
57.653462686,2.6618,0.4665,-0.5048,2.749
57.653644874,2.5158,0.4914,-0.3192,2.583
57.65382279,2.3917,0.5105,-0.1551,2.451
57.653955134,2.2897,0.5154,0.0012,2.347
57.656594457,2.2130,0.4958,0.1696,2.274
57.659400342,2.1432,0.4939,0.3166,2.222
57.660272009,2.0792,0.5061,0.4499,2.187
57.664430759,1.9996,0.4993,0.5456,2.132
57.666480134,1.9527,0.4900,0.6511,2.116
57.668376853,1.8751,0.4875,0.7317,2.071
57.67060029,1.7886,0.4934,0.7903,2.017
57.673697165,1.6968,0.4929,0.8421,1.957
57.675605811,1.6070,0.4836,0.8592,1.885
57.678489665,1.5098,0.4827,0.8313,1.790
57.680660655,1.4302,0.4836,0.8133,1.715
57.683678884,1.3379,0.4905,0.7747,1.622
57.685318259,1.2456,0.4905,0.7293,1.524
57.687638624,1.1494,0.4895,0.6770,1.421
57.689462634,1.0537,0.4827,0.6296,1.319
57.691898988,0.9619,0.4714,0.5706,1.214
57.694304926,0.8755,0.4685,0.4978,1.111
57.696757582,0.7705,0.4700,0.4426,1.005
57.700266124,0.6796,0.4641,0.3801,0.907
57.70312779,0.5859,0.4563,0.3156,0.807
57.706098103,0.4941,0.4563,0.2556,0.719
57.707429613,0.3979,0.4534,0.1936,0.633
57.709843572,0.3178,0.4421,0.1174,0.557
57.712523728,0.2538,0.4324,0.0451,0.503
57.715864665,0.1986,0.4114,-0.0418,0.459
57.722730551,0.1444,0.4026,-0.1009,0.439
57.723817009,0.1015,0.3889,-0.1751,0.438
57.724240499,0.0419,0.3860,-0.2420,0.457
57.72630404,-0.0206,0.3835,-0.3065,0.491
57.726856488,-0.0675,0.3835,-0.3680,0.536
57.729539978,-0.1105,0.3723,-0.3929,0.552
57.731440499,-0.1237,0.3469,-0.4608,0.590
57.742201749,-0.1095,0.3230,-0.5067,0.611
57.742904457,-0.1007,0.2981,-0.4945,0.586
57.743178467,-0.0812,0.2766,-0.5321,0.605
57.743350238,-0.0519,0.2487,-0.5643,0.619
57.74429154,-0.0153,0.2204,-0.5673,0.609
57.746707894,0.0336,0.1887,-0.5731,0.604
57.749677478,0.0917,0.1652,-0.5883,0.618
57.751585499,0.1552,0.1350,-0.5834,0.619
57.754002165,0.2294,0.1140,-0.6024,0.655
57.756801905,0.3090,0.0915,-0.6117,0.691
57.759027061,0.3832,0.0749,-0.6254,0.737
57.761161749,0.4462,0.0637,-0.6327,0.777
57.763753103,0.5053,0.0515,-0.6371,0.815
57.766504613,0.5546,0.0441,-0.6371,0.846
57.769766644,0.5844,0.0534,-0.6483,0.874
57.772592426,0.6157,0.0427,-0.6434,0.892
57.774493259,0.6430,0.0309,-0.6317,0.902
57.776912009,0.6708,0.0178,-0.6166,0.911
57.778409353,0.6874,0.0065,-0.5995,0.912
57.781460186,0.6967,-0.0013,-0.5780,0.905
57.783645707,0.7006,-0.0076,-0.5521,0.892
57.786587634,0.6933,-0.0106,-0.5287,0.872
57.789462009,0.6860,-0.0135,-0.4979,0.848
57.791379301,0.6826,-0.0140,-0.4696,0.829
57.793836644,0.6733,-0.0169,-0.4413,0.805
57.795835863,0.6655,-0.0140,-0.4105,0.782
57.798329561,0.6596,-0.0135,-0.3778,0.760
57.800670915,0.6538,-0.0125,-0.3519,0.743
57.803778103,0.6479,-0.0145,-0.3216,0.723
57.805300447,0.6445,-0.0130,-0.2953,0.709
57.809029978,0.6381,-0.0110,-0.2718,0.694
57.810427061,0.6401,-0.0101,-0.2503,0.687
57.814064717,0.6347,-0.0106,-0.2284,0.675
57.816203311,0.6303,-0.0062,-0.2083,0.664
57.818167374,0.6284,-0.0018,-0.1854,0.655
57.820993467,0.6269,0.0007,-0.1693,0.649
57.823111436,0.6215,0.0046,-0.1517,0.640
57.829182426,0.6181,0.0099,-0.1370,0.633
57.830108207,0.6152,0.0183,-0.1204,0.627
57.830382217,0.6132,0.0270,-0.1053,0.623
57.832330551,0.6118,0.0353,-0.0950,0.620
57.844797113,0.6079,0.0432,-0.0838,0.615
57.845127061,0.6152,0.0544,-0.0770,0.622
57.845236853,0.6171,0.0661,-0.0736,0.625
57.845586384,0.6210,0.0769,-0.0721,0.630
57.845708936,0.6313,0.0920,-0.0677,0.642
57.847048051,0.6372,0.1091,-0.0701,0.650
57.850010811,0.6455,0.1267,-0.0736,0.662
57.852332582,0.6542,0.1364,-0.0760,0.673
57.854946176,0.6674,0.1560,-0.0843,0.691
57.857540238,0.6826,0.1731,-0.0882,0.710
57.859491644,0.6923,0.1848,-0.0950,0.723
57.86233779,0.7041,0.2004,-0.1004,0.739
57.865480551,0.7172,0.2150,-0.1126,0.757
57.867908572,0.7236,0.2268,-0.1195,0.768
57.869061436,0.7299,0.2419,-0.1292,0.780
57.871445759,0.7397,0.2536,-0.1380,0.794
57.873716905,0.7446,0.2595,-0.1453,0.802
57.876589769,0.7558,0.2717,-0.1546,0.818
57.879981228,0.7529,0.2795,-0.1649,0.820
57.88109154,0.7573,0.2863,-0.1649,0.826
57.884113884,0.7617,0.2961,-0.1742,0.836
57.887039561,0.7583,0.2986,-0.1810,0.835
57.889209457,0.7509,0.3034,-0.1864,0.831
57.891064978,0.7402,0.3069,-0.1917,0.824
57.894199978,0.7299,0.3103,-0.1942,0.817
57.896253051,0.7128,0.3132,-0.1903,0.802
57.898747686,0.7026,0.3098,-0.1893,0.791
57.901835707,0.6884,0.3103,-0.1810,0.777
57.903674197,0.6767,0.3093,-0.1683,0.763
57.906017165,0.6684,0.3054,-0.1497,0.750
57.909134249,0.6625,0.2995,-0.1297,0.739
57.910813467,0.6581,0.2976,-0.0999,0.729
57.913137217,0.6562,0.2932,-0.0682,0.722
57.915524249,0.6523,0.2873,-0.0311,0.713
57.918161592,0.6498,0.2883,0.0070,0.711
57.920398311,0.6484,0.2859,0.0524,0.711
57.922922999,0.6484,0.2844,0.0969,0.715
57.929318051,0.6440,0.2854,0.1345,0.717
57.930473519,0.6430,0.2888,0.1735,0.726
57.930997947,0.6406,0.2907,0.2077,0.733
57.956438363,0.6381,0.2976,0.2390,0.744
57.957081176,0.6352,0.2995,0.2658,0.751
57.957294249,0.6401,0.2995,0.2878,0.763
57.957456488,0.6386,0.3039,0.3015,0.769
57.957594561,0.6440,0.3059,0.3108,0.778
57.957743051,0.6523,0.3069,0.3054,0.783
57.957882478,0.6655,0.3083,0.2937,0.790
57.95801654,0.6874,0.3078,0.2658,0.799
57.958155186,0.7197,0.3029,0.2321,0.815
57.958293051,0.7509,0.2922,0.1921,0.828
57.958424353,0.7856,0.2829,0.1398,0.847
57.960195915,0.8266,0.2722,0.0837,0.874
57.962464405,0.8701,0.2629,0.0236,0.909
57.964688676,0.9140,0.2531,-0.0384,0.949
57.967438571,0.9673,0.2478,-0.0994,1.003
57.969606071,1.0185,0.2395,-0.1668,1.060
57.973378467,1.0718,0.2326,-0.2264,1.120
57.97497404,1.1255,0.2238,-0.2904,1.184
57.976796071,1.1733,0.2317,-0.3495,1.246
57.978959561,1.2158,0.2351,-0.3998,1.301
57.982304821,1.2642,0.2258,-0.4501,1.361
57.984894613,1.3218,0.2277,-0.4935,1.429
57.987474874,1.3696,0.2190,-0.5257,1.483
57.989500551,1.4072,0.2214,-0.5575,1.530
57.993100967,1.4717,0.2199,-0.5765,1.596
57.99482128,1.5059,0.2180,-0.6014,1.636
57.99660753,1.5591,0.2150,-0.6102,1.688
58.00090779,1.5909,0.2121,-0.6180,1.720
58.001641332,1.6436,0.2038,-0.6400,1.776
58.00455404,1.6666,0.1945,-0.6342,1.794
58.007151228,1.6876,0.1901,-0.6386,1.814
58.010315134,1.7208,0.1892,-0.6386,1.845
58.011647269,1.7374,0.1779,-0.6293,1.856
58.01541378,1.7867,0.1696,-0.6288,1.902
58.016767842,1.8189,0.1604,-0.6171,1.927
58.01889128,1.8487,0.1555,-0.6127,1.954
58.021286853,1.8878,0.1413,-0.5961,1.985
58.023612061,1.9112,0.1281,-0.5868,2.003
58.029871592,1.9473,0.1154,-0.5814,2.036
58.031001071,1.9703,0.0949,-0.5692,2.053
58.031368936,2.0108,0.0622,-0.5604,2.088
58.033100915,2.0294,0.0466,-0.5526,2.104
58.053618884,2.0318,0.0309,-0.5409,2.103
58.05424378,2.0484,0.0036,-0.5438,2.119
58.054445186,2.0518,-0.0247,-0.5511,2.125
58.054657165,2.0567,-0.0501,-0.5507,2.130
58.054810759,2.0411,-0.0789,-0.5609,2.118
58.054968207,2.0050,-0.1072,-0.5785,2.090
58.055152842,1.9688,-0.1468,-0.5946,2.062
58.055317374,1.8887,-0.1712,-0.6195,1.995
58.056932374,1.8467,-0.2108,-0.6459,1.968
58.058706436,1.8077,-0.2557,-0.6659,1.943
58.060281801,1.7593,-0.2879,-0.6981,1.915
58.063504926,1.6812,-0.2884,-0.7216,1.852
58.066406384,1.5913,-0.2826,-0.7528,1.783
58.068116801,1.5010,-0.2699,-0.7938,1.719
58.070494353,1.4063,-0.2469,-0.8368,1.655
58.072869301,1.3198,-0.2176,-0.8788,1.601
58.075832426,1.2339,-0.1839,-0.9257,1.553
58.078451592,1.1504,-0.1507,-0.9701,1.512
58.081246124,1.0727,-0.1136,-1.0058,1.475
58.083121592,0.9931,-0.0760,-1.0429,1.442
58.085680394,0.9297,-0.0482,-1.0864,1.431
58.087996644,0.8628,-0.0130,-1.1171,1.412
58.089044874,0.8086,0.0173,-1.1440,1.401
58.091605446,0.7602,0.0456,-1.1596,1.387
58.093884457,0.7148,0.0690,-1.1738,1.376
58.096563103,0.6767,0.0876,-1.1747,1.359
58.099622061,0.6479,0.1013,-1.1660,1.338
58.102125863,0.6313,0.1140,-1.1562,1.322
58.104873728,0.6108,0.1267,-1.1318,1.292
58.107987374,0.6079,0.1335,-1.0981,1.262
58.111088467,0.6171,0.1359,-1.0639,1.237
58.111947686,0.6406,0.1325,-1.0214,1.213
58.11542279,0.6723,0.1271,-0.9687,1.186
58.117626436,0.7187,0.1115,-0.9101,1.165
58.119240186,0.7597,0.0988,-0.8505,1.145
58.121514978,0.7983,0.0900,-0.7880,1.125
58.129453259,0.8383,0.0856,-0.7216,1.109
58.130313571,0.8667,0.0783,-0.6552,1.089
58.130729926,0.8974,0.0749,-0.5946,1.079
58.132712217,0.9223,0.0749,-0.5355,1.069
58.152179405,0.9370,0.0798,-0.4755,1.054
58.152719874,0.9492,0.0808,-0.4193,1.041
58.152896905,0.9541,0.0910,-0.3651,1.026
58.153069196,0.9482,0.1037,-0.3133,1.004
58.153227894,0.9453,0.1130,-0.2704,0.990
58.153403467,0.9316,0.1257,-0.2298,0.968
58.153572582,0.9189,0.1369,-0.1937,0.949
58.153741019,0.8994,0.1491,-0.1678,0.927
58.153899978,0.8813,0.1628,-0.1507,0.909
58.15674503,0.8647,0.1716,-0.1287,0.891
58.158385707,0.8349,0.1833,-0.1136,0.862
58.160723571,0.8076,0.2004,-0.0999,0.838
58.164839092,0.7900,0.2136,-0.0960,0.824
58.166367946,0.7710,0.2214,-0.0906,0.807
58.16888404,0.7500,0.2321,-0.0941,0.791
58.172163884,0.7329,0.2370,-0.1004,0.777
58.173098571,0.7099,0.2458,-0.1053,0.759
58.175784144,0.6899,0.2531,-0.1204,0.745
58.178217061,0.6723,0.2580,-0.1307,0.732
58.180465655,0.6601,0.2561,-0.1449,0.723
58.183408571,0.6455,0.2585,-0.1639,0.714
58.185309665,0.6332,0.2580,-0.1868,0.709
58.188036019,0.6240,0.2527,-0.2059,0.704
58.191219873,0.6201,0.2497,-0.2279,0.706
58.19409029,0.6166,0.2409,-0.2537,0.709
58.196011123,0.6230,0.2297,-0.2747,0.719
58.198345967,0.6259,0.2199,-0.3036,0.730
58.199977842,0.6420,0.2067,-0.3246,0.749
58.203089509,0.6503,0.1960,-0.3509,0.765
58.205912478,0.6664,0.1862,-0.3744,0.787
58.207703051,0.6801,0.1745,-0.3993,0.808
58.21011654,0.6953,0.1638,-0.4159,0.827
58.21323503,0.7128,0.1569,-0.4378,0.851
58.21535279,0.7285,0.1442,-0.4545,0.871
58.21750779,0.7397,0.1394,-0.4652,0.885
58.219944457,0.7539,0.1369,-0.4759,0.902
58.222125655,0.7631,0.1320,-0.4823,0.912
58.229669144,0.7773,0.1276,-0.4808,0.923
58.230968311,0.7817,0.1237,-0.4715,0.921
58.231445915,0.7841,0.1159,-0.4628,0.918
58.232059613,0.7944,0.1130,-0.4471,0.919
58.252046436,0.7924,0.1037,-0.4320,0.908
58.252637373,0.7949,0.0905,-0.4076,0.898
58.252826019,0.7963,0.0764,-0.3807,0.886
58.252978311,0.7949,0.0637,-0.3558,0.873
58.253116644,0.7949,0.0505,-0.3241,0.860
58.253256123,0.7861,0.0353,-0.2899,0.839
58.253384769,0.7885,0.0212,-0.2572,0.830
58.253530498,0.7998,-0.0008,-0.2288,0.832
58.255098259,0.7949,-0.0184,-0.1912,0.818
58.257266332,0.7949,-0.0306,-0.1629,0.812
58.258763728,0.7871,-0.0472,-0.1243,0.798
58.261828571,0.7739,-0.0589,-0.0994,0.782
58.264431436,0.7622,-0.0726,-0.0677,0.769
58.267593728,0.7465,-0.0848,-0.0394,0.752
58.268543884,0.7319,-0.0936,-0.0198,0.738
58.272043988,0.7094,-0.0989,0.0114,0.716
58.273887686,0.6884,-0.1043,0.0266,0.697
58.27593753,0.6635,-0.1087,0.0568,0.675
58.279510707,0.6323,-0.1112,0.0754,0.646
58.281657165,0.6010,-0.1112,0.0935,0.618
58.283782009,0.5673,-0.1097,0.1188,0.590
58.285884144,0.5351,-0.1019,0.1296,0.560
58.288535967,0.4999,-0.0960,0.1472,0.530
58.289993467,0.4589,-0.0946,0.1608,0.495
58.292678103,0.4228,-0.0853,0.1701,0.464
58.296498676,0.3852,-0.0740,0.1789,0.431
58.297593155,0.3500,-0.0662,0.1838,0.401
58.300225446,0.3090,-0.0526,0.1906,0.367
58.302899978,0.2729,-0.0360,0.1975,0.339
58.306017009,0.2406,-0.0242,0.1784,0.301
58.308641332,0.2094,-0.0091,0.1848,0.279
58.310979769,0.1674,0.0109,0.1638,0.234
58.313103988,0.1386,0.0305,0.1364,0.197
58.316092686,0.1010,0.0441,0.1262,0.168
58.318440603,0.0653,0.0622,0.0905,0.128
58.320223363,0.0306,0.0852,0.0598,0.108
58.323042946,-0.0065,0.0939,0.0148,0.095
58.329450967,-0.0499,0.1091,-0.0198,0.122
58.330280707,-0.0714,0.1232,-0.0853,0.166
58.330596384,-0.0914,0.1276,-0.0911,0.182
58.350415082,-0.1276,0.1364,-0.1634,0.248
58.35106154,-0.1325,0.1457,-0.1937,0.276
58.351202113,-0.1183,0.1481,-0.2259,0.295
58.35135878,-0.1369,0.1560,-0.2938,0.360
58.351534509,-0.0866,0.1457,-0.3470,0.386
58.351651228,-0.0690,0.1413,-0.3500,0.384
58.351775134,-0.0700,0.1530,-0.3631,0.400
58.351906019,-0.0885,0.1643,-0.4081,0.449
58.353061228,-0.0944,0.1706,-0.4042,0.449
58.354741228,-0.0978,0.1667,-0.4012,0.445
58.357719873,-0.0729,0.1579,-0.3866,0.424
58.359378728,-0.0626,0.1643,-0.3480,0.390
58.362305342,-0.0592,0.1652,-0.3143,0.360
58.364267217,-0.0695,0.1652,-0.2972,0.347
58.366347478,-0.0729,0.1721,-0.2606,0.321
58.369376176,-0.0392,0.1579,-0.2254,0.278
58.37142253,0.0052,0.1540,-0.1883,0.243
58.374438155,0.0311,0.1506,-0.1751,0.233
58.376863051,0.0512,0.1438,-0.1434,0.209
58.378835394,0.0575,0.1462,-0.0750,0.174
58.381445759,0.0585,0.1384,-0.0486,0.158
58.3836643,0.0541,0.1286,-0.0535,0.149
