time,gFx,gFy,gFz,TgF
27.060702437,0.8501,-0.3768,-0.3817,1.005
27.063027698,0.8447,-0.3851,-0.3871,1.006
27.065671916,0.8530,-0.3910,-0.3944,1.018
27.067301916,0.8501,-0.3973,-0.3949,1.018
27.070400093,0.8530,-0.4012,-0.3968,1.023
27.073193687,0.8554,-0.4081,-0.3949,1.027
27.075244677,0.8515,-0.4129,-0.3959,1.026
27.077611291,0.8501,-0.4183,-0.3900,1.025
27.080189052,0.8481,-0.4222,-0.3866,1.023
27.082228635,0.8471,-0.4286,-0.3817,1.023
27.084786031,0.8510,-0.4305,-0.3724,1.024
27.086526656,0.8437,-0.4359,-0.3661,1.018
27.089450302,0.8476,-0.4393,-0.3587,1.020
27.091538843,0.8452,-0.4418,-0.3495,1.016
27.094094468,0.8442,-0.4422,-0.3436,1.013
27.095810406,0.8427,-0.4398,-0.3392,1.009
27.098191812,0.8457,-0.4471,-0.3309,1.012
27.100666448,0.8506,-0.4476,-0.3246,1.014
27.103127385,0.8535,-0.4525,-0.3197,1.018
27.105598375,0.8491,-0.4510,-0.3163,1.012
27.108375093,0.8506,-0.4579,-0.3128,1.015
27.111875614,0.8525,-0.4574,-0.3114,1.016
27.113844416,0.8510,-0.4564,-0.3084,1.014
27.116712333,0.8427,-0.4584,-0.3070,1.007
27.118265771,0.8330,-0.4569,-0.3031,0.997
27.126794312,0.8237,-0.4588,-0.3065,0.991
27.127721604,0.8134,-0.4579,-0.3040,0.982
27.128039781,0.8012,-0.4535,-0.3050,0.970
27.128348479,0.7895,-0.4545,-0.3089,0.962
27.148122854,0.7744,-0.4525,-0.3133,0.950
27.148836291,0.7568,-0.4501,-0.3197,0.937
27.149074208,0.7397,-0.4462,-0.3250,0.923
27.149287541,0.7255,-0.4437,-0.3363,0.915
27.149499416,0.7084,-0.4354,-0.3421,0.899
27.149707385,0.6943,-0.4300,-0.3504,0.889
27.149924521,0.6748,-0.4300,-0.3631,0.879
27.150128687,0.6533,-0.4198,-0.3734,0.862
27.150336812,0.6293,-0.4169,-0.3876,0.849
27.153263687,0.6157,-0.4159,-0.3954,0.842
27.156354833,0.5976,-0.4115,-0.4154,0.836
27.157875198,0.5820,-0.4076,-0.4247,0.828
27.162062281,0.5634,-0.3993,-0.4388,0.818
27.164529937,0.5522,-0.3968,-0.4510,0.816
27.166035771,0.5444,-0.3934,-0.4652,0.817
27.167706396,0.5297,-0.3905,-0.4794,0.814
27.17079176,0.5224,-0.3890,-0.4935,0.817
27.172688531,0.5204,-0.3856,-0.4999,0.818
27.176742385,0.5190,-0.3856,-0.5165,0.828
27.177398896,0.5180,-0.3832,-0.5204,0.828
27.180959,0.5234,-0.3827,-0.5297,0.837
27.183333114,0.5302,-0.3851,-0.5399,0.849
27.185625823,0.5356,-0.3900,-0.5482,0.860
27.188274104,0.5468,-0.3846,-0.5565,0.870
27.19061301,0.5536,-0.3822,-0.5653,0.879
27.192935562,0.5717,-0.3905,-0.5682,0.896
27.195104625,0.5932,-0.3905,-0.5775,0.915
27.199398166,0.6025,-0.3856,-0.5883,0.926
27.200293948,0.6288,-0.4002,-0.5946,0.954
27.203158687,0.6464,-0.4012,-0.5917,0.964
27.20629301,0.6650,-0.4056,-0.6058,0.987
27.20826025,0.6816,-0.4095,-0.6112,1.003
27.209969468,0.7016,-0.4134,-0.6195,1.023
27.212633427,0.7246,-0.4212,-0.6254,1.046
27.219299677,0.7426,-0.4242,-0.6254,1.059
27.220126083,0.7563,-0.4344,-0.6298,1.076
27.220610146,0.7797,-0.4364,-0.6303,1.093
27.238760823,0.7949,-0.4486,-0.6283,1.108
27.239628114,0.8051,-0.4520,-0.6293,1.117
27.23993426,0.8056,-0.4549,-0.6254,1.117
27.240192489,0.8061,-0.4535,-0.6166,1.112
27.240453896,0.7954,-0.4496,-0.5995,1.093
27.240759677,0.7920,-0.4525,-0.5878,1.085
27.241013687,0.7832,-0.4535,-0.5760,1.073
27.241269677,0.7817,-0.4603,-0.5746,1.074
27.241641916,0.7773,-0.4593,-0.5629,1.064
27.245467854,0.7490,-0.4471,-0.5697,1.042
27.247619885,0.7412,-0.4378,-0.5560,1.025
27.249352645,0.7270,-0.4330,-0.5345,1.001
27.251550718,0.7182,-0.4349,-0.5189,0.987
27.255206448,0.7119,-0.4305,-0.5091,0.975
27.257849312,0.7133,-0.4261,-0.5048,0.972
27.259657698,0.7031,-0.4169,-0.4979,0.957
27.260998114,0.6923,-0.3978,-0.5067,0.946
27.264436552,0.6752,-0.3929,-0.5052,0.930
27.266136187,0.6777,-0.3812,-0.5067,0.928
27.269275823,0.6738,-0.3724,-0.5028,0.919
27.272009989,0.6679,-0.3617,-0.5033,0.911
27.273893166,0.6660,-0.3553,-0.5052,0.908
27.275960145,0.6713,-0.3475,-0.5131,0.914
27.278516656,0.6572,-0.3324,-0.5223,0.903
27.281514208,0.6572,-0.3290,-0.5204,0.900
27.283484937,0.6445,-0.3109,-0.5194,0.884
27.285570875,0.6430,-0.3001,-0.5116,0.875
27.288846448,0.6181,-0.2928,-0.5223,0.861
27.291352125,0.5966,-0.2791,-0.5228,0.841
27.293771552,0.5673,-0.2679,-0.5355,0.825
27.295338739,0.5478,-0.2596,-0.5257,0.802
27.297723427,0.5165,-0.2430,-0.5306,0.779
27.299490718,0.4936,-0.2342,-0.5297,0.761
27.302091656,0.4692,-0.2342,-0.5414,0.754
27.304397906,0.4594,-0.2318,-0.5311,0.739
27.307058114,0.4482,-0.2362,-0.5458,0.745
27.310042073,0.4501,-0.2415,-0.5511,0.751
27.31823952,0.4457,-0.2454,-0.5619,0.758
27.319393895,0.4535,-0.2567,-0.5731,0.775
27.319777125,0.4638,-0.2660,-0.5868,0.794
27.320077229,0.4775,-0.2816,-0.5946,0.813
27.323112854,0.4985,-0.2923,-0.5966,0.831
27.340171083,0.5107,-0.3036,-0.6259,0.863
27.341042906,0.5273,-0.3167,-0.6342,0.883
27.341281083,0.5312,-0.3226,-0.6571,0.904
27.341493531,0.5405,-0.3275,-0.6698,0.921
27.341712541,0.5556,-0.3329,-0.6845,0.942
27.341939729,0.5600,-0.3402,-0.6947,0.955
27.342163166,0.5629,-0.3485,-0.7103,0.971
27.342508687,0.5458,-0.3563,-0.7289,0.978
27.345785354,0.5458,-0.3666,-0.7489,0.997
27.347871604,0.5488,-0.3661,-0.7582,1.005
27.349933062,0.5732,-0.3666,-0.7733,1.030
27.352385458,0.5771,-0.3729,-0.7719,1.033
27.355053479,0.5820,-0.3734,-0.7826,1.044
27.357207385,0.5825,-0.3734,-0.7894,1.050
27.359941395,0.5800,-0.3763,-0.7934,1.052
27.362968062,0.5800,-0.3846,-0.8021,1.062
27.364586395,0.5800,-0.3895,-0.8095,1.069
27.366710041,0.5878,-0.3885,-0.8080,1.072
27.368789208,0.5922,-0.3919,-0.8075,1.075
27.371526083,0.5878,-0.3973,-0.8178,1.083
27.373712541,0.5844,-0.4046,-0.8246,1.089
27.377654156,0.5776,-0.4081,-0.8236,1.086
27.379237281,0.5737,-0.4090,-0.8319,1.090
27.382314885,0.5742,-0.4134,-0.8270,1.088
27.383945145,0.5659,-0.4159,-0.8310,1.088
27.387519,0.5517,-0.4178,-0.8295,1.080
27.39033202,0.5390,-0.4159,-0.8339,1.076
27.39147051,0.5297,-0.4120,-0.8363,1.072
27.394890979,0.5224,-0.4149,-0.8441,1.076
27.396688323,0.5082,-0.4120,-0.8480,1.071
27.398765458,0.4955,-0.4159,-0.8510,1.069
27.400879208,0.4877,-0.4149,-0.8510,1.065
27.403395718,0.4721,-0.4105,-0.8524,1.057
27.40580676,0.4618,-0.4076,-0.8539,1.053
27.408431812,0.4491,-0.4090,-0.8534,1.048
27.410344989,0.4457,-0.4046,-0.8563,1.047
27.41390827,0.4301,-0.4027,-0.8568,1.040
27.415239989,0.4169,-0.3968,-0.8632,1.037
27.417828687,0.4096,-0.3900,-0.8632,1.032
27.4202265,0.4062,-0.3900,-0.8671,1.034
27.426198635,0.4018,-0.3885,-0.8700,1.034
27.427354885,0.4018,-0.3871,-0.8734,1.036
27.427683114,0.3954,-0.3773,-0.8749,1.032
27.441635302,0.3940,-0.3739,-0.8842,1.038
27.442284989,0.3940,-0.3749,-0.8920,1.045
27.442499,0.4052,-0.3680,-0.8949,1.049
27.44272452,0.4120,-0.3631,-0.9013,1.055
27.442947489,0.4218,-0.3685,-0.9057,1.065
27.443169781,0.4306,-0.3636,-0.9086,1.069
27.44466577,0.4413,-0.3612,-0.9110,1.075
27.447889104,0.4438,-0.3602,-0.9120,1.076
27.449943218,0.4467,-0.3558,-0.9193,1.082
27.45269952,0.4594,-0.3587,-0.9223,1.091
27.455353323,0.4648,-0.3583,-0.9262,1.096
27.457830406,0.4677,-0.3583,-0.9281,1.099
27.459667177,0.4755,-0.3587,-0.9296,1.104
27.462814989,0.4799,-0.3607,-0.9311,1.108
27.464963479,0.4750,-0.3612,-0.9379,1.112
27.46708051,0.4745,-0.3626,-0.9384,1.112
27.470873218,0.4687,-0.3661,-0.9413,1.113
27.472921604,0.4618,-0.3685,-0.9433,1.113
27.474467281,0.4560,-0.3724,-0.9438,1.112
27.476943531,0.4423,-0.3734,-0.9438,1.107
27.479746552,0.4321,-0.3753,-0.9408,1.101
27.481799104,0.4198,-0.3758,-0.9389,1.095
27.485005562,0.4057,-0.3753,-0.9374,1.088
27.488515718,0.3969,-0.3709,-0.9394,1.085
27.491568427,0.3808,-0.3719,-0.9345,1.075
27.492530302,0.3681,-0.3724,-0.9316,1.069
27.495054677,0.3549,-0.3739,-0.9379,1.070
27.49682327,0.3398,-0.3690,-0.9379,1.064
27.499682072,0.2431,-0.3568,-0.9364,1.031
27.500861656,0.2738,-0.3338,-0.9589,1.052
27.504229,0.2563,-0.3524,-0.9579,1.052
27.506230093,0.2821,-0.3539,-0.9623,1.063
27.508487489,0.3139,-0.3656,-0.9677,1.081
27.511069468,0.3539,-0.3729,-0.9775,1.104
27.517783062,0.3744,-0.3817,-0.9843,1.120
27.518779208,0.3739,-0.3758,-0.9989,1.131
27.519255979,0.3651,-0.3749,-1.0097,1.137
27.533217385,0.3559,-0.3680,-1.0165,1.138
27.533843739,0.3358,-0.3641,-1.0243,1.138
27.534039677,0.3275,-0.3583,-1.0273,1.136
27.534194104,0.3236,-0.3519,-1.0302,1.136
27.534336187,0.3173,-0.3485,-1.0361,1.138
27.534472177,0.3192,-0.3416,-1.0424,1.142
27.535868791,0.3114,-0.3377,-1.0439,1.140
27.538424937,0.3026,-0.3294,-1.0444,1.136
27.541050666,0.2973,-0.3236,-1.0492,1.138
27.54348202,0.2914,-0.3202,-1.0497,1.135
27.545337593,0.2880,-0.3138,-1.0517,1.135
27.548374885,0.2816,-0.3119,-1.0497,1.131
27.550554572,0.2758,-0.3070,-1.0512,1.129
27.553717906,0.2689,-0.3016,-1.0517,1.127
27.556736135,0.2646,-0.3016,-1.0502,1.124
27.558253427,0.2641,-0.2982,-1.0502,1.123
27.561291395,0.2602,-0.2982,-1.0473,1.120
27.564437541,0.2582,-0.2928,-1.0468,1.117
27.565211968,0.2563,-0.2909,-1.0405,1.110
27.567797958,0.2499,-0.2879,-1.0321,1.100
27.570039208,0.2484,-0.2845,-1.0292,1.096
27.572726291,0.2494,-0.2801,-1.0282,1.095
27.575506812,0.2450,-0.2787,-1.0297,1.095
27.578548062,0.2416,-0.2757,-1.0312,1.094
27.581221968,0.2421,-0.2757,-1.0341,1.097
27.582192593,0.2357,-0.2679,-1.0400,1.099
27.586765093,0.2309,-0.2611,-1.0478,1.104
27.587341343,0.2313,-0.2586,-1.0512,1.107
27.590030979,0.2255,-0.2562,-1.0546,1.108
27.592106447,0.2191,-0.2533,-1.0571,1.109
27.594834364,0.2162,-0.2430,-1.0566,1.105
27.597359572,0.2143,-0.2381,-1.0527,1.100
27.599462177,0.2113,-0.2269,-1.0478,1.093
27.601933687,0.2123,-0.2186,-1.0434,1.087
27.604155145,0.2118,-0.2078,-1.0385,1.080
27.606808479,0.2162,-0.2035,-1.0341,1.076
27.609784937,0.2191,-0.1976,-1.0321,1.073
27.611745354,0.2196,-0.1878,-1.0253,1.065
27.617879052,0.2157,-0.1839,-1.0204,1.059
27.618885093,0.2167,-0.1781,-1.0160,1.054
27.619233114,0.2206,-0.1722,-1.0136,1.052
27.634423479,0.2191,-0.1746,-1.0121,1.050
27.635155979,0.2152,-0.1712,-1.0131,1.050
27.635408479,0.2099,-0.1707,-1.0190,1.054
27.635621916,0.2089,-0.1683,-1.0190,1.054
27.635825458,0.2006,-0.1683,-1.0292,1.062
27.63600426,0.1947,-0.1712,-1.0365,1.068
27.636194,0.1845,-0.1702,-1.0468,1.076
27.638987697,0.1801,-0.1683,-1.0512,1.080
27.641919156,0.1708,-0.1678,-1.0595,1.086
27.644619156,0.1615,-0.1639,-1.0654,1.090
27.646981447,0.1517,-0.1639,-1.0658,1.089
27.648754468,0.1425,-0.1585,-1.0649,1.086
27.651389,0.1322,-0.1585,-1.0663,1.086
27.656707281,0.1268,-0.1532,-1.0663,1.085
27.657577645,0.1166,-0.1502,-1.0639,1.081
27.658804,0.1058,-0.1444,-1.0658,1.081
27.660918895,0.0980,-0.1424,-1.0683,1.082
27.663951812,0.0868,-0.1390,-1.0771,1.089
27.665733739,0.0805,-0.1390,-1.0829,1.095
27.669048322,0.0731,-0.1356,-1.0844,1.095
27.671930718,0.0712,-0.1326,-1.0849,1.095
27.67478077,0.0687,-0.1331,-1.0859,1.096
27.67563775,0.0648,-0.1292,-1.0878,1.097
27.678478166,0.0722,-0.1258,-1.0893,1.099
27.681427906,0.0761,-0.1287,-1.0927,1.103
27.683139156,0.0834,-0.1282,-1.0898,1.100
27.685400718,0.0931,-0.1263,-1.0917,1.103
27.688815302,0.1019,-0.1243,-1.0883,1.100
27.69006827,0.1102,-0.1248,-1.0849,1.098
27.692756031,0.1224,-0.1278,-1.0815,1.096
27.694800874,0.1298,-0.1258,-1.0746,1.090
27.696905874,0.1366,-0.1278,-1.0722,1.088
27.699137593,0.1381,-0.1278,-1.0683,1.085
27.701909052,0.1469,-0.1273,-1.0654,1.083
27.704145354,0.1488,-0.1292,-1.0634,1.082
27.706359312,0.1469,-0.1297,-1.0619,1.080
27.709358583,0.1532,-0.1302,-1.0595,1.078
27.712625666,0.1503,-0.1336,-1.0571,1.076
27.718138166,0.1513,-0.1312,-1.0580,1.077
27.719184833,0.1483,-0.1361,-1.0619,1.081
27.719523479,0.1464,-0.1365,-1.0605,1.079
27.737418218,0.1444,-0.1365,-1.0614,1.080
27.738053687,0.1493,-0.1370,-1.0654,1.084
27.738284468,0.1498,-0.1380,-1.0614,1.081
27.738501656,0.1513,-0.1409,-1.0639,1.084
27.738751239,0.1517,-0.1419,-1.0614,1.082
27.739018166,0.1464,-0.1434,-1.0614,1.081
27.73922676,0.1522,-0.1429,-1.0614,1.082
27.739417541,0.1542,-0.1458,-1.0624,1.083
27.742927437,0.1557,-0.1478,-1.0619,1.083
27.745163166,0.1561,-0.1473,-1.0614,1.083
27.747380718,0.1615,-0.1512,-1.0624,1.085
27.748935041,0.1654,-0.1497,-1.0614,1.085
27.753071239,0.1693,-0.1517,-1.0619,1.086
27.75458051,0.1708,-0.1532,-1.0654,1.090
27.756401395,0.1742,-0.1571,-1.0663,1.092
27.759748583,0.1771,-0.1585,-1.0658,1.092
27.762128843,0.1825,-0.1585,-1.0658,1.093
27.764986187,0.1835,-0.1580,-1.0683,1.095
27.766291708,0.1825,-0.1566,-1.0678,1.095
27.769450927,0.1850,-0.1551,-1.0668,1.094
27.772762854,0.1854,-0.1561,-1.0673,1.094
27.773556031,0.1864,-0.1580,-1.0668,1.094
27.777179208,0.1879,-0.1575,-1.0658,1.094
27.778412749,0.1864,-0.1507,-1.0624,1.089
27.781384208,0.1840,-0.1439,-1.0575,1.083
27.783775197,0.1840,-0.1453,-1.0541,1.080
27.787432802,0.1806,-0.1409,-1.0517,1.076
27.788133843,0.1835,-0.1361,-1.0492,1.074
27.791255718,0.1869,-0.1302,-1.0488,1.073
27.793497333,0.1830,-0.1278,-1.0463,1.070
27.796155874,0.1854,-0.1229,-1.0439,1.067
27.798549468,0.1884,-0.1195,-1.0448,1.068
27.801044052,0.1898,-0.1219,-1.0439,1.068
27.803092697,0.1879,-0.1224,-1.0444,1.068
27.805276812,0.1923,-0.1219,-1.0468,1.071
27.807759937,0.1913,-0.1234,-1.0463,1.071
27.810261708,0.1933,-0.1263,-1.0448,1.070
27.817346239,0.1889,-0.1263,-1.0434,1.068
27.818167437,0.1869,-0.1346,-1.0400,1.065
27.818503218,0.1830,-0.1341,-1.0385,1.063
27.820360666,0.1810,-0.1390,-1.0365,1.061
27.835582281,0.1835,-0.1409,-1.0385,1.064
27.83630577,0.1820,-0.1439,-1.0361,1.062
27.836570249,0.1796,-0.1507,-1.0297,1.056
27.836819833,0.1767,-0.1536,-1.0307,1.057
27.837069937,0.1747,-0.1571,-1.0312,1.058
27.837325458,0.1703,-0.1624,-1.0248,1.051
27.837563635,0.1718,-0.1693,-1.0273,1.055
27.839835093,0.1669,-0.1742,-1.0297,1.058
27.844297333,0.1601,-0.1800,-1.0278,1.056
27.844721031,0.1640,-0.1776,-1.0287,1.057
27.848059208,0.1659,-0.1810,-1.0326,1.061
27.849385197,0.1644,-0.1834,-1.0287,1.058
27.853221708,0.1693,-0.1854,-1.0321,1.062
27.855951604,0.1732,-0.1864,-1.0390,1.070
27.856882802,0.1806,-0.1922,-1.0346,1.068
27.860131395,0.1776,-0.1956,-1.0341,1.067
27.862251916,0.1894,-0.1937,-1.0268,1.062
27.86490202,0.1923,-0.1986,-1.0478,1.084
27.867098583,0.1918,-0.1995,-1.0419,1.078
27.86915676,0.1996,-0.1995,-1.0400,1.078
27.872281395,0.1986,-0.2030,-1.0395,1.078
27.874269729,0.2025,-0.2035,-1.0419,1.081
27.876616708,0.2069,-0.2005,-1.0419,1.081
27.881058583,0.2074,-0.2059,-1.0439,1.084
27.882250822,0.2113,-0.2064,-1.0478,1.089
27.884779208,0.2133,-0.2020,-1.0502,1.091
27.886364052,0.2152,-0.2020,-1.0497,1.090
27.888849833,0.2182,-0.2059,-1.0502,1.092
27.891227124,0.2147,-0.2088,-1.0551,1.097
27.89342702,0.2182,-0.2074,-1.0541,1.096
27.895425927,0.2191,-0.2078,-1.0571,1.099
27.897772645,0.2230,-0.2064,-1.0556,1.098
27.900783687,0.2289,-0.2083,-1.0497,1.094
27.902486499,0.2250,-0.2088,-1.0468,1.091
27.905135718,0.2250,-0.2074,-1.0400,1.084
27.909751083,0.2230,-0.2078,-1.0317,1.076
27.911228114,0.2167,-0.2127,-1.0234,1.067
27.917991343,0.2143,-0.2044,-1.0121,1.055
27.919044364,0.2084,-0.2010,-1.0082,1.049
27.919382697,0.2045,-0.2005,-0.9965,1.037
27.937725145,0.2035,-0.1986,-0.9926,1.033
27.938450093,0.2001,-0.1932,-0.9848,1.023
27.938842176,0.1986,-0.1908,-0.9799,1.018
27.939152645,0.1942,-0.1893,-0.9745,1.012
27.939415926,0.1928,-0.1864,-0.9696,1.006
27.939672697,0.1879,-0.1844,-0.9696,1.005
27.939912749,0.1825,-0.1805,-0.9648,0.998
27.940506343,0.1845,-0.1800,-0.9648,0.999
27.940768843,0.1850,-0.1795,-0.9613,0.995
27.942957749,0.1820,-0.1785,-0.9589,0.992
27.944946291,0.1845,-0.1781,-0.9579,0.992
27.948130197,0.1835,-0.1785,-0.9550,0.989
27.949931447,0.1845,-0.1751,-0.9555,0.989
27.954084937,0.1874,-0.1771,-0.9565,0.991
27.956564572,0.1903,-0.1746,-0.9574,0.992
27.958281135,0.1937,-0.1756,-0.9511,0.986
27.960677385,0.1967,-0.1751,-0.9511,0.987
27.963372333,0.1967,-0.1717,-0.9540,0.989
27.965027437,0.2006,-0.1712,-0.9545,0.990
27.967528218,0.2006,-0.1698,-0.9574,0.993
27.969848531,0.2045,-0.1707,-0.9628,0.999
27.972876499,0.2074,-0.1678,-0.9638,1.000
27.976521551,0.2089,-0.1712,-0.9682,1.005
27.977328843,0.2094,-0.1693,-0.9706,1.007
27.980301916,0.2108,-0.1683,-0.9711,1.008
27.982604364,0.2133,-0.1732,-0.9740,1.012
27.984678114,0.2118,-0.1742,-0.9765,1.014
27.987450093,0.2143,-0.1742,-0.9755,1.014
27.990352541,0.2128,-0.1781,-0.9779,1.017
27.992231864,0.2123,-0.1776,-0.9765,1.015
27.995515301,0.2143,-0.1839,-0.9775,1.017
27.997530354,0.2147,-0.1849,-0.9775,1.018
27.99936926,0.2143,-0.1859,-0.9794,1.020
28.001794572,0.2167,-0.1883,-0.9765,1.018
28.005064468,0.2177,-0.1844,-0.9755,1.016
28.007090197,0.2177,-0.1908,-0.9755,1.018
28.008554885,0.2172,-0.1898,-0.9799,1.021
28.011559572,0.2123,-0.1917,-0.9814,1.022
28.013729312,0.2128,-0.1898,-0.9794,1.020
28.016253583,0.2108,-0.1908,-0.9809,1.021
28.018605718,0.2103,-0.1937,-0.9809,1.022
28.025957541,0.2040,-0.1883,-0.9804,1.019
28.026910979,0.2050,-0.1903,-0.9819,1.021
28.027223062,0.2035,-0.1868,-0.9819,1.020
28.029877645,0.2050,-0.1859,-0.9828,1.021
28.043659676,0.2016,-0.1849,-0.9784,1.016
28.044366916,0.1977,-0.1834,-0.9814,1.018
28.044586708,0.1967,-0.1776,-0.9784,1.014
28.04479051,0.1923,-0.1732,-0.9750,1.009
28.045001708,0.1898,-0.1673,-0.9735,1.006
28.045187489,0.1874,-0.1654,-0.9701,1.002
28.045384989,0.1806,-0.1615,-0.9672,0.997
28.049278166,0.1771,-0.1575,-0.9677,0.996
28.051032854,0.1732,-0.1541,-0.9613,0.989
28.053221551,0.1698,-0.1512,-0.9604,0.987
28.055885718,0.1605,-0.1444,-0.9574,0.981
28.058970614,0.1635,-0.1405,-0.9569,0.981
28.060524156,0.1630,-0.1424,-0.9521,0.976
28.063833322,0.1640,-0.1341,-0.9526,0.976
28.066333687,0.1659,-0.1346,-0.9516,0.975
28.067894104,0.1669,-0.1341,-0.9501,0.974
28.070430874,0.1727,-0.1287,-0.9496,0.974
28.072682854,0.1767,-0.1278,-0.9506,0.975
28.076837072,0.1786,-0.1278,-0.9511,0.976
28.078852124,0.1791,-0.1282,-0.9496,0.975
28.081776499,0.1820,-0.1302,-0.9491,0.975
28.082930145,0.1879,-0.1282,-0.9516,0.978
28.085375249,0.1903,-0.1307,-0.9521,0.980
28.089067645,0.1898,-0.1307,-0.9545,0.982
28.090064885,0.1859,-0.1317,-0.9550,0.982
28.093333687,0.1923,-0.1370,-0.9545,0.983
28.095512541,0.1952,-0.1380,-0.9560,0.985
28.097863739,0.1937,-0.1385,-0.9574,0.987
28.099095301,0.1962,-0.1390,-0.9584,0.988
28.101643479,0.1981,-0.1414,-0.9569,0.987
28.104081656,0.2011,-0.1424,-0.9560,0.987
28.106180145,0.1981,-0.1483,-0.9579,0.989
28.109898479,0.2020,-0.1497,-0.9589,0.991
28.112293426,0.1991,-0.1507,-0.9613,0.993
28.119439051,0.2001,-0.1517,-0.9589,0.991
28.120364989,0.2030,-0.1556,-0.9628,0.996
28.120729624,0.2055,-0.1561,-0.9613,0.995
28.121553114,0.2060,-0.1566,-0.9618,0.996
28.124478478,0.2069,-0.1541,-0.9657,1.000
28.126966395,0.2045,-0.1566,-0.9652,0.999
28.141488374,0.2060,-0.1551,-0.9628,0.997
28.142143374,0.2089,-0.1566,-0.9613,0.996
28.142369364,0.2103,-0.1590,-0.9623,0.998
28.142584572,0.2113,-0.1566,-0.9643,0.999
28.143054364,0.2108,-0.1551,-0.9623,0.997
28.143240041,0.2103,-0.1595,-0.9623,0.998
28.143883478,0.2157,-0.1610,-0.9623,0.999
28.146586551,0.2074,-0.1624,-0.9623,0.998
28.149558843,0.2074,-0.1605,-0.9599,0.995
28.152331708,0.2079,-0.1624,-0.9633,0.999
28.155578687,0.2069,-0.1629,-0.9623,0.998
28.156291864,0.2064,-0.1619,-0.9662,1.001
28.159151083,0.2055,-0.1654,-0.9652,1.001
28.160915301,0.2060,-0.1658,-0.9662,1.002
28.163686135,0.2064,-0.1639,-0.9638,0.999
28.165855145,0.2060,-0.1678,-0.9667,1.003
28.169591447,0.2040,-0.1673,-0.9696,1.005
28.171067228,0.2055,-0.1698,-0.9687,1.005
28.173487124,0.2064,-0.1678,-0.9735,1.009
28.176845041,0.2025,-0.1678,-0.9750,1.010
28.177696135,0.2001,-0.1688,-0.9750,1.010
28.180777489,0.2011,-0.1688,-0.9760,1.011
28.183018999,0.2020,-0.1702,-0.9760,1.011
28.18590551,0.2055,-0.1673,-0.9819,1.017
28.188155458,0.2040,-0.1702,-0.9784,1.014
28.190545353,0.2045,-0.1698,-0.9775,1.013
28.193054885,0.2035,-0.1707,-0.9779,1.013
28.196639781,0.2050,-0.1707,-0.9784,1.014
28.199108999,0.2050,-0.1693,-0.9784,1.014
28.201409468,0.2055,-0.1698,-0.9809,1.016
28.202899103,0.2055,-0.1722,-0.9799,1.016
28.205222541,0.2084,-0.1702,-0.9814,1.018
28.207729624,0.2094,-0.1683,-0.9794,1.016
28.210423531,0.2133,-0.1717,-0.9779,1.016
28.217712853,0.2089,-0.1702,-0.9819,1.018
28.218605978,0.2128,-0.1722,-0.9794,1.017
28.219014364,0.2138,-0.1693,-0.9755,1.013
28.220050666,0.2128,-0.1698,-0.9770,1.014
28.237961708,0.2103,-0.1717,-0.9760,1.013
28.238715614,0.2074,-0.1727,-0.9760,1.013
28.238974468,0.2074,-0.1712,-0.9721,1.009
28.239230978,0.2079,-0.1698,-0.9740,1.010
28.239432853,0.2079,-0.1717,-0.9692,1.006
28.239610041,0.2069,-0.1707,-0.9745,1.011
28.239809312,0.2050,-0.1727,-0.9726,1.009
28.239985145,0.2064,-0.1727,-0.9740,1.011
28.242423947,0.2064,-0.1712,-0.9711,1.007
28.243935874,0.2035,-0.1707,-0.9726,1.008
28.247922333,0.2040,-0.1688,-0.9682,1.004
28.249751603,0.2060,-0.1732,-0.9706,1.007
28.252381343,0.2079,-0.1742,-0.9692,1.006
28.254873791,0.2050,-0.1702,-0.9721,1.008
28.257365718,0.2060,-0.1742,-0.9696,1.006
28.259995301,0.2040,-0.1712,-0.9716,1.007
28.261634728,0.2079,-0.1742,-0.9735,1.011
28.264925249,0.2045,-0.1751,-0.9745,1.011
28.266726864,0.2020,-0.1732,-0.9770,1.013
28.270217333,0.2050,-0.1737,-0.9745,1.011
28.273096083,0.2084,-0.1742,-0.9760,1.013
28.274590614,0.2064,-0.1712,-0.9760,1.012
28.276338114,0.2079,-0.1722,-0.9794,1.016
28.280707593,0.2064,-0.1742,-0.9789,1.015
28.281519885,0.2089,-0.1742,-0.9784,1.016
28.28415801,0.2113,-0.1746,-0.9799,1.018
28.286217906,0.2143,-0.1712,-0.9809,1.018
28.289441291,0.2143,-0.1717,-0.9823,1.020
28.291361395,0.2157,-0.1702,-0.9819,1.020
28.294520614,0.2152,-0.1693,-0.9819,1.019
28.295763426,0.2128,-0.1702,-0.9804,1.018
28.298327749,0.2133,-0.1712,-0.9784,1.016
28.301271187,0.2118,-0.1707,-0.9799,1.017
28.303806447,0.2187,-0.1722,-0.9770,1.016
28.305839103,0.2172,-0.1712,-0.9775,1.016
28.30783926,0.2172,-0.1683,-0.9779,1.016
28.310397958,0.2196,-0.1712,-0.9770,1.016
28.313305041,0.2187,-0.1712,-0.9779,1.017
28.31538452,0.2177,-0.1683,-0.9750,1.013
28.318165926,0.2201,-0.1707,-0.9765,1.015
28.325887906,0.2221,-0.1727,-0.9760,1.016
28.326972697,0.2226,-0.1688,-0.9760,1.015
28.327601239,0.2201,-0.1698,-0.9775,1.016
28.327998947,0.2206,-0.1702,-0.9770,1.016
