time,gFx,gFy,gFz,TgF
11.840440724,0.9931,0.0573,-0.1014,1.000
11.843353849,0.9917,0.0529,-0.0999,0.998
11.845356714,0.9946,0.0544,-0.1019,1.001
11.848505829,0.9946,0.0505,-0.1019,1.001
11.850703172,0.9951,0.0534,-0.1009,1.002
11.852619891,0.9946,0.0510,-0.1014,1.001
11.854797235,0.9922,0.0539,-0.1029,0.999
11.857335308,0.9922,0.0554,-0.1033,0.999
11.85995812,0.9907,0.0500,-0.1048,0.997
11.862165204,0.9887,0.0549,-0.1019,0.995
11.864706454,0.9873,0.0539,-0.1038,0.994
11.866924266,0.9853,0.0554,-0.1038,0.992
11.873302287,0.9829,0.0568,-0.1024,0.990
11.874179266,0.9819,0.0544,-0.1048,0.989
11.874501401,0.9800,0.0549,-0.1048,0.987
11.889508954,0.9790,0.0568,-0.1024,0.986
11.890030308,0.9765,0.0549,-0.1033,0.984
11.89020062,0.9746,0.0519,-0.1048,0.982
11.890346089,0.9731,0.0519,-0.1024,0.980
11.890503172,0.9736,0.0524,-0.1009,0.980
11.89066911,0.9765,0.0519,-0.1004,0.983
11.891988849,0.9790,0.0510,-0.1014,0.986
11.894296349,0.9751,0.0490,-0.1024,0.982
11.897427287,0.9741,0.0505,-0.0994,0.980
11.898792704,0.9751,0.0534,-0.1024,0.982
11.902247391,0.9785,0.0510,-0.0999,0.985
11.904133068,0.9756,0.0519,-0.0994,0.982
11.906525985,0.9785,0.0515,-0.0965,0.985
11.909064735,0.9844,0.0524,-0.0970,0.991
11.911868797,0.9824,0.0529,-0.0965,0.989
11.914309891,0.9829,0.0549,-0.0980,0.989
11.916338172,0.9829,0.0544,-0.0980,0.989
11.919127756,0.9844,0.0554,-0.0980,0.991
11.921670151,0.9853,0.0544,-0.0989,0.992
11.92345786,0.9892,0.0534,-0.1024,0.996
11.926570568,0.9892,0.0529,-0.1024,0.996
11.928659162,0.9853,0.0578,-0.1043,0.993
11.93145062,0.9907,0.0539,-0.1077,0.998
11.933810047,0.9897,0.0573,-0.1107,0.998
11.936250047,0.9966,0.0519,-0.1092,1.004
11.93814786,0.9956,0.0544,-0.1121,1.003
11.940486454,0.9971,0.0559,-0.1136,1.005
11.943786349,0.9956,0.0559,-0.1175,1.004
11.945613016,0.9961,0.0568,-0.1175,1.005
11.948183849,0.9956,0.0549,-0.1156,1.004
11.950397183,0.9946,0.0544,-0.1146,1.003
11.953003954,0.9971,0.0529,-0.1151,1.005
11.955389579,0.9956,0.0519,-0.1156,1.004
11.957719787,0.9971,0.0529,-0.1126,1.005
11.965273016,0.9922,0.0549,-0.1077,1.000
11.966042651,0.9956,0.0505,-0.1087,1.003
11.966456089,0.9956,0.0524,-0.1087,1.003
11.967633329,0.9941,0.0563,-0.1038,1.001
11.984801401,0.9917,0.0568,-0.1019,0.999
11.985269683,0.9922,0.0554,-0.1009,0.999
11.98539786,0.9897,0.0573,-0.1019,0.997
11.985519422,0.9858,0.0563,-0.0985,0.992
11.985627287,0.9848,0.0559,-0.0980,0.991
11.985734579,0.9844,0.0554,-0.0999,0.991
11.985859006,0.9804,0.0524,-0.0985,0.987
11.987165151,0.9824,0.0563,-0.0975,0.989
11.989785829,0.9814,0.0559,-0.0931,0.987
11.992652287,0.9775,0.0544,-0.0921,0.983
11.994614891,0.9770,0.0529,-0.0931,0.983
11.997489995,0.9765,0.0534,-0.0950,0.983
11.99925062,0.9756,0.0529,-0.0955,0.982
12.001976506,0.9746,0.0554,-0.0931,0.981
12.004828433,0.9770,0.0554,-0.0970,0.983
12.006711922,0.9765,0.0510,-0.0941,0.982
12.009989943,0.9785,0.0519,-0.0936,0.984
12.011651349,0.9790,0.0539,-0.0970,0.985
12.014506506,0.9814,0.0505,-0.0970,0.987
12.017778381,0.9858,0.0515,-0.0985,0.992
12.019234526,0.9844,0.0495,-0.0985,0.991
12.02228536,0.9868,0.0471,-0.0999,0.993
12.024923641,0.9907,0.0480,-0.1014,0.997
12.026971245,0.9902,0.0495,-0.1029,0.997
12.02892937,0.9897,0.0466,-0.1038,0.996
12.031435724,0.9912,0.0461,-0.1009,0.997
12.033645412,0.9956,0.0451,-0.1043,1.002
12.036373589,0.9946,0.0412,-0.1038,1.001
12.038667026,0.9936,0.0422,-0.1068,1.000
12.041692235,0.9912,0.0407,-0.1053,0.998
12.045035829,0.9971,0.0441,-0.1053,1.004
12.046463433,0.9956,0.0427,-0.1058,1.002
12.049472599,0.9971,0.0427,-0.1043,1.003
12.05087411,0.9951,0.0417,-0.1038,1.001
12.053415829,0.9956,0.0451,-0.1038,1.002
12.057065516,0.9971,0.0441,-0.1038,1.003
12.059270151,0.9936,0.0441,-0.1043,1.000
12.064462287,0.9961,0.0441,-0.1004,1.002
12.065263016,0.9927,0.0432,-0.1024,0.999
12.06558062,0.9912,0.0476,-0.1029,0.998
12.081906766,0.9873,0.0466,-0.0985,0.993
12.082343901,0.9897,0.0490,-0.0980,0.996
12.082496818,0.9887,0.0490,-0.0955,0.995
12.082607339,0.9878,0.0505,-0.0946,0.994
12.082722131,0.9834,0.0490,-0.0926,0.989
12.082825933,0.9819,0.0495,-0.0941,0.988
12.082940308,0.9839,0.0500,-0.0926,0.989
12.085427808,0.9839,0.0515,-0.0921,0.990
12.087694422,0.9800,0.0500,-0.0946,0.986
12.090021245,0.9795,0.0490,-0.0902,0.985
12.092628068,0.9819,0.0500,-0.0946,0.988
12.094993537,0.9809,0.0534,-0.0921,0.987
12.097566714,0.9780,0.0515,-0.0911,0.984
12.100260256,0.9819,0.0539,-0.0906,0.988
12.102348381,0.9819,0.0515,-0.0906,0.987
12.104883485,0.9809,0.0529,-0.0902,0.986
12.107256037,0.9804,0.0519,-0.0921,0.986
12.110023589,0.9834,0.0534,-0.0887,0.989
12.112297547,0.9824,0.0515,-0.0897,0.988
12.114737391,0.9848,0.0544,-0.0897,0.990
12.117655828,0.9873,0.0549,-0.0867,0.993
12.119579631,0.9844,0.0534,-0.0911,0.990
12.121972183,0.9848,0.0554,-0.0906,0.991
12.124466453,0.9863,0.0544,-0.0897,0.992
12.127584318,0.9868,0.0578,-0.0906,0.993
12.129471662,0.9897,0.0554,-0.0882,0.995
12.131949683,0.9931,0.0559,-0.0892,0.999
12.134718641,0.9927,0.0549,-0.0892,0.998
12.13694911,0.9917,0.0559,-0.0911,0.997
12.139238016,0.9917,0.0534,-0.0897,0.997
12.142831558,0.9922,0.0539,-0.0911,0.998
12.144320985,0.9941,0.0534,-0.0892,1.000
12.146681349,0.9931,0.0515,-0.0921,0.999
12.15022411,0.9936,0.0524,-0.0936,0.999
12.15274437,0.9917,0.0534,-0.0975,0.998
12.154127026,0.9936,0.0515,-0.0975,1.000
12.157151297,0.9917,0.0505,-0.0975,0.998
12.158784318,0.9931,0.0495,-0.0985,0.999
12.161514006,0.9941,0.0500,-0.1014,1.001
12.163839683,0.9975,0.0476,-0.1004,1.004
12.166211922,0.9936,0.0534,-0.1019,1.000
12.17233062,0.9892,0.0500,-0.1038,0.996
12.173074422,0.9922,0.0510,-0.1024,0.999
12.173532964,0.9878,0.0515,-0.1014,0.994
12.17622911,0.9887,0.0500,-0.1004,0.995
12.183566662,0.9868,0.0505,-0.1019,0.993
12.184454162,0.9878,0.0495,-0.0970,0.994
12.184661245,0.9868,0.0505,-0.0965,0.993
12.186022183,0.9887,0.0500,-0.0999,0.995
12.188348433,0.9863,0.0495,-0.0994,0.993
12.190954526,0.9858,0.0500,-0.0980,0.992
12.193330828,0.9863,0.0505,-0.0975,0.992
12.195613589,0.9819,0.0471,-0.0965,0.988
12.198185308,0.9844,0.0490,-0.0975,0.990
12.200456506,0.9814,0.0490,-0.0980,0.988
12.202941974,0.9839,0.0495,-0.0975,0.990
12.205542183,0.9834,0.0519,-0.0955,0.989
12.207959683,0.9824,0.0510,-0.0950,0.988
12.210417026,0.9824,0.0490,-0.0916,0.988
12.212784631,0.9848,0.0510,-0.0902,0.990
12.215050933,0.9873,0.0480,-0.0867,0.992
12.217632026,0.9873,0.0510,-0.0882,0.993
12.220159995,0.9892,0.0490,-0.0843,0.994
12.222537183,0.9917,0.0495,-0.0882,0.997
12.224922443,0.9912,0.0490,-0.0858,0.996
12.227444631,0.9936,0.0510,-0.0877,0.999
12.229896297,0.9922,0.0476,-0.0872,0.997
12.232381766,0.9990,0.0485,-0.0858,1.004
12.235278068,0.9990,0.0471,-0.0877,1.004
12.237292495,0.9951,0.0471,-0.0853,1.000
12.240048485,0.9956,0.0471,-0.0867,1.000
12.242193433,0.9966,0.0466,-0.0941,1.002
12.244801349,0.9985,0.0505,-0.0955,1.004
12.247107964,0.9980,0.0485,-0.0970,1.004
12.249665516,0.9956,0.0485,-0.0955,1.001
12.252260412,0.9946,0.0495,-0.0941,1.000
12.254532808,0.9961,0.0519,-0.0950,1.002
12.256892547,0.9936,0.0500,-0.0941,0.999
12.259326974,0.9956,0.0529,-0.0941,1.001
12.263686974,0.9936,0.0529,-0.0921,0.999
12.264688276,0.9931,0.0529,-0.0936,0.999
12.267060568,0.9873,0.0554,-0.0872,0.993
12.276961506,0.9902,0.0500,-0.0867,0.995
12.277533485,0.9892,0.0534,-0.0823,0.994
12.277715256,0.9873,0.0544,-0.0858,0.992
12.277897808,0.9883,0.0544,-0.0858,0.993
12.279190516,0.9868,0.0495,-0.0863,0.992
12.281526453,0.9848,0.0490,-0.0867,0.990
12.284667183,0.9858,0.0446,-0.0867,0.991
12.286282651,0.9858,0.0466,-0.0892,0.991
12.289580776,0.9829,0.0456,-0.0887,0.988
12.291270256,0.9863,0.0436,-0.0906,0.991
12.293810203,0.9878,0.0446,-0.0882,0.993
12.29624411,0.9824,0.0451,-0.0946,0.988
12.298582078,0.9848,0.0436,-0.0931,0.990
12.301126453,0.9873,0.0461,-0.0946,0.993
12.303592078,0.9853,0.0422,-0.0926,0.991
12.306700724,0.9839,0.0451,-0.0926,0.989
12.308885828,0.9883,0.0451,-0.0955,0.994
12.31188463,0.9912,0.0451,-0.0941,0.997
12.313589058,0.9863,0.0427,-0.0916,0.991
12.315664422,0.9868,0.0446,-0.0897,0.992
12.318296766,0.9873,0.0436,-0.0892,0.992
12.320599839,0.9848,0.0417,-0.0867,0.990
12.322999266,0.9897,0.0427,-0.0848,0.994
12.325492339,0.9868,0.0422,-0.0858,0.991
12.328164995,0.9844,0.0412,-0.0833,0.989
12.330496922,0.9863,0.0432,-0.0843,0.991
12.332966974,0.9824,0.0412,-0.0838,0.987
12.335878589,0.9829,0.0412,-0.0828,0.987
12.338014578,0.9829,0.0427,-0.0848,0.987
12.340340933,0.9814,0.0436,-0.0833,0.986
12.343886349,0.9839,0.0417,-0.0843,0.988
12.345310933,0.9848,0.0397,-0.0823,0.989
12.347967599,0.9863,0.0417,-0.0799,0.990
12.350519162,0.9853,0.0441,-0.0819,0.990
12.352533589,0.9834,0.0441,-0.0823,0.988
12.355481193,0.9892,0.0427,-0.0848,0.994
12.357454474,0.9887,0.0422,-0.0828,0.993
12.366956766,0.9961,0.0446,-0.0838,1.001
12.368488172,0.9951,0.0446,-0.0848,1.000
12.368765412,0.9961,0.0441,-0.0902,1.001
12.36896536,0.9917,0.0427,-0.0882,0.997
12.382505933,0.9946,0.0461,-0.0882,1.000
12.383066453,0.9936,0.0485,-0.0877,0.999
12.383244266,0.9966,0.0480,-0.0906,1.002
12.383379422,0.9961,0.0485,-0.0931,1.002
12.383488068,0.9956,0.0490,-0.0926,1.001
12.383590412,0.9956,0.0510,-0.0882,1.001
12.385654058,0.9907,0.0505,-0.0916,0.996
12.387123849,0.9907,0.0495,-0.0892,0.996
12.389507547,0.9951,0.0500,-0.0906,1.000
12.391719005,0.9985,0.0500,-0.0906,1.004
12.394101505,0.9941,0.0485,-0.0892,0.999
12.39685562,0.9990,0.0471,-0.0936,1.004
12.399576037,0.9971,0.0490,-0.0936,1.003
12.402049162,0.9975,0.0495,-0.0916,1.003
12.404057755,0.9956,0.0461,-0.0916,1.001
12.406483537,0.9961,0.0456,-0.0906,1.001
12.408887026,0.9961,0.0490,-0.0887,1.001
12.411492495,0.9941,0.0471,-0.0877,0.999
12.413833901,0.9980,0.0456,-0.0877,1.003
12.417068693,0.9956,0.0461,-0.0892,1.001
12.419002339,0.9971,0.0451,-0.0872,1.002
12.421310672,0.9946,0.0451,-0.0867,0.999
12.423812808,0.9956,0.0471,-0.0872,1.001
12.427080568,0.9951,0.0436,-0.0882,1.000
12.429045464,0.9941,0.0422,-0.0902,0.999
12.431555672,0.9917,0.0402,-0.0911,0.997
12.43350937,0.9883,0.0397,-0.0887,0.993
12.436831453,0.9863,0.0397,-0.0867,0.991
12.438412808,0.9873,0.0397,-0.0887,0.992
12.441472599,0.9848,0.0422,-0.0911,0.990
12.444778485,0.9839,0.0446,-0.0882,0.989
12.445803276,0.9868,0.0407,-0.0887,0.992
12.448435724,0.9814,0.0397,-0.0887,0.986
12.451336349,0.9858,0.0412,-0.0853,0.990
12.453510568,0.9883,0.0388,-0.0867,0.993
12.455873641,0.9844,0.0412,-0.0887,0.989
12.458430933,0.9848,0.0427,-0.0863,0.990
12.461883745,0.9844,0.0432,-0.0872,0.989
12.463053693,0.9858,0.0417,-0.0853,0.990
12.46587812,0.9853,0.0427,-0.0867,0.990
12.471696818,0.9829,0.0480,-0.0848,0.988
12.472545464,0.9887,0.0500,-0.0877,0.994
12.472977339,0.9868,0.0490,-0.0872,0.992
12.476203589,0.9853,0.0490,-0.0853,0.990
12.487632651,0.9853,0.0500,-0.0858,0.990
12.488306505,0.9848,0.0544,-0.0853,0.990
12.488483224,0.9863,0.0534,-0.0843,0.991
12.488598068,0.9863,0.0554,-0.0848,0.991
12.48872338,0.9844,0.0544,-0.0872,0.990
12.489957183,0.9887,0.0534,-0.0911,0.994
12.492591297,0.9887,0.0563,-0.0906,0.994
12.494837495,0.9883,0.0559,-0.0872,0.994
12.497458901,0.9883,0.0563,-0.0921,0.994
12.499575516,0.9917,0.0568,-0.0921,0.998
12.502726453,0.9883,0.0593,-0.0926,0.994
12.504676089,0.9902,0.0549,-0.0965,0.996
12.507067339,0.9907,0.0544,-0.0965,0.997
12.510189058,0.9922,0.0598,-0.0965,0.999
12.512332912,0.9936,0.0544,-0.0946,1.000
12.51439286,0.9902,0.0554,-0.0926,0.996
12.518260151,0.9922,0.0598,-0.0931,0.998
12.520399474,0.9912,0.0593,-0.0916,0.997
12.522590412,0.9922,0.0607,-0.0916,0.998
12.524532912,0.9931,0.0602,-0.0931,0.999
12.527158641,0.9927,0.0617,-0.0902,0.999
12.529551766,0.9936,0.0593,-0.0897,0.999
12.531787912,0.9922,0.0578,-0.0902,0.998
12.534113328,0.9917,0.0573,-0.0887,0.997
12.536715828,0.9922,0.0578,-0.0853,0.998
12.53896786,0.9892,0.0549,-0.0858,0.994
12.54241687,0.9927,0.0593,-0.0814,0.998
12.544283276,0.9897,0.0588,-0.0843,0.995
12.547215412,0.9878,0.0598,-0.0853,0.993
12.549917547,0.9907,0.0578,-0.0828,0.996
12.552880151,0.9887,0.0578,-0.0838,0.994
12.553938693,0.9868,0.0578,-0.0867,0.992
12.55650937,0.9887,0.0549,-0.0838,0.994
12.55964588,0.9897,0.0549,-0.0838,0.995
12.56220963,0.9873,0.0539,-0.0828,0.992
12.564640412,0.9853,0.0515,-0.0823,0.990
12.565909162,0.9848,0.0563,-0.0828,0.990
12.571800047,0.9858,0.0500,-0.0799,0.990
12.572458589,0.9887,0.0524,-0.0853,0.994
12.573597235,0.9883,0.0485,-0.0848,0.993
12.578557547,0.9917,0.0490,-0.0863,0.997
12.579002339,0.9927,0.0480,-0.0848,0.997
12.585251245,0.9946,0.0490,-0.0858,1.000
12.586098432,0.9975,0.0451,-0.0882,1.002
12.586256401,0.9980,0.0456,-0.0892,1.003
12.588323016,0.9980,0.0505,-0.0916,1.003
12.590370724,0.9966,0.0490,-0.0892,1.002
12.59327536,0.9995,0.0471,-0.0916,1.005
12.595917964,0.9995,0.0476,-0.0926,1.005
12.597793537,0.9975,0.0461,-0.0926,1.003
12.600255672,0.9975,0.0451,-0.0921,1.003
12.60270187,0.9980,0.0456,-0.0926,1.003
12.605329839,0.9961,0.0441,-0.0941,1.001
12.60835911,0.9956,0.0456,-0.0906,1.001
12.610690047,0.9985,0.0461,-0.0950,1.004
12.612641974,0.9990,0.0427,-0.0955,1.004
12.61529088,0.9985,0.0417,-0.0946,1.004
12.617594214,0.9951,0.0451,-0.0902,1.000
12.620134318,0.9966,0.0451,-0.0892,1.002
12.622626089,0.9971,0.0461,-0.0882,1.002
12.625069526,0.9936,0.0485,-0.0916,0.999
12.627340724,0.9922,0.0476,-0.0926,0.998
12.629681662,0.9931,0.0480,-0.0882,0.998
12.632304526,0.9917,0.0505,-0.0867,0.997
12.635063276,0.9941,0.0490,-0.0877,0.999
12.637634735,0.9961,0.0505,-0.0867,1.001
12.640349266,0.9971,0.0510,-0.0867,1.002
12.641966089,0.9941,0.0505,-0.0858,0.999
12.644583641,0.9975,0.0505,-0.0882,1.003
12.64710312,0.9946,0.0505,-0.0863,1.000
12.650267547,0.9946,0.0524,-0.0838,1.000
12.652079422,0.9912,0.0505,-0.0858,0.996
12.654537339,0.9946,0.0529,-0.0828,0.999
12.656602912,0.9912,0.0495,-0.0828,0.996
12.659318797,0.9917,0.0485,-0.0833,0.996
12.662061349,0.9897,0.0500,-0.0828,0.994
12.66431588,0.9907,0.0490,-0.0828,0.995
12.667036557,0.9892,0.0490,-0.0823,0.994
12.671133641,0.9907,0.0461,-0.0794,0.995
12.671631714,0.9902,0.0485,-0.0804,0.995
12.674474318,0.9878,0.0480,-0.0809,0.992
12.676938432,0.9902,0.0485,-0.0809,0.995
12.678723537,0.9892,0.0476,-0.0799,0.994
12.681185307,0.9912,0.0485,-0.0819,0.996
12.683831349,0.9912,0.0466,-0.0804,0.996
12.686076818,0.9922,0.0476,-0.0823,0.997
12.689040464,0.9917,0.0495,-0.0804,0.996
12.691051766,0.9912,0.0480,-0.0814,0.996
12.694128016,0.9956,0.0441,-0.0814,1.000
12.696107078,0.9927,0.0456,-0.0853,0.997
12.698695672,0.9961,0.0495,-0.0867,1.001
12.700796974,0.9966,0.0446,-0.0828,1.001
12.703833068,0.9975,0.0451,-0.0848,1.002
12.705705203,1.0019,0.0485,-0.0833,1.007
12.708501766,1.0005,0.0495,-0.0858,1.005
12.71066036,0.9980,0.0485,-0.0838,1.003
12.713103589,0.9990,0.0505,-0.0843,1.004
12.715431662,1.0000,0.0480,-0.0789,1.004
12.718322235,0.9990,0.0476,-0.0809,1.003
12.720576974,0.9980,0.0490,-0.0770,1.002
12.722960932,1.0005,0.0519,-0.0736,1.005
12.725453589,1.0014,0.0495,-0.0687,1.005
12.728119266,1.0000,0.0500,-0.0692,1.004
12.730330516,1.0014,0.0500,-0.0657,1.005
12.73267588,1.0034,0.0505,-0.0623,1.007
12.735157495,1.0024,0.0510,-0.0609,1.006
12.737691766,1.0063,0.0476,-0.0613,1.009
12.740679422,1.0039,0.0476,-0.0599,1.007
12.742481297,1.0093,0.0480,-0.0550,1.012
12.745097287,1.0073,0.0480,-0.0550,1.010
12.747421662,1.0088,0.0476,-0.0535,1.011
12.750208589,1.0127,0.0461,-0.0506,1.015
12.752673901,1.0146,0.0461,-0.0491,1.017
12.754987755,1.0200,0.0466,-0.0472,1.022
12.757222599,1.0210,0.0436,-0.0428,1.023
12.762513641,1.0215,0.0412,-0.0408,1.023
12.763122599,1.0268,0.0436,-0.0403,1.029
12.764841037,1.0264,0.0407,-0.0394,1.028
12.767298016,1.0293,0.0388,-0.0374,1.031
12.770143953,1.0327,0.0397,-0.0350,1.034
12.774893068,1.0322,0.0388,-0.0320,1.033
12.775403641,1.0337,0.0378,-0.0320,1.035
12.777856193,1.0342,0.0334,-0.0306,1.035
12.77965838,1.0342,0.0319,-0.0281,1.035
12.781806662,1.0351,0.0324,-0.0277,1.036
12.785116349,1.0342,0.0319,-0.0286,1.035
12.786740255,1.0366,0.0324,-0.0286,1.038
12.789170203,1.0351,0.0270,-0.0281,1.036
12.791634318,1.0332,0.0261,-0.0262,1.034
12.793963589,1.0327,0.0275,-0.0247,1.033
12.796357755,1.0298,0.0241,-0.0237,1.030
12.798739474,1.0298,0.0226,-0.0228,1.030
12.801667495,1.0220,0.0226,-0.0218,1.022
12.803963328,1.0234,0.0212,-0.0203,1.024
12.806332026,1.0161,0.0222,-0.0159,1.016
12.808598849,1.0137,0.0207,-0.0159,1.014
12.81122687,1.0112,0.0158,-0.0140,1.011
12.813522078,1.0112,0.0202,-0.0091,1.011
12.815956349,1.0078,0.0178,-0.0106,1.008
12.81854687,1.0039,0.0187,-0.0106,1.004
12.820884682,1.0005,0.0178,-0.0096,1.001
12.823456297,1.0024,0.0153,-0.0067,1.003
12.826398953,0.9951,0.0173,-0.0076,0.995
12.828559422,0.9946,0.0158,-0.0076,0.995
12.830684891,0.9887,0.0139,-0.0062,0.989
12.833063328,0.9892,0.0109,-0.0052,0.989
12.835865307,0.9873,0.0099,-0.0057,0.987
12.838123537,0.9824,0.0095,-0.0052,0.982
12.84051838,0.9814,0.0070,-0.0052,0.981
12.843288537,0.9804,0.0065,-0.0062,0.980
12.845556609,0.9834,0.0012,-0.0032,0.983
12.848229214,0.9800,-0.0013,-0.0027,0.980
12.851619995,0.9790,0.0007,0.0007,0.979
12.853004474,0.9795,-0.0057,0.0016,0.979
12.855413589,0.9834,-0.0062,-0.0013,0.983
12.85780213,0.9756,-0.0057,0.0012,0.976
12.860538589,0.9770,-0.0096,0.0046,0.977
12.86269338,0.9780,-0.0130,0.0026,0.978
12.865129266,0.9765,-0.0115,0.0036,0.977
12.870000203,0.9765,-0.0130,0.0031,0.977
12.87047338,0.9770,-0.0110,0.0031,0.977
12.873229995,0.9741,-0.0110,0.0036,0.974
12.875226401,0.9726,-0.0106,0.0007,0.973
12.88044062,0.9673,-0.0110,-0.0023,0.967
12.880926609,0.9673,-0.0091,-0.0071,0.967
12.882237755,0.9682,-0.0076,-0.0042,0.968
12.884725464,0.9702,-0.0081,-0.0110,0.970
12.887207912,0.9663,-0.0101,-0.0130,0.966
12.889638641,0.9697,-0.0052,-0.0125,0.970
12.892309214,0.9692,-0.0076,-0.0174,0.969
12.894991557,0.9712,-0.0091,-0.0203,0.971
12.896977339,0.9751,-0.0096,-0.0228,0.975
12.899451557,0.9790,-0.0115,-0.0247,0.979
12.902644891,0.9800,-0.0120,-0.0203,0.980
12.904404839,0.9819,-0.0150,-0.0252,0.982
12.906686037,0.9834,-0.0169,-0.0242,0.984
12.909812703,0.9892,-0.0203,-0.0223,0.990
12.911669214,0.9848,-0.0164,-0.0237,0.985
12.91407463,0.9873,-0.0208,-0.0233,0.988
12.917005255,0.9902,-0.0242,-0.0247,0.991
12.919204943,0.9878,-0.0281,-0.0242,0.988
12.921448224,0.9863,-0.0296,-0.0208,0.987
12.923986974,0.9848,-0.0355,-0.0223,0.986
12.926501818,0.9858,-0.0379,-0.0233,0.987
12.928927443,0.9878,-0.0399,-0.0267,0.989
12.931344266,0.9809,-0.0408,-0.0262,0.982
12.933662287,0.9790,-0.0462,-0.0242,0.980
12.936330151,0.9765,-0.0501,-0.0213,0.978
12.938656557,0.9746,-0.0482,-0.0223,0.976
12.941027807,0.9717,-0.0501,-0.0257,0.973
12.943668797,0.9673,-0.0555,-0.0301,0.969
12.946007755,0.9687,-0.0594,-0.0335,0.971
12.948453537,0.9682,-0.0623,-0.0325,0.971
12.951175724,0.9678,-0.0672,-0.0325,0.971
12.953428068,0.9721,-0.0716,-0.0340,0.975
12.955867964,0.9682,-0.0736,-0.0325,0.972
12.958357078,0.9673,-0.0755,-0.0355,0.971
12.960875568,0.9707,-0.0755,-0.0330,0.974
12.963291974,0.9697,-0.0789,-0.0384,0.974
12.965625724,0.9726,-0.0867,-0.0306,0.977
12.969191401,0.9756,-0.0902,-0.0267,0.980
12.970929578,0.9717,-0.0921,-0.0213,0.976
12.973857339,0.9663,-0.0897,-0.0203,0.971
12.976171089,0.9682,-0.0931,-0.0174,0.973
12.981597182,0.9648,-0.0965,-0.0120,0.970
12.982030099,0.9590,-0.0965,-0.0062,0.964
12.983109526,0.9585,-0.1024,-0.0023,0.964
12.985275151,0.9551,-0.1038,0.0031,0.961
12.987767234,0.9516,-0.1024,0.0036,0.957
12.990025672,0.9507,-0.1024,0.0021,0.956
12.992978901,0.9492,-0.1072,0.0041,0.955
12.995102964,0.9477,-0.1077,0.0065,0.954
12.997502234,0.9443,-0.1102,0.0124,0.951
13.000060151,0.9433,-0.1136,0.0080,0.950
13.002529266,0.9419,-0.1121,0.0031,0.949
13.00485338,0.9370,-0.1156,-0.0003,0.944
13.007247078,0.9375,-0.1170,0.0016,0.945
13.009942286,0.9311,-0.1170,-0.0013,0.938
13.012451453,0.9238,-0.1195,-0.0071,0.932
13.014755672,0.9175,-0.1214,-0.0140,0.926
13.017207755,0.9111,-0.1199,-0.0169,0.919
13.019663432,0.9018,-0.1204,-0.0174,0.910
13.022073849,0.8960,-0.1224,-0.0208,0.905
13.024536661,0.8828,-0.1224,-0.0252,0.892
13.027102755,0.8779,-0.1224,-0.0306,0.887
13.029467286,0.8696,-0.1214,-0.0330,0.879
13.031878432,0.8589,-0.1234,-0.0350,0.868
13.034813641,0.8535,-0.1219,-0.0389,0.863
13.036814995,0.8447,-0.1229,-0.0389,0.854
13.039116297,0.8364,-0.1248,-0.0418,0.847
13.041661974,0.8296,-0.1248,-0.0423,0.840
13.044456922,0.8188,-0.1258,-0.0491,0.830
13.046752182,0.8125,-0.1253,-0.0472,0.823
13.049391036,0.8095,-0.1268,-0.0506,0.821
13.052411141,0.8042,-0.1302,-0.0516,0.816
13.054309005,0.8022,-0.1312,-0.0555,0.815
13.056666193,0.7959,-0.1322,-0.0589,0.809
13.059025568,0.7924,-0.1380,-0.0638,0.807
13.061577755,0.7890,-0.1405,-0.0643,0.804
13.063910568,0.7812,-0.1409,-0.0692,0.797
13.066172911,0.7783,-0.1390,-0.0721,0.794
13.069640724,0.7744,-0.1365,-0.0755,0.790
13.07148463,0.7705,-0.1390,-0.0760,0.787
13.074241714,0.7661,-0.1390,-0.0799,0.783
13.080585099,0.7612,-0.1380,-0.0833,0.778
13.081003901,0.7622,-0.1370,-0.0867,0.779
13.081135255,0.7690,-0.1365,-0.0843,0.786
13.083447495,0.7695,-0.1268,-0.0833,0.784
13.085784005,0.7670,-0.1263,-0.0921,0.783
13.088144682,0.7587,-0.1175,-0.0872,0.773
13.090840255,0.7641,-0.1112,-0.0985,0.778
13.093361089,0.7543,-0.1004,-0.1087,0.769
13.09612838,0.7583,-0.0911,-0.1204,0.773
13.098100203,0.7578,-0.0794,-0.1199,0.771
13.100547807,0.7558,-0.0701,-0.1517,0.774
13.103095724,0.7651,-0.0643,-0.1351,0.780
13.105412755,0.7666,-0.0501,-0.1439,0.782
13.107817078,0.7749,-0.0447,-0.1453,0.790
13.110520672,0.7802,-0.0360,-0.1605,0.797
13.112832443,0.7885,-0.0208,-0.1644,0.806
13.115137807,0.7944,-0.0174,-0.1702,0.813
13.118017964,0.8115,-0.0135,-0.1722,0.830
13.120822182,0.8213,-0.0052,-0.1834,0.842
13.122742911,0.8281,0.0016,-0.1908,0.850
13.125170359,0.8462,0.0046,-0.1986,0.869
13.127545307,0.8632,0.0099,-0.2035,0.887
13.129902964,0.8769,0.0168,-0.2201,0.904
13.132320047,0.8911,0.0212,-0.2259,0.920
13.134886714,0.9116,0.0231,-0.2381,0.942
13.13732187,0.9277,0.0300,-0.2523,0.962
13.139968589,0.9448,0.0363,-0.2645,0.982
13.142304734,0.9580,0.0397,-0.2762,0.998
13.144798641,0.9780,0.0451,-0.2816,1.019
13.14717437,1.0141,0.0441,-0.2694,1.050
