time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
13.008711,0.3856,-0.3070,-1.4513,1.533
13.013597,0.6343,-0.3355,-1.4598,1.627
13.019667,0.8889,-0.3308,-1.2702,1.585
13.022999,0.9150,-0.3553,-1.1648,1.523
13.030632,1.1024,-0.3461,-0.9433,1.492
13.033747,1.0836,-0.2979,-0.6917,1.320
13.037178,1.1220,-0.2557,-0.4799,1.247
13.041893,0.9976,-0.1780,-0.2288,1.039
13.050218,0.9047,-0.0759,-0.0874,0.912
13.051380,1.4354,0.0777,0.2727,1.463
13.057102,1.5374,0.2146,0.3464,1.590
13.061485,1.6012,0.3230,0.3385,1.668
13.072470,1.7093,0.3630,0.2494,1.765
13.074068,2.9893,0.0687,0.0481,2.990
13.075816,3.7131,-0.0244,-0.0348,3.713
13.081877,1.5044,0.2801,0.0043,1.530
13.084713,-0.5202,0.6586,-0.0688,0.842
13.089714,-0.8983,0.6324,-0.1810,1.113
13.094468,-0.0524,0.7434,-0.2828,0.797
13.099157,0.5413,0.5503,-0.5669,0.958
13.104823,1.0692,0.2576,-0.9092,1.427
13.109478,0.8942,0.1262,-1.1683,1.477
13.115269,0.7245,0.0332,-1.3891,1.567
13.118168,0.5870,-0.1150,-1.5145,1.628
13.123223,0.4666,-0.2112,-1.5948,1.675
13.128116,0.4323,-0.3226,-1.6329,1.720
13.133902,0.9493,-0.5259,-1.7545,2.063
13.137410,1.2760,-0.7067,-1.7954,2.313
13.142206,0.7410,-0.7603,-1.7523,2.049
13.155107,0.3144,-0.6697,-1.6973,1.852
13.156472,0.1378,-0.5927,-1.7241,1.828
13.156924,-0.1708,-0.4621,-1.6843,1.755
13.160995,-0.1232,-0.3738,-1.7959,1.839
13.165721,-0.0368,-0.2879,-1.8672,1.890
13.171251,0.0268,-0.1940,-1.9300,1.940
13.175837,-0.0831,-0.1004,-1.9850,1.989
13.180121,-0.2944,0.0593,-2.0342,2.056
13.186584,-0.4142,0.1596,-2.1101,2.156
13.189839,-0.4937,0.2472,-2.1824,2.251
13.194638,-0.5563,0.3004,-2.2484,2.336
13.199454,-0.5943,0.3604,-2.2950,2.398
13.204438,-0.5607,0.4143,-2.2652,2.370
13.208738,-0.4539,0.4708,-2.2634,2.356
13.215343,-0.3357,0.5840,-2.1683,2.271
13.218562,-0.3018,0.6755,-2.0334,2.164
13.223369,-0.2997,0.8127,-1.8857,2.075
13.227749,-0.1549,0.8806,-1.7393,1.956
13.233246,-0.1198,0.9858,-1.6153,1.896
13.239888,-0.0774,1.0493,-1.5087,1.839
13.242315,0.0110,1.0285,-1.4003,1.737
13.253024,-0.0474,1.0114,-1.2056,1.574
13.256949,-0.1626,0.9401,-1.1195,1.471
13.261526,-0.2612,0.8284,-1.1295,1.425
13.265792,-0.4377,0.7251,-1.2829,1.537
13.270975,-0.6012,0.6404,-1.4377,1.685
13.275956,-0.8230,0.5584,-1.5114,1.809
13.280554,-1.0268,0.5085,-1.4466,1.845
13.287206,-1.1576,0.4595,-1.3604,1.844
13.290163,-1.3106,0.4423,-1.3539,1.936
13.295247,-1.4782,0.4331,-1.3308,2.036
13.299600,-1.5837,0.4584,-1.2894,2.093
13.305197,-1.6680,0.4525,-1.2077,2.108
13.308957,-1.7006,0.4764,-1.1218,2.092
13.314267,-1.6508,0.4966,-1.0161,2.001
13.319212,-1.5122,0.5269,-0.9293,1.852
13.323386,-1.4041,0.5681,-0.8565,1.740
13.328006,-1.3234,0.6176,-0.7735,1.653
13.333335,-1.2279,0.6860,-0.6654,1.556
13.339882,-1.1641,0.6602,-0.5346,1.441
13.342480,-1.0354,0.6805,-0.4456,1.317
13.361224,-0.9453,0.6880,-0.3706,1.227
13.362371,-0.8348,0.6765,-0.2921,1.113
13.362792,-0.7233,0.6645,-0.1903,1.000
13.363293,-0.6361,0.6677,-0.0809,0.926
13.366640,-0.5661,0.6236,0.0061,0.842
13.371387,-0.5515,0.5822,0.0637,0.804
13.376046,-0.5239,0.5551,0.0900,0.769
13.380485,-0.5431,0.5574,0.1040,0.785
13.386045,-0.5417,0.5249,0.1423,0.768
13.390271,-0.4989,0.4996,0.1134,0.715
13.395325,-0.4749,0.4827,0.1440,0.692
13.400316,-0.4707,0.4453,0.1146,0.658
13.404756,-0.3764,0.4192,0.0712,0.568
13.409259,-0.2730,0.3784,-0.0216,0.467
13.415864,-0.2339,0.3279,-0.0478,0.406
13.420115,-0.1497,0.3126,-0.1222,0.368
13.424445,0.0149,0.3110,-0.1829,0.361
13.428403,0.1404,0.3044,-0.2064,0.394
13.437055,0.2252,0.2784,-0.2579,0.441
13.438154,0.3054,0.2473,-0.3102,0.501
13.442626,0.3943,0.2544,-0.2836,0.548
13.451755,0.4361,0.2324,-0.2123,0.538
13.452722,0.4130,0.1661,-0.1408,0.467
13.457201,0.4305,0.1244,-0.0767,0.455
13.461539,0.4653,0.0739,-0.0328,0.472
13.466577,0.4527,0.0351,-0.0250,0.455
13.471516,0.4490,-0.0394,-0.0771,0.457
13.476848,0.4685,-0.1092,-0.1462,0.503
13.481620,0.4744,-0.1798,-0.2071,0.548
13.485933,0.5493,-0.2959,-0.2836,0.685
13.490754,0.5437,-0.3298,-0.3567,0.729
13.496812,0.5452,-0.3726,-0.4222,0.784
13.499967,0.6089,-0.3795,-0.5446,0.901
13.505114,0.6107,-0.3727,-0.6738,0.983
13.509284,0.6279,-0.3217,-0.7605,1.037
13.515693,0.8254,-0.1643,-0.8701,1.210
13.519057,0.9089,-0.0070,-0.9256,1.297
13.524125,0.9665,0.1282,-0.8998,1.327
13.528493,1.0163,0.2313,-0.8521,1.346
13.534442,1.0350,0.3393,-0.7303,1.311
13.539893,1.0354,0.4013,-0.6495,1.286
13.543071,1.0301,0.3902,-0.5636,1.237
13.550532,1.0114,0.3456,-0.5079,1.183
13.555185,0.9478,0.2651,-0.4691,1.090
13.557542,0.8520,0.1960,-0.4315,0.975
13.563279,0.7689,0.0852,-0.3352,0.843
13.567043,0.7204,-0.0037,-0.2141,0.752
13.572162,0.6679,-0.1071,-0.0864,0.682
13.576716,0.6473,-0.2100,0.0240,0.681
13.581182,0.6377,-0.3143,0.0808,0.716
13.585673,0.6356,-0.4163,0.1163,0.769
13.591245,0.6622,-0.4942,0.0737,0.830
13.596794,0.6901,-0.5239,0.0152,0.867
13.600486,0.7486,-0.5696,-0.0732,0.944
13.605978,0.7766,-0.5710,-0.2933,1.008
13.609724,0.8391,-0.5630,-0.4545,1.108
13.614777,0.8725,-0.5535,-0.6566,1.224
13.619409,0.8603,-0.5400,-0.7698,1.274
13.624244,0.8464,-0.4968,-0.8901,1.325
13.633295,0.8134,-0.4502,-0.9816,1.352
13.634356,0.7681,-0.4216,-1.0156,1.341
13.639905,0.7057,-0.4205,-0.9944,1.290
13.643691,0.6645,-0.3943,-0.9491,1.224
13.655095,0.6184,-0.3832,-0.8631,1.129
13.656512,0.5455,-0.3893,-0.7674,1.019
13.658117,0.4846,-0.3477,-0.6167,0.858
13.663330,0.3903,-0.3279,-0.4585,0.686
13.667429,0.2937,-0.3006,-0.3079,0.521
13.672414,0.1900,-0.2701,-0.1334,0.356
13.676782,0.1237,-0.2045,0.0362,0.242
13.686326,-0.0178,-0.1883,0.3615,0.408
13.691165,-0.0683,-0.1480,0.4811,0.508
13.696784,-0.0810,-0.1172,0.5888,0.606
13.700741,-0.1275,-0.0905,0.6315,0.651
13.705546,-0.1553,-0.0826,0.6309,0.655
13.710022,-0.1764,-0.0647,0.6135,0.642
13.715030,-0.1885,-0.0323,0.5767,0.608
13.719819,-0.1772,-0.0191,0.5279,0.557
13.724202,-0.1386,0.0076,0.4606,0.481
13.732847,-0.0732,0.0323,0.3829,0.391
13.734421,-0.0483,0.0352,0.3113,0.317
13.738918,-0.0294,0.0636,0.2491,0.259
13.743491,-0.0185,0.0522,0.1660,0.175
13.754297,-0.0381,0.0454,0.1057,0.121
13.755200,-0.0566,0.0378,0.0652,0.094
13.757959,-0.0720,0.0399,0.0365,0.090
13.763097,-0.0856,0.0083,0.0109,0.087
13.766891,-0.0934,-0.0106,0.0017,0.094
13.772215,-0.0916,-0.0017,-0.0179,0.093
13.776798,-0.0761,-0.0114,-0.0117,0.078
13.781409,-0.0869,0.0100,0.0126,0.088
13.785929,-0.0787,0.0194,0.0368,0.089
13.791235,-0.0693,0.0196,0.0462,0.086
13.798645,-0.0752,0.0486,0.0936,0.130
13.801302,-0.0685,0.0658,0.1124,0.147
13.805621,-0.0664,0.0929,0.1432,0.183
13.810128,-0.0519,0.1257,0.1721,0.219
13.814995,-0.0422,0.1667,0.2025,0.266
13.820610,-0.0155,0.2105,0.2070,0.296
13.824644,0.0012,0.2280,0.2139,0.313
13.833596,0.0151,0.2480,0.2302,0.339
13.834866,0.0615,0.2345,0.2152,0.324
13.838949,0.1127,0.2301,0.1936,0.321
13.844222,0.1622,0.2069,0.1735,0.315
13.855782,0.2199,0.1842,0.1664,0.332
13.856850,0.2278,0.1822,0.1241,0.317
13.857876,0.2432,0.1444,0.0996,0.300
13.863389,0.2464,0.0905,0.0528,0.268
13.868713,0.2602,0.0512,0.0167,0.266
13.872530,0.2711,-0.0015,-0.0273,0.272
13.877070,0.3069,-0.0464,-0.0635,0.317
13.886533,0.3183,-0.0954,-0.1162,0.352
13.887587,0.3301,-0.1446,-0.1648,0.396
13.891678,0.3486,-0.1837,-0.2155,0.449
13.896983,0.3497,-0.2289,-0.2615,0.493
13.900939,0.3310,-0.2442,-0.2597,0.486
13.905798,0.3473,-0.2508,-0.2696,0.506
13.910676,0.3505,-0.2604,-0.2556,0.506
13.915061,0.3397,-0.2769,-0.2463,0.503
13.919875,0.3400,-0.2585,-0.2326,0.486
13.924951,0.3317,-0.2406,-0.2226,0.466
13.933381,0.3175,-0.1998,-0.1867,0.419
13.934719,0.3154,-0.1948,-0.1747,0.410
13.939418,0.3154,-0.1696,-0.1538,0.390
13.943851,0.3276,-0.1377,-0.0980,0.369
13.954797,0.3316,-0.0951,-0.0622,0.351
13.955965,0.3256,-0.0484,-0.0503,0.333
13.958417,0.3359,-0.0385,-0.0222,0.339
13.963235,0.3521,0.0246,-0.0245,0.354
13.972964,0.3284,0.0646,0.0328,0.336
13.977222,0.3233,0.0801,0.0247,0.334
13.982015,0.3205,0.1042,0.0365,0.339
13.987516,0.2836,0.1277,0.0336,0.313
13.992032,0.2868,0.1246,0.0402,0.315
13.998227,0.2621,0.1266,0.0613,0.297
14.000984,0.2260,0.1334,0.0562,0.268
14.005652,0.2307,0.1308,0.0749,0.276
14.010910,0.2374,0.1351,0.0554,0.279
14.016038,0.2483,0.1086,0.0452,0.275
14.020570,0.2525,0.1109,0.0495,0.280
14.024946,0.2214,0.1015,0.0371,0.246
14.033095,0.2124,0.0879,0.0392,0.233
14.035094,0.1953,0.0700,0.0151,0.208
14.039886,0.1979,0.0880,0.0031,0.217
14.045258,0.1723,0.0706,0.0080,0.186
14.053449,0.1477,0.0631,-0.0014,0.161
14.054387,0.1446,0.0889,0.0013,0.170
14.058527,0.1226,0.0815,0.0159,0.148
14.063164,0.1084,0.1072,0.0043,0.152
14.068757,0.0945,0.1208,0.0048,0.153
14.072837,0.0813,0.1143,0.0215,0.142
14.077723,0.0774,0.1259,0.0269,0.150
14.082342,0.0870,0.1202,0.0446,0.155
14.086754,0.0835,0.1118,0.0589,0.151
14.092659,0.0829,0.0920,0.0668,0.141
14.097024,0.0899,0.1089,0.0551,0.152
14.101106,0.0967,0.0996,0.0721,0.156
14.106175,0.1054,0.0997,0.0602,0.157
14.110805,0.1134,0.0868,0.0624,0.156
14.115827,0.1000,0.0695,0.0385,0.128
14.120636,0.0957,0.0417,0.0431,0.113
14.125495,0.0958,0.0213,0.0069,0.098
14.133175,0.1149,0.0060,-0.0055,0.115
14.134859,0.1398,-0.0107,-0.0420,0.146
14.140050,0.1554,-0.0170,-0.0498,0.164
14.145125,0.1719,-0.0272,-0.0718,0.188
14.155337,0.1694,-0.0183,-0.0747,0.186
14.156467,0.1697,-0.0402,-0.1062,0.204
14.158881,0.1779,-0.0448,-0.1137,0.216
14.163655,0.1826,-0.0505,-0.1285,0.229
14.168825,0.1599,-0.0695,-0.1240,0.214
14.173514,0.1538,-0.0725,-0.1242,0.211
14.177826,0.1598,-0.0862,-0.1126,0.214
14.186028,0.1592,-0.0936,-0.0960,0.208
14.187762,0.1508,-0.1189,-0.0868,0.211
14.192811,0.1816,-0.1234,-0.0701,0.231
14.196994,0.1641,-0.1343,-0.0513,0.218
14.201886,0.1728,-0.1356,-0.0397,0.223
14.206109,0.1907,-0.1532,-0.0231,0.246
14.211494,0.1754,-0.1515,-0.0259,0.233
14.217018,0.1743,-0.1779,-0.0049,0.249
14.225657,0.1591,-0.1615,-0.0221,0.228
14.233023,0.1669,-0.1668,-0.0132,0.236
14.234933,0.1597,-0.1476,-0.0183,0.218
14.240338,0.1258,-0.1220,-0.0381,0.179
14.245246,0.1253,-0.1299,-0.0503,0.187
14.254581,0.1100,-0.1121,-0.0674,0.171
14.255601,0.1056,-0.1012,-0.0986,0.176
14.259494,0.1242,-0.1097,-0.0869,0.187
14.265219,0.1375,-0.1230,-0.0778,0.200
14.269958,0.1457,-0.1147,-0.0471,0.191
14.273212,0.1259,-0.1184,-0.0232,0.174
14.278376,0.1153,-0.1201,0.0052,0.167
14.282834,0.1062,-0.0968,0.0357,0.148
14.288075,0.1098,-0.0753,0.0594,0.146
14.292786,0.1062,-0.0558,0.0854,0.147
14.298566,0.1096,-0.0531,0.0826,0.147
14.301941,0.0939,-0.0333,0.0966,0.139
14.306716,0.0997,-0.0258,0.0843,0.133
14.311140,0.1048,-0.0018,0.0671,0.124
14.317813,0.0816,0.0172,0.0428,0.094
14.321026,0.0757,0.0218,0.0426,0.090
14.325557,0.0694,0.0428,0.0160,0.083
14.333470,0.0655,0.0259,-0.0130,0.072
14.336505,0.0669,0.0091,-0.0324,0.075
14.340060,0.0662,-0.0145,-0.0472,0.083
14.344913,0.0704,-0.0192,-0.0570,0.093
14.356852,0.0847,-0.0405,-0.0738,0.119
14.357776,0.0776,-0.0543,-0.0763,0.122
14.359293,0.0874,-0.0824,-0.0954,0.153
14.364162,0.0987,-0.0794,-0.0980,0.160
14.369078,0.1361,-0.1026,-0.0858,0.191
