time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
52.505108,0.2557,-1.3994,-2.5586,2.927
52.510667,0.2431,-1.1402,-2.8780,3.105
52.515476,0.4211,-0.6340,-3.3535,3.439
52.519843,0.6031,-0.1281,-3.5068,3.561
52.524355,0.6101,0.3736,-3.5210,3.593
52.528932,0.7425,0.7793,-3.2980,3.469
52.533800,0.8335,1.2014,-3.0252,3.360
52.538708,0.9285,1.5980,-2.7014,3.273
52.543104,1.1562,1.6912,-2.4344,3.182
52.548980,1.3871,1.6572,-2.1888,3.076
52.552587,1.6376,1.5073,-1.9535,2.961
52.557356,1.7367,1.3789,-1.8480,2.887
52.562778,1.7551,1.2343,-1.9031,2.868
52.567349,1.5322,1.2540,-2.1810,2.946
52.572020,1.1576,1.4160,-2.4374,3.047
52.576591,0.6244,1.6886,-2.6033,3.165
52.585083,0.0863,1.9228,-2.6956,3.312
52.587020,-0.4410,2.1902,-2.5937,3.423
52.591480,-0.8438,2.4101,-2.4494,3.538
52.595970,-1.1761,2.4598,-2.4394,3.658
52.606539,-1.5033,2.6464,-2.4961,3.936
52.607883,-1.6992,2.7100,-2.5466,4.089
52.611205,-1.8201,2.7131,-2.5039,4.116
52.617901,-1.8442,2.7282,-2.3933,4.071
52.619836,-1.9286,2.8375,-2.1916,4.071
52.624726,-1.9590,2.6984,-2.0519,3.915
52.629370,-1.9544,2.7448,-1.9935,3.915
52.634263,-1.9323,2.6485,-1.9407,3.810
52.639712,-1.8313,2.6140,-1.9320,3.731
52.643757,-1.7057,2.6036,-1.7924,3.592
52.649167,-1.4919,2.5693,-1.5626,3.357
52.653335,-1.2900,2.5233,-1.2685,3.105
52.663744,-1.0982,2.4576,-0.8648,2.827
52.664585,-0.9650,2.3597,-0.5097,2.600
52.669699,-0.9020,2.2607,-0.1761,2.440
52.672171,-0.9398,2.1999,0.0612,2.393
52.677138,-0.9737,2.1123,0.1186,2.329
52.685662,-0.9577,2.0545,0.0967,2.269
52.694307,-0.9315,1.9960,0.0506,2.203
52.695205,-0.8678,1.9213,-0.0460,2.109
52.696003,-0.8008,1.8529,-0.2645,2.036
52.706358,-0.6215,1.7051,-0.5813,1.906
52.710909,-0.4937,1.5662,-0.6969,1.784
52.716107,-0.3884,1.4682,-0.8455,1.738
52.721938,-0.2545,1.3187,-1.0191,1.686
52.724781,-0.1487,1.1748,-1.0581,1.588
52.729542,0.0097,1.0412,-1.0947,1.511
52.738389,0.0795,0.9003,-0.9376,1.302
52.740129,0.0566,0.7364,-1.0006,1.244
52.744778,0.0746,0.5389,-0.7929,0.962
52.749381,-0.0561,0.4423,-0.5275,0.691
52.753942,-0.1369,0.2743,-0.3699,0.480
52.758614,-0.2982,0.0874,-0.2153,0.378
52.763002,-0.4416,0.0235,-0.1579,0.470
52.767729,-0.5359,-0.0143,-0.2048,0.574
52.772473,-0.5840,-0.0523,-0.1073,0.596
52.777467,-0.5983,-0.0489,-0.1996,0.633
52.786200,-0.5942,-0.0595,-0.2204,0.636
52.787531,-0.5434,-0.0319,-0.3720,0.659
52.794452,-0.4784,-0.0004,-0.4268,0.641
52.796436,-0.4160,0.0043,-0.4995,0.650
52.805509,-0.3242,0.0302,-0.5922,0.676
52.806669,-0.1780,0.0437,-0.5822,0.610
52.811058,-0.1012,0.0358,-0.5698,0.580
52.815855,0.1423,0.0502,-0.5436,0.564
52.820436,0.2504,0.1064,-0.5197,0.587
52.824937,0.3248,0.0688,-0.4931,0.594
52.830064,0.4964,0.0748,-0.3517,0.613
52.834648,0.6590,0.0426,-0.1631,0.680
52.840022,0.6864,0.0132,-0.1826,0.710
52.843988,0.7168,0.0474,-0.0039,0.718
52.849337,0.7312,0.0488,0.3372,0.807
52.855378,0.7700,-0.0546,0.5437,0.944
52.859050,0.6182,-0.0605,0.7094,0.943
52.863803,0.4852,-0.0698,1.0068,1.120
52.870524,0.4947,-0.1296,1.0950,1.209
52.873120,0.2109,-0.1299,0.9945,1.025
52.877881,0.1804,-0.1499,0.9982,1.025
52.885859,0.1609,-0.1561,0.7747,0.806
52.889084,0.0772,-0.1634,0.6325,0.658
52.892072,0.1781,-0.1815,0.4241,0.495
52.897168,0.6260,-0.2516,0.2066,0.706
52.906997,0.2853,-0.0923,0.1026,0.317
52.907877,0.2485,-0.0183,0.0728,0.260
52.911731,0.3679,0.0262,-0.1652,0.404
52.916790,0.4117,0.1091,-0.1946,0.468
52.922186,0.4903,0.1801,-0.2120,0.564
52.925167,0.5762,0.2822,-0.1863,0.668
52.930049,0.6339,0.3304,-0.1249,0.726
52.934923,0.6328,0.3775,-0.0779,0.741
52.939705,0.6328,0.4218,-0.0642,0.763
52.944351,0.6476,0.4704,-0.0291,0.801
52.949080,0.6621,0.4987,-0.0406,0.830
52.958938,0.7285,0.6007,0.0293,0.945
52.963532,0.7603,0.5963,0.0510,0.968
52.968742,0.7007,0.5970,0.1707,0.936
52.972938,0.7012,0.5662,0.2954,0.948
52.977644,0.9075,0.4629,0.3580,1.080
52.985322,0.5098,0.4714,0.4372,0.821
52.996989,0.4382,0.4191,0.3827,0.717
52.997634,0.3994,0.3373,0.3187,0.612
52.998041,0.3645,0.2637,0.2332,0.507
53.015918,0.3613,0.2170,0.1714,0.455
53.024758,0.5620,0.1474,0.0803,0.587
53.025520,0.3277,0.1468,0.0912,0.370
53.026009,0.2992,0.1712,-0.0315,0.346
53.026364,0.2904,0.1313,-0.0277,0.320
53.026663,0.3131,0.0590,-0.0882,0.331
53.031107,0.2930,-0.0013,-0.0922,0.307
53.037254,0.2562,-0.0735,-0.0673,0.275
53.039671,0.1875,-0.1541,-0.0076,0.243
53.044452,0.1070,-0.2342,0.0029,0.258
53.049447,0.0702,-0.3080,0.0598,0.322
53.054735,0.0458,-0.3619,0.0762,0.373
53.059028,0.0383,-0.4198,0.0903,0.431
53.063585,0.1637,-0.4851,-0.0413,0.514
53.069650,-0.0348,-0.4409,0.0597,0.446
53.073038,-0.0153,-0.4362,-0.0476,0.439
53.077558,-0.0148,-0.4202,-0.1043,0.433
53.085675,-0.0025,-0.3978,-0.1277,0.418
53.087486,0.0001,-0.3667,-0.1585,0.399
53.092024,0.0264,-0.3314,-0.1750,0.376
53.096878,0.0335,-0.2921,-0.2032,0.357
53.106452,0.0458,-0.2436,-0.1844,0.309
53.107460,0.0462,-0.2170,-0.1843,0.288
53.111538,0.0661,-0.1671,-0.1628,0.242
53.115933,0.0577,-0.1601,-0.1244,0.211
53.121552,0.0616,-0.1363,-0.0835,0.171
53.125792,0.0914,-0.1125,-0.0236,0.147
53.130309,0.0948,-0.0866,0.0055,0.129
53.136857,0.0796,-0.0639,0.0390,0.109
53.140128,0.1118,-0.0274,0.0628,0.131
53.145028,0.1291,0.0250,0.0696,0.149
53.151216,0.1364,0.0555,0.0810,0.168
53.154685,0.1361,0.0924,0.1161,0.201
53.159656,0.0586,0.1171,0.1013,0.166
53.163713,0.0612,0.1198,0.0839,0.159
53.168722,0.0259,0.1382,0.0610,0.153
53.173534,-0.0169,0.1379,0.0506,0.148
53.178004,-0.0237,0.1375,0.0331,0.143
53.186262,-0.0023,0.1534,0.0297,0.156
53.188265,0.0307,0.1339,0.0119,0.138
53.194432,0.0730,0.1365,-0.0058,0.155
53.197406,0.1196,0.1462,0.0027,0.189
53.205741,0.1760,0.1560,0.0089,0.235
53.207273,0.2247,0.1588,0.0126,0.275
53.211552,0.2803,0.1569,0.0354,0.323
53.216286,0.2991,0.1590,0.0747,0.347
53.226257,0.3259,0.1530,0.1119,0.377
53.231112,0.3154,0.1191,0.1231,0.359
53.235580,0.2926,0.1057,0.1509,0.346
53.240524,0.2803,0.0749,0.1656,0.334
53.245454,0.2843,0.0502,0.1793,0.340
53.249706,0.2896,0.0304,0.1720,0.338
53.254415,0.2878,0.0325,0.1437,0.323
53.259341,0.3195,0.0201,0.1236,0.343
